"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
9737,152.3,200.3,455,50.48,4,"Apollo"
9738.54,130.3,200.9,507,49.97,4,"Apollo"
9739.06,127.9,200.5,499,49.02,4,"Apollo"
9740.52,160.7,200.4,428,49.97,4,"Apollo"
9741,159.6,199.8,449,50.19,4,"Apollo"
9742.52,147.3,199.6,472,50.81,4,"Apollo"
9743.01,128.6,198.5,385,50.78,4,"Apollo"
9744.52,182.2,200.1,468,49.56,4,"Apollo"
9745.07,187.3,199.6,399,49.49,4,"Apollo"
9746.56,116.7,199.7,391,50.36,4,"Apollo"
9747.03,114.5,200.9,474,49.3,4,"Apollo"
9748.54,174.2,200,509,48.76,4,"Apollo"
9749,169.4,198.9,440,50.79,4,"Apollo"
9750.53,165.3,198.3,434,50.05,4,"Apollo"
9751.03,183.3,199.6,521,49.86,4,"Apollo"
9752.5,139.4,200.4,437,48.7,4,"Apollo"
9753.08,166.8,200,536,49.47,4,"Apollo"
9754.55,166.5,199.7,432,49.99,4,"Apollo"
9755.03,179.4,198.5,526,51.04,4,"Apollo"
9756.51,140.7,197.9,448,50.07,4,"Apollo"
9757.1,155.2,198.4,474,49.77,4,"Apollo"
9758.54,164.8,199,416,49.44,4,"Apollo"
9759.05,161.6,198.9,453,49.92,4,"Apollo"
9760.61,145.6,200.1,460,48.53,4,"Apollo"
9761.03,174.5,199.2,408,49.57,4,"Apollo"
9762.62,153.3,199.2,495,49.87,4,"Apollo"
9763,180.6,199.3,541,49.15,4,"Apollo"
9764.52,144.4,198.3,367,49.48,4,"Apollo"
9765.03,148.5,198.8,378,48.92,4,"Apollo"
9766.56,219.2,198.3,456,50.67,4,"Apollo"
9767.04,209.7,198.3,482,49.94,4,"Apollo"
9768.58,133,197.8,514,50.45,4,"Apollo"
9769,138.7,197.1,461,50.37,4,"Apollo"
9770.5,145.6,199.3,448,49.41,4,"Apollo"
9771.01,159.9,199.3,496,49.12,4,"Apollo"
9772.55,221.3,197.8,562,49.55,4,"Apollo"
9773.05,172.7,197.2,502,51.04,4,"Apollo"
9774.6,133.6,199.6,563,49.25,4,"Apollo"
9775.08,156.7,200,444,48.21,4,"Apollo"
9776.63,199.3,198.9,484,49.69,4,"Apollo"
9777.02,197.5,198.4,575,50.05,4,"Apollo"
9778.5,344.3,203.4,784,43.02,4,"Apollo"
9779.11,368.1,206.1,815,41.41,4,"Apollo"
9780.5,370.5,206.9,691,41.22,4,"Apollo"
9781.14,341.6,204.6,571,44.19,4,"Apollo"
9782.5,298.9,195.9,529,50.77,4,"Apollo"
9783.11,208.8,200.9,801,48.49,4,"Apollo"
9784.57,247.3,196.9,539,50.65,4,"Apollo"
9785.05,194.9,197.1,503,50.39,4,"Apollo"
9786.7,216.6,227,-30,35.32,4,"Apollo"
9787.09,140.2,218.4,224,37.7,4,"Apollo"
9788.53,233.8,203.9,450,51.07,4,"Apollo"
9789.03,139.6,205,487,50.59,4,"Apollo"
9790.58,297.1,203.9,467,50.31,4,"Apollo"
9791.05,223.8,204.6,521,49.78,4,"Apollo"
9792.63,140.9,206.2,533,48.92,4,"Apollo"
9793.02,164.8,205,478,49.93,4,"Apollo"
9794.51,212.8,204.7,500,50.09,4,"Apollo"
9795.02,147.9,204.7,429,49.63,4,"Apollo"
9796.5,165.6,201.8,419,52.84,4,"Apollo"
9797.1,148.1,207.2,460,47.53,4,"Apollo"
9798.61,194.2,207.5,522,47.75,4,"Apollo"
9799.1,213.3,204.1,511,50.01,4,"Apollo"
9800.53,164.1,204.8,408,50.51,4,"Apollo"
9801.13,168,203.7,475,49.89,4,"Apollo"
9802.53,155.3,205.3,468,49.34,4,"Apollo"
9803.03,147.7,204,447,50.05,4,"Apollo"
9804.5,146.4,204.7,496,49.95,4,"Apollo"
9805.01,144.6,205.4,448,48.97,4,"Apollo"
9806.5,153.3,204.6,463,49.4,4,"Apollo"
9807.09,148.5,204.6,453,49.86,4,"Apollo"
9808.51,132.7,205,406,49.63,4,"Apollo"
9809.14,139.3,204.2,428,49.58,4,"Apollo"
9810.53,133.9,204.7,497,49,4,"Apollo"
9811.07,191.5,203.9,410,49.07,4,"Apollo"
9812.55,206.2,203.4,435,49.72,4,"Apollo"
9813.11,223.1,203.2,434,49.32,4,"Apollo"
9814.5,192.5,204,567,49.01,4,"Apollo"
9815.08,210.9,204.3,631,48.68,4,"Apollo"
9816.57,204.4,204.1,620,50.35,4,"Apollo"
9817.06,195.2,203.4,728,50.43,4,"Apollo"
9818.57,198.7,202.6,564,51.47,4,"Apollo"
9819.07,188.4,204.6,616,48.54,4,"Apollo"
9820.51,215.9,202.8,515,50.16,4,"Apollo"
9821.07,182.9,202.8,546,50.21,4,"Apollo"
9822.52,184.1,203.5,615,49.21,4,"Apollo"
9823.02,180.1,203.7,556,50.77,4,"Apollo"
9824.54,161.7,203.1,478,49.7,4,"Apollo"
9825.05,157,203.7,491,50.01,4,"Apollo"
9826.54,168.2,202.8,497,50.5,4,"Apollo"
9827.02,166.7,203.5,465,50.18,4,"Apollo"
9828.54,106.8,204,345,48.17,4,"Apollo"
9829.02,161.7,202,336,50.07,4,"Apollo"
9830.5,229.6,203.2,382,49.31,4,"Apollo"
9831.08,210,203,453,50.84,4,"Apollo"
9832.55,195.6,203.7,527,51.11,4,"Apollo"
9833.08,181.2,202.7,394,51.75,4,"Apollo"
9834.67,224.3,202.4,527,49.77,4,"Apollo"
9835,212.1,201.6,550,50.74,4,"Apollo"
9836.5,186,202.2,523,49.99,4,"Apollo"
9837.06,162.8,201.7,523,49.7,4,"Apollo"
9838.56,174.8,202.6,562,49.22,4,"Apollo"
9839.03,170.1,201.5,578,50.71,4,"Apollo"
9840.51,142.3,202.7,544,50.11,4,"Apollo"
9841,141.5,201.3,559,50.08,4,"Apollo"
9842.53,153.2,201.9,492,49.88,4,"Apollo"
9843.03,147.5,201.4,542,50.56,4,"Apollo"
9844.6,242.7,203.8,605,47.88,4,"Apollo"
9845.02,312.2,200.9,651,49.14,4,"Apollo"
9846.5,181.4,201.1,540,51.14,4,"Apollo"
9847.06,158.9,202.1,593,49.43,4,"Apollo"
9848.52,194.3,201.2,613,49.85,4,"Apollo"
9849.08,216.1,203.9,797,50.89,4,"Apollo"
9850.61,296.9,202.5,744,48.58,4,"Apollo"
9851.04,332.2,201.2,795,49.06,4,"Apollo"
9852.5,191.8,199.4,631,51.36,4,"Apollo"
9853.26,224.7,203.8,801,47.86,4,"Apollo"
9854.67,245.8,201.3,789,49.99,4,"Apollo"
9855.22,232.1,201.5,825,49.72,4,"Apollo"
9856.68,275.3,201,754,50.09,4,"Apollo"
9857.04,270.7,200.2,769,49.59,4,"Apollo"
9858.56,219.1,200.8,693,49.44,4,"Apollo"
9859.02,208,201.4,667,49.34,4,"Apollo"
9860.54,269,200.9,734,49.43,4,"Apollo"
9861.21,265.4,203.7,676,47.92,4,"Apollo"
9862.52,317.7,200.4,684,50.38,4,"Apollo"
9863.1,297.7,200.6,807,49.02,4,"Apollo"
9864.62,269.8,201.4,794,49.76,4,"Apollo"
9865,292.3,200.7,752,49,4,"Apollo"
9866.54,275,200.1,826,49.94,4,"Apollo"
9867.12,276.8,201.6,719,50.1,4,"Apollo"
9868.5,313.6,202.2,869,49.02,4,"Apollo"
9869.04,293.7,201,789,49.13,4,"Apollo"
9870.54,267.4,201,831,49,4,"Apollo"
9871.06,275.7,200.1,786,48.67,4,"Apollo"
9872.5,316.1,200.1,831,50.3,4,"Apollo"
9873.08,332.7,199.6,732,49.54,4,"Apollo"
9874.64,330.7,200.5,844,50.61,4,"Apollo"
9875.18,321.1,200.4,846,49.45,4,"Apollo"
9876.63,267.8,201.1,830,48.1,4,"Apollo"
9877.12,329.5,202.3,812,47.18,4,"Apollo"
9878.53,330.1,199.2,604,50.57,4,"Apollo"
9879.01,208.3,200.7,890,48.8,4,"Apollo"
9880.59,305.3,199.1,339,37.42,4,"Apollo"
9881.01,126.9,200.5,450,26.63,4,"Apollo"
9882.58,364.3,219.1,595,36.01,4,"Apollo"
9883.18,347.4,212.9,529,42.05,4,"Apollo"
9884.55,304.5,206,757,50.2,4,"Apollo"
9885.01,264.8,206.9,796,48.59,4,"Apollo"
9886.53,298.4,203,778,51.06,4,"Apollo"
9887.07,255.1,205.2,805,49.99,4,"Apollo"
9888.64,267.8,206.7,855,49.1,4,"Apollo"
9889.07,239.4,206.2,743,50.19,4,"Apollo"
9890.51,233.9,206.9,674,47.22,4,"Apollo"
9891.26,253.5,207.6,774,47.37,4,"Apollo"
9892.57,236.1,202.7,790,50.97,4,"Apollo"
9893.03,213.9,203.5,801,50.21,4,"Apollo"
9894.53,130.9,205.6,575,48.7,4,"Apollo"
9895.06,141.3,205.5,617,50.15,4,"Apollo"
9896.53,271.6,203.7,690,49.48,4,"Apollo"
9897.01,260.8,203.4,610,51.1,4,"Apollo"
9898.71,226.1,204.1,730,50.36,4,"Apollo"
9899.04,252.1,204.6,664,49.36,4,"Apollo"
9900.5,163.7,203,640,50.97,4,"Apollo"
9901.04,138.6,203.9,598,50.47,4,"Apollo"
9902.57,212.4,204.8,720,49.42,4,"Apollo"
9903.05,223.3,203.7,622,51.28,4,"Apollo"
9904.57,243.7,203.9,729,49.87,4,"Apollo"
9905.01,239.2,202.1,729,50.6,4,"Apollo"
9906.6,249.2,204.5,751,49.04,4,"Apollo"
9907.02,252.9,202.6,746,51.67,4,"Apollo"
9908.52,217.6,203.8,655,48.93,4,"Apollo"
9909,227.3,203.1,584,49.42,4,"Apollo"
9910.01,221,203.1,679,49.77,4,"Apollo"
9911.02,19.1,227.9,12,7.47,4,"Apollo"
9912.57,206.5,230,17,7.04,4,"Apollo"
9913.01,187.3,232.8,-55,5.55,4,"Apollo"
9914.57,213.8,230.9,-66,4.94,4,"Apollo"
9915.02,241.7,232.2,-73,6.36,4,"Apollo"
9916.5,225.9,207.8,65,26.86,4,"Apollo"
9917.04,98.3,210.2,120,25.4,4,"Apollo"
9918.5,61,209.9,148,24.43,4,"Apollo"
9919.01,58.2,211.8,192,23.79,4,"Apollo"
9920.51,116,211.4,254,24.1,4,"Apollo"
9921.06,112.1,211.2,180,25.18,4,"Apollo"
9922.51,116,211.4,363,24.65,4,"Apollo"
9923,108.2,212.2,216,23.27,4,"Apollo"
9924.5,116.9,212.2,243,23.84,4,"Apollo"
9925.1,115.5,211.5,379,24.45,4,"Apollo"
9926.6,96.5,224.6,-42,13.3,4,"Apollo"
9927.02,87.8,223.8,156,14.96,4,"Apollo"
9928.55,63.5,219.1,227,19.76,4,"Apollo"
9929.01,147.1,217.4,248,21.43,4,"Apollo"
9930.53,138,214.7,465,25.57,4,"Apollo"
9931.01,132.5,215.5,385,23.28,4,"Apollo"
9932.51,141.7,215.9,300,22.61,4,"Apollo"
9933.02,147.2,215.7,307,24.6,4,"Apollo"
9934.52,133.5,215.8,422,22.54,4,"Apollo"
9935.01,139.9,214.8,401,24.87,4,"Apollo"
9936.51,48,215.3,195,7.89,4,"Apollo"
9937.01,47.8,214.5,201,8.47,4,"Apollo"
9938.5,43.8,215.8,242,7.51,4,"Apollo"
9939.01,42.6,217.1,214,6.28,4,"Apollo"
9940.5,46.9,213.7,243,8.2,4,"Apollo"
9941.02,55.8,212.5,293,11.45,4,"Apollo"
9942.5,44.2,214.6,336,8.47,4,"Apollo"
9943.02,42.9,214.4,266,8.28,4,"Apollo"
9944.52,56.5,213.8,361,8.83,4,"Apollo"
9945,54.7,214.5,348,8.95,4,"Apollo"
9946.54,59.2,211.7,334,10.17,4,"Apollo"
9947.01,63.6,209.7,399,13.23,4,"Apollo"
9948.51,52.7,211.8,370,10.9,4,"Apollo"
9949.05,58.3,209.6,329,11.73,4,"Apollo"
9950.5,55.6,205.9,453,15.81,4,"Apollo"
9951.01,49.9,208.2,454,14.43,4,"Apollo"
9952.5,74.3,209.4,305,12.02,4,"Apollo"
9953.43,82.2,204.6,447,18.17,4,"Apollo"
9954.5,61.7,205.3,455,17.55,4,"Apollo"
9955.06,69.3,206.1,440,16.1,4,"Apollo"
9956.5,70.4,202.5,459,20.44,4,"Apollo"
9957.02,65.4,201.7,347,20.31,4,"Apollo"
9958.56,77.2,203.9,405,17.56,4,"Apollo"
9959.02,77.7,204.5,383,18.51,4,"Apollo"
9960.51,78.8,202.9,366,18.89,4,"Apollo"
9961.02,76.9,202.3,409,18.43,4,"Apollo"
9962.5,65,202.4,513,19.17,4,"Apollo"
9963.01,66.2,203.6,522,18.34,4,"Apollo"
9964.5,86,198.8,474,22.68,4,"Apollo"
9965.04,88,199.2,519,22.87,4,"Apollo"
9966.55,94.6,200.4,446,20.7,4,"Apollo"
9967.01,93,196.9,459,24.03,4,"Apollo"
9968.5,77,197.3,469,23.63,4,"Apollo"
9969.01,83.3,200.9,547,20.51,4,"Apollo"
9970.5,76.2,202.5,467,19.7,4,"Apollo"
9971,58.9,201.7,466,18.58,4,"Apollo"
9972.51,59.1,204.3,370,16.68,4,"Apollo"
9973.01,58.2,205.3,460,15.45,4,"Apollo"
9974.5,87.8,202.3,488,20.23,4,"Apollo"
9975.02,96,199.9,495,21.32,4,"Apollo"
9976.52,84.6,198.1,516,23.29,4,"Apollo"
9977.02,83.4,196.8,353,23.58,4,"Apollo"
9978.51,78.1,196.4,478,24.75,4,"Apollo"
9979.02,82.8,194.9,476,26.21,4,"Apollo"
9980.51,78.3,194.3,510,26.27,4,"Apollo"
9981.03,104.4,190.9,407,30.06,4,"Apollo"
9982.53,91.5,189.7,511,31.52,4,"Apollo"
9983.03,117.1,187.7,472,33.21,4,"Apollo"
9984.5,88.9,185.9,537,34.4,4,"Apollo"
9985.06,84.9,186.4,514,33.17,4,"Apollo"
9986.5,113.4,186.7,554,32.99,4,"Apollo"
9987.03,108,188.1,531,31.84,4,"Apollo"
9988.52,106.6,186.1,533,34.72,4,"Apollo"
9989.01,103.9,185.9,532,33.38,4,"Apollo"
9990.51,73.7,187.9,547,32.29,4,"Apollo"
9991.01,71.9,190.5,473,29.49,4,"Apollo"
9992.56,85.6,191.4,399,28.34,4,"Apollo"
9993.01,94.5,190.2,482,28.75,4,"Apollo"
9994.57,105.1,188.8,483,30.91,4,"Apollo"
9995,109,188,524,32.36,4,"Apollo"
9996.53,100.5,185.8,558,33.94,4,"Apollo"
9997.02,102.1,187.6,511,32.1,4,"Apollo"
9998.5,90.8,185.4,555,34.1,4,"Apollo"
9999.01,87.1,185.1,530,34.51,4,"Apollo"
10000.52,96.9,189,530,28.46,4,"Apollo"
10001.01,110.1,188,462,31.57,4,"Apollo"
10002.53,102,185.2,595,33.89,4,"Apollo"
10003,99.2,186.1,523,32.67,4,"Apollo"
10004.5,83.1,189.8,528,29.65,4,"Apollo"
10005.02,78.9,191.5,563,28.28,4,"Apollo"
10006.5,76.9,197.1,499,21.45,4,"Apollo"
10007,80.2,198.2,509,21.15,4,"Apollo"
10008.52,84.1,198.7,476,20.58,4,"Apollo"
10009.07,87.4,197.4,490,21.44,4,"Apollo"
10010.51,89.7,197,405,20.61,4,"Apollo"
10011.04,90.3,196,487,22.47,4,"Apollo"
10012.51,94,198.3,417,19.36,4,"Apollo"
10013,98.1,198.7,494,21.63,4,"Apollo"
10014.56,152.1,193.7,490,24.26,4,"Apollo"
10016.54,78.7,196.4,579,22.34,4,"Apollo"
10017.01,79.3,197.9,486,20.38,4,"Apollo"
10018.52,81.6,198.2,460,18.59,4,"Apollo"
10019,117.4,199,421,18.37,4,"Apollo"
10020.53,48.6,217.9,210,21.37,4,"Apollo"
10021.03,51,212.8,182,11.09,4,"Apollo"
10022.51,88,205.3,585,17.76,4,"Apollo"
10023.02,56.2,209.2,542,14.53,4,"Apollo"
10024.52,77,212.5,294,11.26,4,"Apollo"
10025.03,81.7,211.7,303,13.4,4,"Apollo"
10026.5,52.4,215.6,207,8.08,4,"Apollo"
10027.04,43.7,213.7,227,8.74,4,"Apollo"
10028.52,56.1,207.2,298,16,4,"Apollo"
10029.02,69.5,207.1,397,16.27,4,"Apollo"
10030.52,68.8,206.2,387,18.04,4,"Apollo"
10031,66.7,205.1,344,18.2,4,"Apollo"
10032.51,77.5,207.5,367,14.75,4,"Apollo"
10033.02,82.3,206,313,16.92,4,"Apollo"
10034.51,103.2,202.4,478,20.93,4,"Apollo"
10035.01,89.5,203.8,388,19.32,4,"Apollo"
10036.58,92.8,204.8,396,17.85,4,"Apollo"
10037.02,89.1,206.2,472,16.95,4,"Apollo"
10038.53,93.7,205.2,387,17.63,4,"Apollo"
10039.04,90.8,205,422,17.77,4,"Apollo"
10040.5,81.6,207.7,355,15,4,"Apollo"
10041.04,79.5,206.2,324,16.18,4,"Apollo"
10042.53,89.5,206.2,432,16.56,4,"Apollo"
10043.02,90.9,207.2,417,16.28,4,"Apollo"
10044.51,98.1,208.6,404,14.48,4,"Apollo"
10045,100.7,206.8,373,15.1,4,"Apollo"
10046.55,120.5,201.3,427,21.52,4,"Apollo"
10047.03,132,201.1,454,21.69,4,"Apollo"
10048.53,141.3,196.2,422,25.76,4,"Apollo"
10049.04,142.8,194.3,386,26.65,4,"Apollo"
10050.55,78.6,202.4,324,19.54,4,"Apollo"
10051.03,82.9,205.1,393,18.47,4,"Apollo"
10052.6,119.7,204.9,445,18.3,4,"Apollo"
10053.01,138.9,202.9,428,19.27,4,"Apollo"
10054.57,169.1,196.7,407,24.61,4,"Apollo"
10055.03,171.1,193.4,460,28.8,4,"Apollo"
10056.51,142.7,192,561,29.9,4,"Apollo"
10057.04,133.7,190.8,407,29.63,4,"Apollo"
10058.5,136.8,192.7,527,29.61,4,"Apollo"
10059.08,136.8,192.3,531,30.38,4,"Apollo"
10060.53,132,191.1,493,30.33,4,"Apollo"
10061.02,127.5,192.9,501,29.38,4,"Apollo"
10062.51,95.2,192.7,501,29.02,4,"Apollo"
10063.03,121.3,192.6,464,30.23,4,"Apollo"
10064.5,151.7,192.6,430,28.84,4,"Apollo"
10065,157.2,189.7,485,32.26,4,"Apollo"
10066.51,155.3,185.6,512,35.56,4,"Apollo"
10067.03,140.1,187.1,583,34.48,4,"Apollo"
10068.52,101.5,194.2,497,28.29,4,"Apollo"
10069.04,115.9,194.1,547,28.26,4,"Apollo"
10070.54,119.4,194,388,26.59,4,"Apollo"
10071.02,119.2,193.9,456,26.65,4,"Apollo"
10072.53,101.8,197.9,473,23.02,4,"Apollo"
10073,91.7,201.1,493,20.59,4,"Apollo"
10074.59,95.1,209.7,376,11.08,4,"Apollo"
10075.06,100.2,206.9,433,12.25,4,"Apollo"
10076.64,176.6,197.6,410,22.48,4,"Apollo"
10077.07,198.8,192.6,439,27.71,4,"Apollo"
10078.57,192,185.3,436,33.76,4,"Apollo"
10079.03,169.8,185.1,507,35.5,4,"Apollo"
10080.55,94.1,190.3,500,28.9,4,"Apollo"
10081.1,124,188.5,449,31.16,4,"Apollo"
10082.5,180.7,185,454,35.09,4,"Apollo"
10083.03,156.7,185.9,499,34.58,4,"Apollo"
10084.62,122.3,185.9,462,33.36,4,"Apollo"
10085.01,133.6,186.7,473,33.44,4,"Apollo"
10086.57,130.9,186.9,505,34.03,4,"Apollo"
10087.03,154.9,185.4,491,34.88,4,"Apollo"
10088.53,84.8,191.1,473,28.04,4,"Apollo"
10089.05,80.1,196.5,446,22.32,4,"Apollo"
10090.54,94,200.9,446,19.06,4,"Apollo"
10091.04,112.8,199.4,478,20.03,4,"Apollo"
10092.53,147,194.1,541,25.39,4,"Apollo"
10093.02,133.1,192.2,521,27.71,4,"Apollo"
10094.56,125.3,190.7,459,28.41,4,"Apollo"
10095.01,119.1,195.6,544,24.26,4,"Apollo"
10096.58,117.2,195.4,465,23.77,4,"Apollo"
10097,106.8,198,508,21.14,4,"Apollo"
10098.52,59.9,208.7,473,10.81,4,"Apollo"
10099.02,69.3,208.7,430,10,4,"Apollo"
10100.5,160.4,199.4,415,18.38,4,"Apollo"
10101.08,179.6,196.7,546,23.52,4,"Apollo"
10102.53,173,190.5,481,27.98,4,"Apollo"
10103.02,156.2,190.2,468,29.39,4,"Apollo"
10104.53,95.1,192.6,525,25.74,4,"Apollo"
10105.04,102.7,193.3,438,24.63,4,"Apollo"
10106.5,145.1,190.1,474,27.8,4,"Apollo"
10107.06,156.1,188.9,565,30.23,4,"Apollo"
10108.55,174,185.7,552,31.89,4,"Apollo"
10109.07,166.4,184.1,501,34.01,4,"Apollo"
10110.52,138.6,182.3,636,35.83,4,"Apollo"
10111.06,140.9,183,626,35.91,4,"Apollo"
10112.51,147.2,180,557,36.6,4,"Apollo"
10113.06,145.7,180.9,538,36.94,4,"Apollo"
10114.55,139.1,182.2,617,36.19,4,"Apollo"
10115.02,95.4,206.1,377,18.87,4,"Apollo"
10116.5,51.3,214,287,9.34,4,"Apollo"
10117.02,65.6,213.8,170,11.45,4,"Apollo"
10118.53,94.4,210.3,219,12.88,4,"Apollo"
10119.01,97,210.6,284,13.69,4,"Apollo"
10120.5,97.8,209.1,317,15.24,4,"Apollo"
10121.02,104.1,208.5,296,15.31,4,"Apollo"
10122.52,92.8,206.9,299,15.94,4,"Apollo"
10123.08,97.9,207.3,265,15.68,4,"Apollo"
10124.51,86.1,208.3,271,15.88,4,"Apollo"
10125,82.8,205.2,269,17.57,4,"Apollo"
10126.51,83,205.3,325,18.05,4,"Apollo"
10127,85.3,205.9,258,15.89,4,"Apollo"
10128.5,87.9,209.5,308,13.88,4,"Apollo"
10129.02,88.9,207.7,219,15.47,4,"Apollo"
10130.53,95.7,206.7,258,15.8,4,"Apollo"
10131.01,96.6,205.9,232,16.09,4,"Apollo"
10132.53,101.6,202.7,328,20.75,4,"Apollo"
10133.03,92.6,202.6,326,19.83,4,"Apollo"
10134.51,95.2,202.2,314,20.52,4,"Apollo"
10135.03,99.4,202.9,289,19.63,4,"Apollo"
10136.52,100.6,202.9,257,19.27,4,"Apollo"
10137.02,104.8,203.3,334,18.98,4,"Apollo"
10138.54,114.1,203.3,328,20.2,4,"Apollo"
10139,114.2,202.5,294,19.28,4,"Apollo"
10140.54,99.6,205,376,17.55,4,"Apollo"
10141.01,106.1,203.5,352,18.83,4,"Apollo"
10142.54,108.2,204.6,319,17.73,4,"Apollo"
10143.01,118.4,201.2,299,20.31,4,"Apollo"
10144.52,120.6,198.4,314,22.71,4,"Apollo"
10145,115.7,198.7,327,23.11,4,"Apollo"
10146.51,120.5,196.3,328,25.63,4,"Apollo"
10147.07,101.8,199.5,375,24.14,4,"Apollo"
10148.51,112.5,200,376,22.65,4,"Apollo"
10149.05,105.9,200.3,384,20.76,4,"Apollo"
10150.54,98.9,203.4,323,19.41,4,"Apollo"
10151.03,92.3,202.1,327,19.42,4,"Apollo"
10152.52,95.2,205.4,287,15.53,4,"Apollo"
10153.01,88.4,205.7,319,15.93,4,"Apollo"
10154.5,79.5,210.3,280,11.51,4,"Apollo"
10155.03,79.5,209,222,11.38,4,"Apollo"
10156.5,131.5,199,302,20.78,4,"Apollo"
10157.07,136.6,197,264,25.61,4,"Apollo"
10158.61,119.8,199.1,289,23.33,4,"Apollo"
10159.02,122.6,197.5,259,21.49,4,"Apollo"
10160.51,118.6,197,336,21.19,4,"Apollo"
10161.02,118.5,199.3,290,21.91,4,"Apollo"
10162.59,128.2,199,380,21.76,4,"Apollo"
10163.05,113.9,197,282,23.31,4,"Apollo"
10164.51,104.7,199.3,371,21.5,4,"Apollo"
10165.02,106.6,199.8,328,21.9,4,"Apollo"
10166.53,100.5,201.3,319,19.83,4,"Apollo"
10167.02,103.9,202.3,248,18.3,4,"Apollo"
10168.54,110.5,202.2,254,17.96,4,"Apollo"
10169.03,109.3,203.3,309,18.17,4,"Apollo"
10170.55,112.1,202.7,245,16.52,4,"Apollo"
10171.03,117.7,200,303,19.07,4,"Apollo"
10172.55,129.6,201.1,247,20.46,4,"Apollo"
10173.02,130.2,199.2,262,22.32,4,"Apollo"
10174.51,131,197.2,391,23.42,4,"Apollo"
10175.01,133.7,194.9,305,24.86,4,"Apollo"
10176.56,140.7,194.1,267,25.92,4,"Apollo"
10177.04,146.5,192.9,273,26.81,4,"Apollo"
10178.52,147.9,189.7,346,30.75,4,"Apollo"
10179.02,145.4,189.9,330,31.48,4,"Apollo"
10180.53,130.3,188.8,291,30.6,4,"Apollo"
10181,128.5,187.3,351,31.26,4,"Apollo"
10182.56,107.8,192.9,381,26.57,4,"Apollo"
10183.03,104.4,194,391,25.54,4,"Apollo"
10184.51,103.8,196.2,330,22.98,4,"Apollo"
10185.03,100.4,197.8,276,21.68,4,"Apollo"
10186.53,104.2,201.4,359,17.78,4,"Apollo"
10187,110.6,200.6,308,18.68,4,"Apollo"
10188.53,129.7,195.6,345,24.17,4,"Apollo"
10189.12,139.7,193.2,308,25.69,4,"Apollo"
10190.5,156.1,191.5,408,26.72,4,"Apollo"
10191.05,154.9,189.4,405,29.5,4,"Apollo"
10192.54,188.6,183.6,387,35.81,4,"Apollo"
10193.03,188.7,182.5,404,35.75,4,"Apollo"
10194.62,136.5,180.5,373,37.26,4,"Apollo"
10195.06,111.8,183,363,36.01,4,"Apollo"
10196.57,198.2,175.2,372,42.25,4,"Apollo"
10197.07,188.3,174.8,433,43.61,4,"Apollo"
10198.57,157.9,170.6,504,49.46,4,"Apollo"
10199.01,162.5,170.8,472,48.09,4,"Apollo"
10200.52,131.3,171.5,431,47.58,4,"Apollo"
10201.08,110,174.3,414,45.42,4,"Apollo"
10202.55,117.9,177.7,380,40.49,4,"Apollo"
10203.01,115.1,178.8,472,39.47,4,"Apollo"
10204.55,75.7,190.3,420,27.78,4,"Apollo"
10205.02,80.2,193,405,25.34,4,"Apollo"
10206.51,89.6,198.6,417,19.98,4,"Apollo"
10207.01,78.4,200,447,17.9,4,"Apollo"
10208.55,98.8,201.2,406,16.64,4,"Apollo"
10209.03,108.4,201.1,436,16.94,4,"Apollo"
10210.55,101.5,225.6,278,17.77,4,"Apollo"
10211.18,156.4,220.4,337,23.32,4,"Apollo"
10212.54,110.1,219.3,412,24.41,4,"Apollo"
10213,108.3,219.3,411,24.35,4,"Apollo"
10214.54,115.5,217.9,394,24.36,4,"Apollo"
10215.03,114.1,219.2,307,25.4,4,"Apollo"
10216.52,118.6,219.3,423,24.33,4,"Apollo"
10217,111.8,218.8,400,25.26,4,"Apollo"
10218.5,117.9,218.7,431,23.59,4,"Apollo"
10219.08,119.4,218.8,365,25.4,4,"Apollo"
10220.58,117.5,218.6,355,24.54,4,"Apollo"
10221.02,115,221.8,311,24.04,4,"Apollo"
10222.52,107.3,217.3,371,24.3,4,"Apollo"
10223,88.9,218.5,326,23.42,4,"Apollo"
10224.52,93.1,218.2,395,25.66,4,"Apollo"
10225.03,100.9,219,289,24.03,4,"Apollo"
10226.51,119.2,218.6,404,23.33,4,"Apollo"
10227.1,118.9,219.8,283,22.18,4,"Apollo"
10228.5,122.3,217.6,340,25.02,4,"Apollo"
10229.04,114.7,218.9,412,24.65,4,"Apollo"
10230.5,36.3,218.1,173,7.09,4,"Apollo"
10231.01,45,219.6,71,4.68,4,"Apollo"
10232.5,42.2,218.5,88,6.48,4,"Apollo"
10233,41.1,218.2,162,6.04,4,"Apollo"
10234.5,44.1,217,109,8.24,4,"Apollo"
10235.03,63.3,212.9,224,11.8,4,"Apollo"
10236.5,74.5,214.8,186,10.68,4,"Apollo"
10237.02,62,214.6,120,10.46,4,"Apollo"
10238.52,85.6,210,234,15.38,4,"Apollo"
10239,91.1,205.4,264,19.23,4,"Apollo"
10240.52,145.1,193,291,30.4,4,"Apollo"
10241,148.8,191.6,396,33.53,4,"Apollo"
10242.54,75.6,197.9,324,26.05,4,"Apollo"
10243.05,139.2,195.6,323,27.66,4,"Apollo"
