"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
7516.53,238.4,187.9,639,47.1,1,"Apollo"
7517.05,260.8,187.8,631,51.1,1,"Apollo"
7518.61,216.3,187.4,557,48.4,1,"Apollo"
7519.06,211.1,189.1,558,46.9,1,"Apollo"
7520.56,241.7,186.7,632,49.1,1,"Apollo"
7521.02,242.9,185.2,599,50.7,1,"Apollo"
7522.57,216.1,186.7,607,49.3,1,"Apollo"
7523,227.5,182.9,628,52.2,1,"Apollo"
7524.5,185.8,192.1,587,44.4,1,"Apollo"
7525.02,227.4,188.4,574,47.5,1,"Apollo"
7526.58,258.11,191.9,630,44.7,1,"Apollo"
7527.06,253.1,184.4,802,51.5,1,"Apollo"
7528.52,257.7,188.9,827,47.1,1,"Apollo"
7529.16,261.3,194.4,784,41.4,1,"Apollo"
7530.5,277.11,190.1,822,46.2,1,"Apollo"
7531.04,268.11,184.6,868,46.2,1,"Apollo"
7532.59,243,189.9,680,46.2,1,"Apollo"
7533.04,249.7,186.7,586,52.3,1,"Apollo"
7534.54,205,189.5,645,46.4,1,"Apollo"
7535.07,225.3,183.9,627,48.7,1,"Apollo"
7536.01,222.9,186.9,620,49.1,1,"Apollo"
7537.05,219,185.9,655,50,1,"Apollo"
7538.54,211.9,188.8,829,47.7,1,"Apollo"
7539.08,211.6,191.6,768,48.3,1,"Apollo"
7540.5,214.4,184.9,606,51.1,1,"Apollo"
7541.13,200.3,185.6,640,50.3,1,"Apollo"
7542.52,179.4,190.2,579,45.4,1,"Apollo"
7543.01,189.9,189.3,785,46.9,1,"Apollo"
7544.55,209.7,184.2,591,51,1,"Apollo"
7545.12,192.7,186.8,602,47.6,1,"Apollo"
7546.53,191.1,192.5,617,43.8,1,"Apollo"
7547,193.8,185.8,608,50.7,1,"Apollo"
7548.58,193.6,186.5,610,50,1,"Apollo"
7549,186.7,189.9,582,46.1,1,"Apollo"
7550.56,228.1,188.5,650,48.1,1,"Apollo"
7551.18,239.2,189.2,702,47.1,1,"Apollo"
7552.5,240.6,186.2,717,49.9,1,"Apollo"
7553.08,226.4,189.7,613,46.6,1,"Apollo"
7554.56,206.5,188.2,618,47.8,1,"Apollo"
7556.55,223,192.8,797,43.3,1,"Apollo"
7557.08,249.4,187.6,619,49.2,1,"Apollo"
7558.59,244.5,190,695,46,1,"Apollo"
7559.02,241,186.6,754,49.2,1,"Apollo"
7560.53,276.9,188.9,647,46.9,1,"Apollo"
7561.1,274.2,185.8,732,53.2,1,"Apollo"
7562.52,222.7,188.7,687,47.3,1,"Apollo"
7563,221.1,186.4,648,49.8,1,"Apollo"
7564.5,187,186.6,669,49.3,1,"Apollo"
7565.05,202.6,186.5,861,49.4,1,"Apollo"
7566.51,206.8,190.9,738,45.1,1,"Apollo"
7567,225.6,189.1,777,47.5,1,"Apollo"
7568.53,241.7,187.6,773,48.4,1,"Apollo"
7569.04,224.9,187.9,677,48.4,1,"Apollo"
7570.52,200.2,187,605,48.5,1,"Apollo"
7571.04,199.2,185.4,649,50.6,1,"Apollo"
7572.51,194.3,188.7,657,47.1,1,"Apollo"
7573,218.5,186.8,661,49.2,1,"Apollo"
7574.55,198.6,185.4,823,50.1,1,"Apollo"
7575.2,0,195.3,525,40.5,1,"Apollo"
7576.54,191.8,215.3,254,27.8,1,"Apollo"
7577.09,109.1,213.5,198,29.4,1,"Apollo"
7578.52,147.2,206.5,494,40.5,1,"Apollo"
7579.05,179.6,200.2,327,43.3,1,"Apollo"
7580.55,174.2,198.6,508,44.9,1,"Apollo"
7581.08,189.1,196.9,451,46.1,1,"Apollo"
7582.5,189.6,195.8,480,47.4,1,"Apollo"
7583.1,212.6,192.8,444,50.5,1,"Apollo"
7584.51,209.2,191.2,604,51.9,1,"Apollo"
7585,190.2,193.9,600,49.3,1,"Apollo"
7586.51,214.8,190,483,54,1,"Apollo"
7587.01,203.2,189,522,54.2,1,"Apollo"
7588.52,193.9,190.5,647,52.4,1,"Apollo"
7589.07,194.3,195.9,605,48,1,"Apollo"
7590.5,214.3,189.1,487,54,1,"Apollo"
7591,205.7,192.8,608,50.3,1,"Apollo"
7592.52,220.9,192.5,635,50.8,1,"Apollo"
7593.03,212.7,189.7,549,53.4,1,"Apollo"
7594.52,192.9,195.2,581,47.9,1,"Apollo"
7595.14,184.6,197.6,462,45.6,1,"Apollo"
7596.51,200.8,187.8,673,55.1,1,"Apollo"
7597.04,190.5,187.5,606,55.6,1,"Apollo"
7598.54,192.9,195.1,482,47.6,1,"Apollo"
7599.01,191.1,193.9,613,49.3,1,"Apollo"
7600.58,216.7,193.4,687,49.8,1,"Apollo"
7601.05,226,191.8,609,51.5,1,"Apollo"
7602.54,192.3,193.1,564,49.4,1,"Apollo"
7603.05,183,194.5,541,48.7,1,"Apollo"
7604.54,209.6,189.1,698,54,1,"Apollo"
7605.14,197.5,192.8,697,48.4,1,"Apollo"
7606.51,213.4,190.7,653,52.4,1,"Apollo"
7607,216.1,190,560,53.3,1,"Apollo"
7608.54,195.5,196.3,620,48.4,1,"Apollo"
7609.02,209.2,190.1,671,53,1,"Apollo"
7610.51,205.5,190.2,609,54,1,"Apollo"
7611.12,210.9,191.9,544,51.3,1,"Apollo"
7612.61,192.4,194,532,49.5,1,"Apollo"
7613.01,204.5,192.1,626,51.1,1,"Apollo"
7614.52,194,189.5,525,56.3,1,"Apollo"
7615.02,196.5,193.1,712,50,1,"Apollo"
7616.54,200.2,189.2,558,52.9,1,"Apollo"
7617.02,200.1,193.8,581,51.2,1,"Apollo"
7618.52,164.7,191.3,492,51.9,1,"Apollo"
7619.1,181.8,190.6,677,53.4,1,"Apollo"
7620.58,184.3,193.1,615,48.7,1,"Apollo"
7621.07,209.7,189.1,584,52.2,1,"Apollo"
7622.53,222.5,188.8,534,54.4,1,"Apollo"
7623.05,205.6,195.1,573,46.8,1,"Apollo"
7624.52,203.1,187.7,549,55.4,1,"Apollo"
7625.01,199.7,194.5,540,48.5,1,"Apollo"
7626.56,228.9,189,740,54.1,1,"Apollo"
7627.01,205.6,193.5,627,49.7,1,"Apollo"
7628.52,187.3,189.5,502,53,1,"Apollo"
7629.01,182.4,191.9,524,51,1,"Apollo"
7630.5,204.6,195.9,646,47.4,1,"Apollo"
7631.12,192.7,193.6,555,49.2,1,"Apollo"
7632.53,201.3,192.8,582,50.6,1,"Apollo"
7633,191.9,196.2,481,46.9,1,"Apollo"
7634.58,196,193.9,503,49,1,"Apollo"
7635.01,201.9,196.2,529,47.1,1,"Apollo"
7636.57,193.2,191.8,596,51.6,1,"Apollo"
7637.03,189.5,194.8,517,46.7,1,"Apollo"
7638.62,217.6,194.7,521,48.4,1,"Apollo"
7639.07,210.3,193,446,50.2,1,"Apollo"
7640.54,200,192.6,476,50.5,1,"Apollo"
7641.05,194.2,197.5,647,45.7,1,"Apollo"
7642.55,221.7,190.8,568,52.9,1,"Apollo"
7643.1,216.4,191,531,52.2,1,"Apollo"
7644.53,204.1,198.9,519,44.3,1,"Apollo"
7645.03,215,191.9,558,51.4,1,"Apollo"
7646.59,217.5,195.1,480,48,1,"Apollo"
7647.01,228.5,191.6,543,51.6,1,"Apollo"
7648.51,206.2,191.5,534,51.7,1,"Apollo"
7649.05,206.4,196.5,701,46.6,1,"Apollo"
7650.6,170.4,190.9,422,48.4,1,"Apollo"
7651.05,176.7,191.6,447,51.8,1,"Apollo"
7652.75,195.7,194.2,561,48.9,1,"Apollo"
7653.06,207.3,193.6,478,49.6,1,"Apollo"
7654.52,188,195.7,660,47.7,1,"Apollo"
7655.12,212.7,189.1,533,53.7,1,"Apollo"
7656.52,203.6,188,567,55.1,1,"Apollo"
7657,209.7,191.7,714,51.3,1,"Apollo"
7658.52,223.3,189.3,657,54,1,"Apollo"
7659.05,204.9,193.2,485,50.2,1,"Apollo"
7660.52,218.1,190,469,53,1,"Apollo"
7661.04,194.6,192,550,50.7,1,"Apollo"
7662.58,223.4,192.3,536,50,1,"Apollo"
7663.01,216.4,188.5,536,53.6,1,"Apollo"
7664.57,208.8,192,586,51.2,1,"Apollo"
7665.01,226.4,188.4,535,54.8,1,"Apollo"
7666.52,227.4,190.1,668,53.8,1,"Apollo"
7667.08,229.3,192.9,800,50.3,1,"Apollo"
7668.97,233.7,192.3,654,50.8,1,"Apollo"
7669.03,233.8,191.2,618,49.3,1,"Apollo"
7670.5,229.2,186.6,603,55.7,1,"Apollo"
7672.56,166.4,212.6,396,30.5,1,"Apollo"
7673.03,98.9,209.6,408,33.5,1,"Apollo"
7674.58,200.4,199.1,468,44.8,1,"Apollo"
7675,216.5,194.4,464,49.1,1,"Apollo"
7676.57,216.2,194.3,591,49,1,"Apollo"
7677.1,236.6,189.1,490,54.2,1,"Apollo"
7678.61,214,191.4,523,51.5,1,"Apollo"
7679.27,233.2,190.7,563,51.2,1,"Apollo"
7682.58,273.61,182.8,114,60.5,1,"Apollo"
7683.02,132.5,179.2,391,63.9,1,"Apollo"
7684.5,41.7,193.8,114,49.4,1,"Apollo"
7685.02,44.8,193.3,68,49.9,1,"Apollo"
7686.51,79.2,187.4,256,55.7,1,"Apollo"
7687.05,82.4,185.8,209,56.8,1,"Apollo"
7696.5,80.41,190.2,193,53,1,"Apollo"
7697.04,74.1,185.8,177,57.3,1,"Apollo"
7700.51,52.2,192.4,88,50.7,1,"Apollo"
7777.06,211,213.6,26,29.9,1,"Apollo"
7781.01,54.8,197,127,46.2,1,"Apollo"
7782.54,66.8,194.4,169,48.1,1,"Apollo"
7783,37.21,200.3,85,43.2,1,"Apollo"
7784.54,67,196.5,209,49.3,1,"Apollo"
7785.02,66.91,194.7,129,48.3,1,"Apollo"
7786.5,66.91,194.5,126,48.9,1,"Apollo"
7787.04,65.2,195.4,125,46.6,1,"Apollo"
7788.5,65,197.2,246,48.4,1,"Apollo"
7801,54.3,205.1,164,38.1,1,"Apollo"
7802.52,54.4,202.5,110,40.5,1,"Apollo"
7803,39.21,208.8,159,34.21,1,"Apollo"
7804.51,49.4,205,68,36.3,1,"Apollo"
7813,143.1,221.7,399,21.6,1,"Apollo"
7814.52,181.4,207.5,298,35.71,1,"Apollo"
7815.01,209.1,210.1,316,33.1,1,"Apollo"
7816.55,280.5,195,505,48.1,1,"Apollo"
7817.06,262.11,200.6,395,39.21,1,"Apollo"
7818.6,277.4,195.6,728,47.5,1,"Apollo"
7819.15,314.61,190.9,843,52.1,1,"Apollo"
7820.65,327.2,196.4,545,46.9,1,"Apollo"
7821.03,330.4,192.3,436,50.6,1,"Apollo"
7822.53,280.2,191.4,553,51.3,1,"Apollo"
7823.03,276,190,743,53.1,1,"Apollo"
7824.56,237,190.8,528,52,1,"Apollo"
7836.52,244.7,191.3,566,52.3,1,"Apollo"
7837.01,235.9,193.6,551,50.5,1,"Apollo"
7838.67,225.3,193.7,451,50.1,1,"Apollo"
7839.08,214.5,188.6,528,54.5,1,"Apollo"
7840.55,233,192.5,572,51.2,1,"Apollo"
7841.03,210.5,194.1,605,49.1,1,"Apollo"
7842.53,179.5,197.5,445,45.7,1,"Apollo"
7843.17,211,192.3,467,46.5,1,"Apollo"
7844.5,255.2,189.6,543,53.5,1,"Apollo"
7845.16,229.5,191.1,504,51.9,1,"Apollo"
7858.54,222,190.2,547,52.8,1,"Apollo"
7859.1,213.8,192.1,474,50.6,1,"Apollo"
7860.5,208.2,191.1,627,52,1,"Apollo"
7861.01,199,191.8,556,51.5,1,"Apollo"
7862.51,73.41,223.6,103,26,1,"Apollo"
7863.03,81.5,221.4,144,30.6,1,"Apollo"
7864.52,130.1,212.7,195,38.71,1,"Apollo"
7865,126.7,207.2,230,43.8,1,"Apollo"
7866.52,143.9,208.6,362,43.5,1,"Apollo"
7867.04,156.1,208.8,265,43.2,1,"Apollo"
7871.04,183.3,200.7,342,51.4,1,"Apollo"
7873,40.5,204.6,40,45.8,1,"Apollo"
7874.5,41.7,199.8,344,50.6,1,"Apollo"
7875,40.6,199.2,101,48.3,1,"Apollo"
7876.51,48,200,101,50.6,1,"Apollo"
7877.01,65.5,198.7,310,51.3,1,"Apollo"
7878.51,66.91,195,202,55.5,1,"Apollo"
7879,66.91,199,190,51.6,1,"Apollo"
7883.01,66.91,194.4,273,55.9,1,"Apollo"
7884.51,72.1,196,295,54.6,1,"Apollo"
7891,79.5,195.1,333,55.5,1,"Apollo"
7892.53,82.2,191.7,405,58.8,1,"Apollo"
7893.01,82.3,189.5,212,61.1,1,"Apollo"
7894.53,82.1,194.9,330,55.7,1,"Apollo"
7895.01,82.2,191.9,258,58.7,1,"Apollo"
7896.52,82.1,189.2,244,60.5,1,"Apollo"
7897,82,193.6,310,57.1,1,"Apollo"
7898.51,79.91,193.3,315,57.3,1,"Apollo"
7900.5,82.2,191.3,279,59.2,1,"Apollo"
7905.01,87.6,187.8,400,62.8,1,"Apollo"
7907.03,89.2,189.1,292,61.5,1,"Apollo"
7912.5,148.7,220,201,31.4,1,"Apollo"
7913,167.7,219.3,409,32.21,1,"Apollo"
7914.99,166.1,207.2,332,43.4,1,"Apollo"
7927.01,214.9,196.4,454,54.1,1,"Apollo"
7928.53,167.9,197.7,394,52.5,1,"Apollo"
7929.07,171.8,199.7,446,50.6,1,"Apollo"
7930.56,183.8,199.3,605,50.9,1,"Apollo"
7931.06,176.9,201.1,470,52.2,1,"Apollo"
7932.55,178.5,200.1,441,54.4,1,"Apollo"
7942.57,185.7,198.8,594,51.4,1,"Apollo"
7943.07,181.2,199.8,467,50.8,1,"Apollo"
7945.06,177,200,627,50.6,1,"Apollo"
7946.51,179.5,199.8,652,50.7,1,"Apollo"
7947.06,189.3,199.3,625,51.6,1,"Apollo"
7962.67,173.8,207.1,405,42.8,1,"Apollo"
7963.03,166.6,205.6,533,45,1,"Apollo"
7964.56,194,199.7,512,50,1,"Apollo"
7965.01,204.2,198.6,490,52,1,"Apollo"
7966.6,190.6,199.3,506,52.8,1,"Apollo"
7980.56,189.6,199.1,633,51.5,1,"Apollo"
7981.02,192.5,201,603,49.6,1,"Apollo"
7982.62,199.5,199.2,491,51.1,1,"Apollo"
7983.03,194.5,199.1,628,51,1,"Apollo"
7984.61,184.6,201.4,504,49.4,1,"Apollo"
7985.08,191.2,199.2,659,51.4,1,"Apollo"
7986.62,190.6,199,486,51.5,1,"Apollo"
7987,189.8,201.7,529,49.3,1,"Apollo"
7988.85,191.4,201.9,580,48.8,1,"Apollo"
7989.09,194.2,196.7,700,53.6,1,"Apollo"
7990.57,178.8,197.6,698,52.8,1,"Apollo"
7991.02,187.3,198.5,543,52.4,1,"Apollo"
7992.53,177.1,199.4,535,51.1,1,"Apollo"
7993.05,174.1,198.4,544,51.3,1,"Apollo"
7994.59,191,201.1,553,50.1,1,"Apollo"
7995.01,176.5,197.5,512,52.9,1,"Apollo"
7996.53,178.3,198.5,573,52.6,1,"Apollo"
7997.02,165.9,199.1,519,51.4,1,"Apollo"
7998.53,180.4,199,476,51.7,1,"Apollo"
7999.02,173.7,199.3,489,51.2,1,"Apollo"
8000.51,136.4,201.3,570,49.2,1,"Apollo"
8001.07,131.9,199.6,462,50.1,1,"Apollo"
8002.51,172.5,199.8,499,50.1,1,"Apollo"
8003.04,179.6,199.3,489,51.2,1,"Apollo"
8003.51,209.1,197.3,585,53.4,1,"Apollo"
8005.26,188.1,198.7,611,51.9,1,"Apollo"
8006.54,168.7,199.3,539,52,1,"Apollo"
8007.01,174.6,200.2,495,50.4,1,"Apollo"
8008.56,170.5,200.8,666,50.9,1,"Apollo"
8009.02,170.5,198.2,698,52.3,1,"Apollo"
8010.51,184,200,519,50.6,1,"Apollo"
8011.04,174.8,198.9,524,53.6,1,"Apollo"
8012.58,201.9,199.5,524,51,1,"Apollo"
8013.05,203.2,198.2,559,52.3,1,"Apollo"
8014.57,191.5,200.1,559,50.4,1,"Apollo"
8015.09,196.6,200.1,614,50.6,1,"Apollo"
8016.62,215.8,201.1,527,49.4,1,"Apollo"
8017.06,222.7,198.7,706,50.8,1,"Apollo"
8018.55,207.4,199,665,51.8,1,"Apollo"
8019,201.5,201.9,690,48.7,1,"Apollo"
8031.05,174,200.9,486,50,1,"Apollo"
8045.05,169.6,202.8,526,47.8,1,"Apollo"
8047.04,173.9,198.3,565,52.2,1,"Apollo"
8048.54,167.4,199.7,518,51,1,"Apollo"
8049.25,174.2,195.1,549,52,1,"Apollo"
8050.52,175.8,200.2,707,51.2,1,"Apollo"
8051.07,171.5,197.7,534,49.3,1,"Apollo"
8052.5,162.31,200.3,458,50.3,1,"Apollo"
8053.13,241.5,227.5,81,23,1,"Apollo"
8054.6,109.8,219,278,31.5,1,"Apollo"
8055.03,132.5,215.6,342,37.1,1,"Apollo"
8056,173.1,208.8,433,42.5,1,"Apollo"
8089.04,205.7,197,609,53.6,1,"Apollo"
8090.58,181,201.9,578,48.5,1,"Apollo"
8101.01,191,195,581,52.4,1,"Apollo"
8102.5,174.7,198.7,515,51.9,1,"Apollo"
8103.12,181,200.5,491,49.9,1,"Apollo"
8104.52,168.1,196.1,544,54.4,1,"Apollo"
8105.1,179,200.7,489,49.9,1,"Apollo"
8106.03,160.7,197.4,688,51.2,1,"Apollo"
8107.36,200.8,200.1,596,50.5,1,"Apollo"
8108.58,175.5,201,508,49.5,1,"Apollo"
8109.08,161.5,201.8,555,49.9,1,"Apollo"
8110.58,197.5,198.1,563,52.9,1,"Apollo"
8111.02,189.3,198.2,638,52.3,1,"Apollo"
8112.55,165.7,197.9,592,52.7,1,"Apollo"
8113.08,184.1,202.5,632,44.9,1,"Apollo"
8114.56,189.8,199.4,555,51.2,1,"Apollo"
8115.03,163.7,198.4,533,51.9,1,"Apollo"
8116.51,183.6,203.6,649,47,1,"Apollo"
8119.03,183.7,200.3,746,51.9,1,"Apollo"
8132.57,177,197.9,575,52.7,1,"Apollo"
8133.04,178.4,204.2,549,46.3,1,"Apollo"
8134.56,195.4,200.7,649,50.1,1,"Apollo"
8135.04,189,200.5,567,50.2,1,"Apollo"
8139.04,188.6,200.9,596,49.6,1,"Apollo"
8150.56,227.9,200.1,601,50.5,1,"Apollo"
8151.03,209.7,202.3,648,48.7,1,"Apollo"
8152.56,199.9,196.2,605,54.4,1,"Apollo"
8153.14,187.9,199.6,583,51.1,1,"Apollo"
8154.55,202,201.2,779,49.5,1,"Apollo"
8155.03,174,200.1,580,50.4,1,"Apollo"
8156.56,168.3,200,500,50,1,"Apollo"
8157.16,170.7,203.8,572,47.1,1,"Apollo"
8158.9,208,203.1,653,48.1,1,"Apollo"
8170.5,205.9,196.1,789,54.3,1,"Apollo"
8171.01,208.9,200.3,630,49.5,1,"Apollo"
8172.62,180.4,203.1,612,47.2,1,"Apollo"
8173.04,183.9,200.7,679,50.2,1,"Apollo"
8174.59,197.4,202.1,624,52.7,1,"Apollo"
8175.03,214.3,201.9,601,48.6,1,"Apollo"
8176.56,176,202.4,781,48.2,1,"Apollo"
8177.05,203.7,198.5,636,51.6,1,"Apollo"
8178.5,192.8,197.8,666,49.5,1,"Apollo"
8179.07,193.1,198.9,610,51.5,1,"Apollo"
8180.53,192,202.5,664,48,1,"Apollo"
8181,217,196.3,765,54.1,1,"Apollo"
8182.55,191.2,199.2,742,51.3,1,"Apollo"
8183.05,209.8,194.6,636,54.5,1,"Apollo"
8184.54,193.3,202.4,731,48.2,1,"Apollo"
8185.03,201,198.4,678,51.7,1,"Apollo"
8186.54,182.1,204.5,559,46.3,1,"Apollo"
8187.01,172.8,197.5,599,54,1,"Apollo"
8188.56,189.1,201.2,587,49.6,1,"Apollo"
8189.12,219.2,200.3,615,50.8,1,"Apollo"
8190.68,185.3,204.1,677,44.7,1,"Apollo"
8191.07,201.2,195.7,637,54.8,1,"Apollo"
8192.65,195.9,196.6,617,53,1,"Apollo"
8193.01,209.1,201.4,662,53.3,1,"Apollo"
8220.51,224.2,200.1,638,50.4,1,"Apollo"
8221.08,236.6,198.1,720,49.5,1,"Apollo"
8222.68,189.2,201.3,756,49.1,1,"Apollo"
8223.05,180.9,200.7,585,50.5,1,"Apollo"
8224.54,180.1,200.8,721,50,1,"Apollo"
8225.05,161.6,201,601,49.7,1,"Apollo"
8226.54,199.5,196.1,735,54.1,1,"Apollo"
8227,184.4,201.6,622,48.9,1,"Apollo"
8228.54,205.4,198.4,606,51.7,1,"Apollo"
8239,245.8,195.6,737,54.4,1,"Apollo"
8271.05,224.2,204.5,647,46.1,1,"Apollo"
8275.01,227.3,197.5,659,53.1,1,"Apollo"
8276.5,238.1,207,775,44.7,1,"Apollo"
8291.15,272.9,208.2,728,42.5,1,"Apollo"
8292.61,262.2,201,750,49.7,1,"Apollo"
8296.57,258.11,207.9,688,42.6,1,"Apollo"
8297.07,261,196.1,696,54.4,1,"Apollo"
8298.5,276.11,202.5,784,48.1,1,"Apollo"
8386.5,212.5,200.6,677,50.1,1,"Apollo"
8387.06,200.5,202.7,658,48,1,"Apollo"
8388.54,218.4,199.1,689,51.4,1,"Apollo"
8389.09,205.8,201.2,689,49.1,1,"Apollo"
8390.51,211.9,192.1,843,58.4,1,"Apollo"
8414.5,41,182.7,246,30,1,"Apollo"
8415,40.9,183.6,278,27.4,1,"Apollo"
8416.5,50.8,183.3,242,27.5,1,"Apollo"
8417.02,39.71,182.9,306,28,1,"Apollo"
8418.5,42.3,182.8,226,28.1,1,"Apollo"
8419,51.4,183.4,236,27.4,1,"Apollo"
8420.51,57.9,182.1,379,29.2,1,"Apollo"
8421.02,38.21,183.1,393,27.6,1,"Apollo"
8422.52,54.2,181.1,260,29,1,"Apollo"
8423.01,57.9,183.4,301,28.2,1,"Apollo"
8424.5,66.41,183.2,284,27.7,1,"Apollo"
8425,53.9,181.3,377,27.9,1,"Apollo"
8426.52,42.7,178.7,245,32.21,1,"Apollo"
8427,18.7,181.3,173,30.4,1,"Apollo"
8428.55,56,176.2,186,34.6,1,"Apollo"
8429,62.2,174.8,209,35.9,1,"Apollo"
8430.5,68.7,173.9,361,36.9,1,"Apollo"
8431.02,71.2,173.8,312,38.5,1,"Apollo"
8432.51,69.7,177.3,338,33.3,1,"Apollo"
8433,67.41,176.5,302,34.3,1,"Apollo"
8434.5,67.41,179.5,266,31.5,1,"Apollo"
8435,69.3,175.9,364,34.9,1,"Apollo"
8436.52,73.7,175.3,371,35.6,1,"Apollo"
8437.01,75.1,174,390,34.4,1,"Apollo"
8438.5,77.3,173.2,457,34.8,1,"Apollo"
8439.04,76.91,172.6,324,38.6,1,"Apollo"
8440.5,84.4,172.2,463,38.6,1,"Apollo"
8441.21,84.4,170.2,349,40.71,1,"Apollo"
8443.02,75.5,189.8,47,21.2,1,"Apollo"
8444.51,80.2,179.4,364,31.5,1,"Apollo"
8445,81.41,179.3,434,31.6,1,"Apollo"
8446.65,84.4,175.7,442,36.4,1,"Apollo"
8447.05,84.5,174.2,353,35.6,1,"Apollo"
8449.01,82.7,172.8,360,37.6,1,"Apollo"
8450.5,76.6,175.5,465,35.8,1,"Apollo"
8451.02,76.7,175.6,364,34.6,1,"Apollo"
8452.51,78.2,177.5,393,35.5,1,"Apollo"
8453,82.4,176.8,496,34.4,1,"Apollo"
8454.52,87,169.3,412,39.4,1,"Apollo"
8455,89.2,171.2,430,39.6,1,"Apollo"
8458.51,104.2,170.9,438,39.6,1,"Apollo"
8459.04,104.5,171.3,457,39.6,1,"Apollo"
8460.5,107.2,169.8,454,41.1,1,"Apollo"
8461.01,108,169.6,432,41.8,1,"Apollo"
8462.56,107.9,167.7,658,43.2,1,"Apollo"
8521.04,164.3,158.6,718,51.6,1,"Apollo"
8522.55,160.7,159.5,870,51.1,1,"Apollo"
8523.1,155.81,161.5,812,49.5,1,"Apollo"
8524.58,153.6,161.6,738,49.1,1,"Apollo"
8525.06,149.4,162.5,678,48.5,1,"Apollo"
8526.5,153.7,160.5,823,49.4,1,"Apollo"
8527.06,153.9,162.1,740,48.3,1,"Apollo"
8528.5,153.9,164,831,46.9,1,"Apollo"
8529.02,153.6,164.4,647,47,1,"Apollo"
8699,253,156.81,873,54,1,"Apollo"
8700.75,245.1,160.4,1007,51.9,1,"Apollo"
8701.05,246.3,158.4,941,55.1,1,"Apollo"
8702.63,242.4,155.2,886,55.5,1,"Apollo"
8703.01,243.8,157.31,938,53.5,1,"Apollo"
8704.5,232.4,154.1,1006,55.9,1,"Apollo"
8705.01,222.9,155.31,931,55.2,1,"Apollo"
8706.5,232.3,153.81,957,57,1,"Apollo"
8707,223.6,154.9,962,55.9,1,"Apollo"
8708.63,244.8,155.2,930,55,1,"Apollo"
8709.05,253.8,157,889,53.8,1,"Apollo"
8710.56,269.61,153.81,953,56.9,1,"Apollo"
8711.11,261.7,155.1,912,56.3,1,"Apollo"
8712.56,248,155,965,56.3,1,"Apollo"
8713.05,248.8,153.5,947,58.5,1,"Apollo"
8714.51,241.5,153.81,949,56.5,1,"Apollo"
8715.07,243.7,157.6,1044,53.5,1,"Apollo"
8716.51,247.7,153.31,922,57.5,1,"Apollo"
8717.08,248.3,152.5,1064,57.8,1,"Apollo"
8718.51,248.5,154,930,56.2,1,"Apollo"
8719.08,242.7,155.9,899,55.1,1,"Apollo"
8720.5,216.5,149.6,943,60.3,1,"Apollo"
8721,206.1,152.81,921,57.9,1,"Apollo"
8722.58,237.9,153.4,912,53.9,1,"Apollo"
8723.07,243.9,154.81,935,56,1,"Apollo"
8724.52,240.2,152.5,912,58.3,1,"Apollo"
8725,240.4,152.4,898,58.4,1,"Apollo"
8726.55,238.6,152.9,906,56.1,1,"Apollo"
8727.07,222.9,153.4,1057,57.4,1,"Apollo"
8728.55,143.9,179.2,434,31.6,1,"Apollo"
8729.08,154.81,176.5,642,34.3,1,"Apollo"
8730.55,154.9,174,687,37.9,1,"Apollo"
8731.04,113.5,177.6,445,32.9,1,"Apollo"
8732.5,90.1,182.4,453,28.1,1,"Apollo"
8733.04,104.7,181.6,419,29.1,1,"Apollo"
8734.52,130.4,176,527,34.8,1,"Apollo"
8735,136.4,177.3,534,33.6,1,"Apollo"
8736.55,140.4,173.3,630,38.9,1,"Apollo"
8737.01,140.7,172.5,673,38.3,1,"Apollo"
8738.55,154.2,171.5,629,39.3,1,"Apollo"
8739.04,157.5,169.7,713,41.1,1,"Apollo"
8740.56,185.5,170.4,656,40.71,1,"Apollo"
8741.13,203.7,172.7,808,39.6,1,"Apollo"
8742.52,213.8,172.5,728,38.4,1,"Apollo"
8743.02,218,168.3,852,42.6,1,"Apollo"
8744.55,224.5,171,997,39.71,1,"Apollo"
8745.11,227.4,170.4,900,40.6,1,"Apollo"
8747.05,233.7,164.5,962,46.3,1,"Apollo"
8748.57,227.3,158.1,1021,52.5,1,"Apollo"
8749.09,227.1,159,899,51.6,1,"Apollo"
8750.5,233.9,161.7,1013,49.3,1,"Apollo"
8751.08,234,159.6,836,51.2,1,"Apollo"
8752.58,230.9,153,853,57.2,1,"Apollo"
8753.11,225.1,151,837,59.6,1,"Apollo"
8754.55,172.8,156,881,54.8,1,"Apollo"
8755,199.1,157.7,999,54.3,1,"Apollo"
8756.61,249.5,159.4,794,51.5,1,"Apollo"
8758.5,196.5,153.2,938,57.7,1,"Apollo"
8759.07,171.9,153.1,959,58.8,1,"Apollo"
8760.51,206.4,154.9,1083,55.8,1,"Apollo"
8761,230,152,1119,58.4,1,"Apollo"
8762.54,236.2,152.6,1116,58.2,1,"Apollo"
8763.02,224.6,156.81,931,54.9,1,"Apollo"
8764.5,234,156.9,1061,50.6,1,"Apollo"
8765.11,250.9,155.81,945,55,1,"Apollo"
8766.61,262.61,152.7,1019,58.2,1,"Apollo"
8767,258.4,154.81,1023,56.2,1,"Apollo"
8768.05,252,154.1,960,57,1,"Apollo"
