"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
11004.54,146.8,125.9,924,99.2,2,"Buzz Drilldrin"
11006.53,168.9,125.3,955,101.1,2,"Buzz Drilldrin"
11007,147.1,125.6,943,100.5,2,"Buzz Drilldrin"
11008.5,121.1,131.5,966,94.9,2,"Buzz Drilldrin"
11010.55,148.2,129.6,925,96,2,"Buzz Drilldrin"
11011.05,140.1,129.2,914,96.1,2,"Buzz Drilldrin"
11012.5,129.7,131.5,928,95.6,2,"Buzz Drilldrin"
11013.03,129.3,131.8,881,94,2,"Buzz Drilldrin"
11014.51,129.1,129.8,890,95.4,2,"Buzz Drilldrin"
11015.01,133.4,131.5,891,93.7,2,"Buzz Drilldrin"
11016.52,179.6,133.9,914,92.3,2,"Buzz Drilldrin"
11018.51,177.7,127.8,880,98.6,2,"Buzz Drilldrin"
11019.04,167.3,125.6,976,99.8,2,"Buzz Drilldrin"
11020.55,153.4,125.8,958,100.3,2,"Buzz Drilldrin"
11021,147.1,125.7,925,100.3,2,"Buzz Drilldrin"
11022.04,40.5,200.5,465,24.9,2,"Buzz Drilldrin"
11023.02,100.1,196.8,591,28.8,2,"Buzz Drilldrin"
11024.54,209.5,183.3,659,42.5,2,"Buzz Drilldrin"
11026.5,66.2,218.5,281,7.4,2,"Buzz Drilldrin"
11027,20.7,219.7,194,5.7,2,"Buzz Drilldrin"
11028.51,75.6,203.3,271,22.4,2,"Buzz Drilldrin"
11029.01,90.1,198.3,306,26.9,2,"Buzz Drilldrin"
11030.5,47.9,191.6,405,33.6,2,"Buzz Drilldrin"
11031,49.5,188.2,340,37,2,"Buzz Drilldrin"
11032.5,61.4,181.6,371,44.1,2,"Buzz Drilldrin"
11033.02,59.4,178.7,416,46.9,2,"Buzz Drilldrin"
11034.51,48.2,178.4,415,47,2,"Buzz Drilldrin"
11035,37.4,178.4,341,47.4,2,"Buzz Drilldrin"
11036.5,48,176.5,296,48.8,2,"Buzz Drilldrin"
11038.5,72.2,177.6,428,48.1,2,"Buzz Drilldrin"
11039,72.8,177.5,446,48.3,2,"Buzz Drilldrin"
11040.53,51.2,178.4,412,48,2,"Buzz Drilldrin"
11042.51,48,176.9,361,49.2,2,"Buzz Drilldrin"
11043,48.1,176.9,388,48.9,2,"Buzz Drilldrin"
11044.5,29,192.1,310,34.7,2,"Buzz Drilldrin"
11045.02,34.6,190.4,253,35.1,2,"Buzz Drilldrin"
11046.5,77.4,182.2,293,44.8,2,"Buzz Drilldrin"
11048.51,44.8,175,258,51.4,2,"Buzz Drilldrin"
11050.52,57.3,171.8,403,53.4,2,"Buzz Drilldrin"
11051.01,52.1,173.9,322,52.3,2,"Buzz Drilldrin"
11052.02,48,173.2,302,53.6,2,"Buzz Drilldrin"
11053.01,49.2,171,285,54.4,2,"Buzz Drilldrin"
11054,45.3,171.9,370,54.6,2,"Buzz Drilldrin"
11055,27.9,210.1,114,15.8,2,"Buzz Drilldrin"
11056.5,83.4,201.3,244,25.1,2,"Buzz Drilldrin"
11058.51,50.9,197,323,29.2,2,"Buzz Drilldrin"
11060.51,40.1,192.1,244,33.6,2,"Buzz Drilldrin"
11061,43,190.2,230,35.4,2,"Buzz Drilldrin"
11062.51,88.4,187.5,328,38.7,2,"Buzz Drilldrin"
11063.01,68.8,185.8,368,39.8,2,"Buzz Drilldrin"
11064.53,71.5,183.9,415,41.8,2,"Buzz Drilldrin"
11065,66.6,183.7,405,43.7,2,"Buzz Drilldrin"
11066.5,57.3,179.5,468,46.1,2,"Buzz Drilldrin"
11067.02,61.6,180.7,415,44.6,2,"Buzz Drilldrin"
11068.5,71.4,183.8,427,43.4,2,"Buzz Drilldrin"
11069.01,87.4,179.5,443,46.1,2,"Buzz Drilldrin"
11070.54,59.9,180,432,45.3,2,"Buzz Drilldrin"
11072.51,65.1,177.2,406,49.3,2,"Buzz Drilldrin"
11073.02,56.5,176.8,399,49,2,"Buzz Drilldrin"
11074.52,61.1,177.6,457,47.6,2,"Buzz Drilldrin"
11075,50.8,179.6,376,46.4,2,"Buzz Drilldrin"
11076.52,64.2,177.8,397,48.5,2,"Buzz Drilldrin"
11077,68.9,176,363,49.5,2,"Buzz Drilldrin"
11078.5,66.5,175.4,414,51,2,"Buzz Drilldrin"
11079,71.2,175,404,50.7,2,"Buzz Drilldrin"
11080.52,65.1,173.7,484,52.1,2,"Buzz Drilldrin"
11082.53,69.4,172.3,401,54.6,2,"Buzz Drilldrin"
11083.02,55.2,172.4,420,55.7,2,"Buzz Drilldrin"
11084.5,49.4,179.4,433,45.8,2,"Buzz Drilldrin"
11085,50.4,172.5,424,53,2,"Buzz Drilldrin"
11086.52,52.4,171.9,439,54.7,2,"Buzz Drilldrin"
11087,55.7,171.8,457,53.7,2,"Buzz Drilldrin"
11088.52,59.2,171.8,490,54.6,2,"Buzz Drilldrin"
11089,61.4,172.1,465,53.7,2,"Buzz Drilldrin"
11090.5,59.4,171.6,467,54.4,2,"Buzz Drilldrin"
11091.01,61.3,172,503,55.5,2,"Buzz Drilldrin"
11092.5,67.1,171.7,430,54.7,2,"Buzz Drilldrin"
11093,63.5,171.8,468,53.9,2,"Buzz Drilldrin"
11094.01,58.4,171.6,452,54.7,2,"Buzz Drilldrin"
11095,60.8,171.1,468,54.6,2,"Buzz Drilldrin"
11096.5,60.8,170.5,464,54.9,2,"Buzz Drilldrin"
11098.51,65.4,172.1,455,54,2,"Buzz Drilldrin"
11099.01,48.7,171.9,460,53.8,2,"Buzz Drilldrin"
11100.51,64.6,173.2,457,53.2,2,"Buzz Drilldrin"
11102.51,68.6,197.4,290,28.1,2,"Buzz Drilldrin"
11103.01,68.8,194.9,306,30.6,2,"Buzz Drilldrin"
11104.51,63.6,188.3,278,37,2,"Buzz Drilldrin"
11105.01,56.8,187.1,276,38.2,2,"Buzz Drilldrin"
11106.53,21.4,200.3,543,24.9,2,"Buzz Drilldrin"
11107.01,24.8,203.1,532,22.8,2,"Buzz Drilldrin"
11108.5,49.9,203,600,22.5,2,"Buzz Drilldrin"
11109,28.8,209.3,581,16.1,2,"Buzz Drilldrin"
11110.5,13.5,224.6,377,0.7,2,"Buzz Drilldrin"
11111.01,26.6,226.9,363,1.4,2,"Buzz Drilldrin"
11112.5,42.7,205.4,374,20.5,2,"Buzz Drilldrin"
11113.01,42.9,203.4,511,22.2,2,"Buzz Drilldrin"
11114,47.8,200.5,556,24.8,2,"Buzz Drilldrin"
11116.52,52.7,203.4,456,22.3,2,"Buzz Drilldrin"
11117.02,66.9,201.6,511,23.8,2,"Buzz Drilldrin"
11118.51,53.9,200.5,451,25.5,2,"Buzz Drilldrin"
11119,59.5,199.3,512,26.3,2,"Buzz Drilldrin"
11120.5,48.6,199.1,508,26.2,2,"Buzz Drilldrin"
11121,53,196.8,468,29.6,2,"Buzz Drilldrin"
11122.51,41.7,196.3,485,30.1,2,"Buzz Drilldrin"
11123,21.6,195.3,434,30.3,2,"Buzz Drilldrin"
11124.5,55.1,195.6,538,29.8,2,"Buzz Drilldrin"
11125.01,59,196.2,518,29.7,2,"Buzz Drilldrin"
11126.51,51.8,195.9,553,30.2,2,"Buzz Drilldrin"
11127.02,52.1,196.8,579,30.5,2,"Buzz Drilldrin"
11128.52,54.5,196.6,568,30.3,2,"Buzz Drilldrin"
11129,57.6,196.3,558,29.2,2,"Buzz Drilldrin"
11130.5,53.6,195.2,567,30.2,2,"Buzz Drilldrin"
11131,42.5,195.5,550,31,2,"Buzz Drilldrin"
11132.53,62.6,199.2,538,27.3,2,"Buzz Drilldrin"
11134.52,54.7,196.7,561,29.5,2,"Buzz Drilldrin"
11135.01,54.4,196.7,580,30.5,2,"Buzz Drilldrin"
11136.5,57.5,196,557,31.6,2,"Buzz Drilldrin"
11138,50.8,196.2,557,30.1,2,"Buzz Drilldrin"
11139,56.1,197.4,564,30.2,2,"Buzz Drilldrin"
11140.01,42.1,195.5,553,30.1,2,"Buzz Drilldrin"
11141,40.7,199.2,508,26.7,2,"Buzz Drilldrin"
11142.02,49.9,197.2,499,29,2,"Buzz Drilldrin"
11143,43.1,200.5,453,26.6,2,"Buzz Drilldrin"
11144.5,54.6,196.8,507,30,2,"Buzz Drilldrin"
11145.04,63.5,198.1,475,28.8,2,"Buzz Drilldrin"
11146.5,56.7,195.8,529,30.9,2,"Buzz Drilldrin"
11147,48.3,195.7,506,29.6,2,"Buzz Drilldrin"
11148.51,51.6,194.1,496,31.5,2,"Buzz Drilldrin"
11150.5,54.4,195,564,30.5,2,"Buzz Drilldrin"
11151,50,194.2,554,30.9,2,"Buzz Drilldrin"
11152.5,36.9,219.3,277,5.9,2,"Buzz Drilldrin"
11153,32.6,219,259,6.3,2,"Buzz Drilldrin"
11154.5,40.7,213.3,216,12.8,2,"Buzz Drilldrin"
11155,37.3,213,254,12.5,2,"Buzz Drilldrin"
11156.51,23.4,212.5,193,13.8,2,"Buzz Drilldrin"
11157.04,39.7,209.4,240,16.1,2,"Buzz Drilldrin"
11158.54,63.4,203.4,309,22,2,"Buzz Drilldrin"
11159.01,51,202.4,324,23.1,2,"Buzz Drilldrin"
11160.03,54.1,201,398,24.7,2,"Buzz Drilldrin"
11161,55.1,200.3,387,25.1,2,"Buzz Drilldrin"
11162,69.4,198.5,387,27.2,2,"Buzz Drilldrin"
11163.03,48.5,197.6,329,28,2,"Buzz Drilldrin"
11164.04,78.6,196.3,331,28.9,2,"Buzz Drilldrin"
11165.01,67.6,194.1,342,31.1,2,"Buzz Drilldrin"
11166.55,41.7,195.2,272,30,2,"Buzz Drilldrin"
11167,46.5,192.3,368,33.5,2,"Buzz Drilldrin"
11168.51,58.5,189.4,365,37.2,2,"Buzz Drilldrin"
11169.03,52.7,190.9,322,34.4,2,"Buzz Drilldrin"
11170.52,46.1,192.2,284,33,2,"Buzz Drilldrin"
11171.04,42.2,190.4,320,35.2,2,"Buzz Drilldrin"
11172.51,39.8,197.1,236,31.2,2,"Buzz Drilldrin"
11173.03,41.6,194.6,239,32.2,2,"Buzz Drilldrin"
11174.51,27.7,193.2,201,32.9,2,"Buzz Drilldrin"
11175,29.8,191.8,216,35.1,2,"Buzz Drilldrin"
11176.5,48.9,192.5,380,34.3,2,"Buzz Drilldrin"
11177,59.6,191.7,419,33.5,2,"Buzz Drilldrin"
11178.5,49,210.7,276,15.7,2,"Buzz Drilldrin"
11179.05,90.5,207.8,282,18,2,"Buzz Drilldrin"
11180.5,73,201.3,348,25.8,2,"Buzz Drilldrin"
11181.01,57.1,199.7,369,25.8,2,"Buzz Drilldrin"
11182.52,18.6,213,89,13.4,2,"Buzz Drilldrin"
11183.04,30.5,209.5,106,17.4,2,"Buzz Drilldrin"
11184.5,76.2,199,327,26.6,2,"Buzz Drilldrin"
11185,55.8,202,328,25.3,2,"Buzz Drilldrin"
11185.53,51,201.3,285,25.1,2,"Buzz Drilldrin"
11188.5,63.1,195.8,373,30.1,2,"Buzz Drilldrin"
11189.01,52.8,194.7,375,30.7,2,"Buzz Drilldrin"
11190.51,73.3,194.2,384,32.1,2,"Buzz Drilldrin"
11191.03,63.1,194.1,376,32.2,2,"Buzz Drilldrin"
11192.5,57.7,192.7,395,32.5,2,"Buzz Drilldrin"
11194.5,58.3,190.5,436,35.3,2,"Buzz Drilldrin"
11195,42.5,190,390,35.7,2,"Buzz Drilldrin"
11197.08,87.3,192.8,407,33.6,2,"Buzz Drilldrin"
11198.54,62.7,190.7,449,35.9,2,"Buzz Drilldrin"
11199.02,61.4,192.7,435,34,2,"Buzz Drilldrin"
11200.53,63.3,192.8,411,33.5,2,"Buzz Drilldrin"
11201.02,55.7,192.9,390,32.3,2,"Buzz Drilldrin"
11201.5,48.3,196.1,404,29.4,2,"Buzz Drilldrin"
11203,37.1,202.5,359,24,2,"Buzz Drilldrin"
11204,81.7,198.5,349,26.9,2,"Buzz Drilldrin"
11206.52,78,192.8,358,33.8,2,"Buzz Drilldrin"
11207,82.1,191,376,35.2,2,"Buzz Drilldrin"
11208.53,64.4,191.8,353,34.5,2,"Buzz Drilldrin"
11209.02,67.6,189.7,362,35.6,2,"Buzz Drilldrin"
11210.51,63.2,191.3,377,34.6,2,"Buzz Drilldrin"
11211,59.9,190.6,374,35.6,2,"Buzz Drilldrin"
11212.51,60.3,189.1,399,37.1,2,"Buzz Drilldrin"
11213,62.3,189.2,337,36.3,2,"Buzz Drilldrin"
11214.55,61.8,190.7,318,35.2,2,"Buzz Drilldrin"
11215,62.3,191.5,334,36.6,2,"Buzz Drilldrin"
11216.52,57.4,190.6,300,36.9,2,"Buzz Drilldrin"
11217.01,51.2,189.6,304,35.6,2,"Buzz Drilldrin"
11218.5,49.7,191.4,309,35.7,2,"Buzz Drilldrin"
11219.01,48.2,188.9,314,36.3,2,"Buzz Drilldrin"
11220.5,52.1,189.1,343,36.5,2,"Buzz Drilldrin"
11221,55.6,189.1,362,36.3,2,"Buzz Drilldrin"
11222.54,56.7,190.2,380,35.1,2,"Buzz Drilldrin"
11223.01,56.6,190.1,409,35.9,2,"Buzz Drilldrin"
11224.5,19.1,210.9,197,14.6,2,"Buzz Drilldrin"
11226.58,99.6,195.1,312,31,2,"Buzz Drilldrin"
11227.02,99.1,193.7,354,32.3,2,"Buzz Drilldrin"
11228.01,83.2,196.1,338,29.2,2,"Buzz Drilldrin"
11229.01,22.7,207.3,179,18.2,2,"Buzz Drilldrin"
11230.56,105.5,199.7,307,26.8,2,"Buzz Drilldrin"
11231.02,117,196.1,315,30,2,"Buzz Drilldrin"
11232.54,72.2,191,332,36.4,2,"Buzz Drilldrin"
11234.5,47.3,189.4,285,37.1,2,"Buzz Drilldrin"
11235,48.4,188,261,37.2,2,"Buzz Drilldrin"
11236.5,47.5,191.7,252,35.1,2,"Buzz Drilldrin"
11237,47.9,190.1,254,35.6,2,"Buzz Drilldrin"
11238.53,48.2,190.1,278,36.3,2,"Buzz Drilldrin"
11239,47.6,189.9,293,36.2,2,"Buzz Drilldrin"
11240.53,55.2,191.3,320,36.5,2,"Buzz Drilldrin"
11241.01,53,189.1,283,36.7,2,"Buzz Drilldrin"
11242.51,58.8,189.6,287,36.8,2,"Buzz Drilldrin"
11243,54.7,190.5,324,36.7,2,"Buzz Drilldrin"
11244.5,53.9,230.1,65,0,2,"Buzz Drilldrin"
11245.01,53.9,222.8,105,2.6,2,"Buzz Drilldrin"
11246.53,47.6,210.8,175,14.8,2,"Buzz Drilldrin"
11248.52,37.5,209.2,260,16.3,2,"Buzz Drilldrin"
11249,32.9,213.3,197,13,2,"Buzz Drilldrin"
11250.51,43.8,207.3,294,19.9,2,"Buzz Drilldrin"
11251.02,63,205.1,303,21.4,2,"Buzz Drilldrin"
11252.01,57.6,202.6,318,23.1,2,"Buzz Drilldrin"
11253.04,58.6,203,347,23.6,2,"Buzz Drilldrin"
11254.52,81.1,198.6,362,27.9,2,"Buzz Drilldrin"
11255.01,81.1,197.1,331,28.6,2,"Buzz Drilldrin"
11256.51,62.4,195.5,310,30.2,2,"Buzz Drilldrin"
11257.01,51.2,199.3,311,26.7,2,"Buzz Drilldrin"
11258.51,94.2,192.9,363,33,2,"Buzz Drilldrin"
11259.01,79.7,191.2,344,35.2,2,"Buzz Drilldrin"
11260.54,55.6,190.3,323,35.7,2,"Buzz Drilldrin"
11262.5,54.5,190.5,345,36.9,2,"Buzz Drilldrin"
11263.02,55.8,189.1,327,36.8,2,"Buzz Drilldrin"
11264.5,58.2,190.9,362,36.3,2,"Buzz Drilldrin"
11265.03,61.6,188.6,389,36.5,2,"Buzz Drilldrin"
11266.51,63.5,189.2,394,36.6,2,"Buzz Drilldrin"
11267.01,64.6,190.5,359,35.5,2,"Buzz Drilldrin"
11268.51,59.3,188.8,342,36.9,2,"Buzz Drilldrin"
11269.06,60.1,189.8,338,36,2,"Buzz Drilldrin"
11270.5,58.6,190.8,369,36.5,2,"Buzz Drilldrin"
11271.01,58.2,190.8,324,35.5,2,"Buzz Drilldrin"
11272.51,56.1,189.7,346,35.7,2,"Buzz Drilldrin"
11273.01,57.5,189.6,302,35.7,2,"Buzz Drilldrin"
11274.04,57.8,189.8,349,37.6,2,"Buzz Drilldrin"
11275.05,62.4,189.7,344,37,2,"Buzz Drilldrin"
11276.51,57.1,190,322,35.3,2,"Buzz Drilldrin"
11277,55.9,189.5,335,37.2,2,"Buzz Drilldrin"
11277.51,58.9,188.1,324,37.6,2,"Buzz Drilldrin"
11279,52.3,190,291,36.6,2,"Buzz Drilldrin"
11280.5,56.2,188.4,275,36.8,2,"Buzz Drilldrin"
11281.03,49.3,189,286,36.8,2,"Buzz Drilldrin"
11282.5,48.6,189.8,283,36.9,2,"Buzz Drilldrin"
11283.01,51.3,190.5,223,36.7,2,"Buzz Drilldrin"
11284.53,46.2,189,248,36.2,2,"Buzz Drilldrin"
11285.05,43.5,187.8,241,37.6,2,"Buzz Drilldrin"
11286.52,48.2,187.6,242,38.1,2,"Buzz Drilldrin"
11287,35.7,189,253,36.7,2,"Buzz Drilldrin"
11288.52,51.1,187.3,307,37.9,2,"Buzz Drilldrin"
11289.02,63.2,191.4,283,34.3,2,"Buzz Drilldrin"
11290.52,54.7,190,341,35.9,2,"Buzz Drilldrin"
11291,56.3,190,335,36.4,2,"Buzz Drilldrin"
11292.5,55.6,188,364,37.8,2,"Buzz Drilldrin"
11293.01,52.5,188.2,363,37.7,2,"Buzz Drilldrin"
11294.5,42.5,206.3,183,18.9,2,"Buzz Drilldrin"
11295,11.4,227,45,0,2,"Buzz Drilldrin"
11296.5,14.5,220.8,73,4.5,2,"Buzz Drilldrin"
11297,49.3,211.1,110,14.7,2,"Buzz Drilldrin"
11298.55,80.6,196.2,240,29.1,2,"Buzz Drilldrin"
11299,74.5,193.4,298,32.7,2,"Buzz Drilldrin"
11300.54,56.8,189.3,243,35.9,2,"Buzz Drilldrin"
11301.01,78.8,189,308,36.3,2,"Buzz Drilldrin"
11302.51,29.5,187,63,38.3,2,"Buzz Drilldrin"
11303,18.3,189.9,85,36,2,"Buzz Drilldrin"
11304.54,52,184.9,290,40.8,2,"Buzz Drilldrin"
11289.75,0,412.9,-82,0,2,"Buzz Drilldrin"
11306.59,193.4,244.4,377,25.2,2,"Buzz Drilldrin"
11307.07,191.9,241.8,416,27.6,2,"Buzz Drilldrin"
11308.56,226.4,235.1,573,34.4,2,"Buzz Drilldrin"
11309.06,211.2,234.8,612,34.9,2,"Buzz Drilldrin"
11310.1,29.3,131.6,88,94.4,2,"Buzz Drilldrin"
11311.04,111.9,236.3,510,32,2,"Buzz Drilldrin"
11312.51,239.4,231.6,663,37.6,2,"Buzz Drilldrin"
11314.54,221.4,228.5,739,40,2,"Buzz Drilldrin"
11316.5,208.5,229,736,40.2,2,"Buzz Drilldrin"
11318.54,219.8,228.7,741,40,2,"Buzz Drilldrin"
11319.03,224,227.9,739,40.6,2,"Buzz Drilldrin"
11320.58,220.4,228.5,717,40.4,2,"Buzz Drilldrin"
11322.58,223.9,228.8,699,41.2,2,"Buzz Drilldrin"
11323.03,219.4,227.4,699,40.5,2,"Buzz Drilldrin"
11324.5,209.8,228.6,672,40.4,2,"Buzz Drilldrin"
11325.01,219.2,228.6,718,41.7,2,"Buzz Drilldrin"
11326.62,211.9,228,695,41.5,2,"Buzz Drilldrin"
11328.51,205.9,227.9,642,40.6,2,"Buzz Drilldrin"
11329.06,196.1,227.8,636,40.1,2,"Buzz Drilldrin"
11330.07,197.7,228.3,630,40.6,2,"Buzz Drilldrin"
11331.02,153.8,229.2,571,41.4,2,"Buzz Drilldrin"
11332.02,205.9,228.5,607,40.5,2,"Buzz Drilldrin"
11334.5,205,228.6,642,40.3,2,"Buzz Drilldrin"
11335,205.5,228,667,41.2,2,"Buzz Drilldrin"
11336.51,197.8,229,674,40,2,"Buzz Drilldrin"
11337.1,206.4,227.8,691,40.3,2,"Buzz Drilldrin"
11338.54,201.9,228.6,676,40.6,2,"Buzz Drilldrin"
11339.02,202.3,228.2,659,40.1,2,"Buzz Drilldrin"
11340.5,207.1,228.4,692,40,2,"Buzz Drilldrin"
11341.01,205.4,228.6,670,40.6,2,"Buzz Drilldrin"
11342.02,202.8,228.1,671,40.7,2,"Buzz Drilldrin"
11343.04,203.9,228.6,661,41.2,2,"Buzz Drilldrin"
11344.55,208.9,228.3,661,40.6,2,"Buzz Drilldrin"
11346.51,199.7,228.4,686,40.7,2,"Buzz Drilldrin"
11347,196.4,227.9,652,40,2,"Buzz Drilldrin"
11348.6,192.6,227.9,651,41.1,2,"Buzz Drilldrin"
11349.09,195.1,228.1,682,40.3,2,"Buzz Drilldrin"
11350.03,199.3,228.1,648,40.6,2,"Buzz Drilldrin"
11352.55,170.5,227.6,617,40.3,2,"Buzz Drilldrin"
11353,138.1,227.7,569,41.6,2,"Buzz Drilldrin"
11354.54,193.1,234,458,34.1,2,"Buzz Drilldrin"
11355.04,169.8,232.1,572,37,2,"Buzz Drilldrin"
11356.5,172.3,229,655,39,2,"Buzz Drilldrin"
11357.11,177.5,229.1,670,38.8,2,"Buzz Drilldrin"
11358.51,180.8,228.4,704,40,2,"Buzz Drilldrin"
11359.04,177.3,228.6,676,39.6,2,"Buzz Drilldrin"
11359.53,173.9,228.4,684,39.6,2,"Buzz Drilldrin"
11361.02,172.4,229.2,718,39,2,"Buzz Drilldrin"
11362.53,188.1,227.8,731,40.1,2,"Buzz Drilldrin"
11363.04,184.1,228.4,673,39.8,2,"Buzz Drilldrin"
11364.5,154.1,228.4,636,39.7,2,"Buzz Drilldrin"
11365.02,182.6,228.3,659,40.1,2,"Buzz Drilldrin"
11366.51,218.4,229.6,680,38.3,2,"Buzz Drilldrin"
11368.55,212.2,228.4,713,39.6,2,"Buzz Drilldrin"
11369.03,212.1,228.9,685,39.5,2,"Buzz Drilldrin"
11370.6,199.1,228.6,696,39.4,2,"Buzz Drilldrin"
11371.02,197.1,228.6,688,40.3,2,"Buzz Drilldrin"
11372,204.8,228.6,675,39.7,2,"Buzz Drilldrin"
11373.14,197.7,229,692,40.5,2,"Buzz Drilldrin"
11374.57,257.9,225.2,729,42.8,2,"Buzz Drilldrin"
11375.08,266.9,223.9,768,44.3,2,"Buzz Drilldrin"
11376,239.4,223.1,837,46,2,"Buzz Drilldrin"
11377.02,217.1,223.4,835,45.2,2,"Buzz Drilldrin"
11378.6,255.7,229.7,726,38.3,2,"Buzz Drilldrin"
11380.56,250.6,224.3,808,44,2,"Buzz Drilldrin"
11381,267.6,223.3,849,45.1,2,"Buzz Drilldrin"
11382.64,215.3,223.3,941,46.4,2,"Buzz Drilldrin"
11384.08,246.6,219.6,896,49.6,2,"Buzz Drilldrin"
11385.03,268.8,218.7,966,50.5,2,"Buzz Drilldrin"
11386.66,238.4,218.8,928,49.3,2,"Buzz Drilldrin"
11387.08,242.3,218.6,930,49.6,2,"Buzz Drilldrin"
11388.52,192.9,218.6,885,50.2,2,"Buzz Drilldrin"
11389.05,208.5,218.3,869,50.1,2,"Buzz Drilldrin"
11390.5,12.7,253.3,200,14.7,2,"Buzz Drilldrin"
11391,10.8,249.9,252,18.2,2,"Buzz Drilldrin"
11391.52,25.5,241.6,286,26.6,2,"Buzz Drilldrin"
11394.69,43,220.2,541,48.1,2,"Buzz Drilldrin"
11395.01,49.1,218.2,500,49.9,2,"Buzz Drilldrin"
11396.54,52,230.3,373,39.5,2,"Buzz Drilldrin"
11397,52.1,226.7,396,41.7,2,"Buzz Drilldrin"
11398.54,58.3,217.9,417,50.9,2,"Buzz Drilldrin"
11399.01,53.3,217.6,461,50.3,2,"Buzz Drilldrin"
11400.5,25.7,228.1,236,41.1,2,"Buzz Drilldrin"
11401.02,79.2,223.4,209,46,2,"Buzz Drilldrin"
11402.51,42.8,216.5,264,52,2,"Buzz Drilldrin"
11404.51,34.1,211.6,169,57.8,2,"Buzz Drilldrin"
11406.63,164.8,232,763,37.5,2,"Buzz Drilldrin"
11407.04,291.7,229.1,776,39.2,2,"Buzz Drilldrin"
11408.5,296.2,224.9,895,46.2,2,"Buzz Drilldrin"
11409.08,281,223.5,866,44.7,2,"Buzz Drilldrin"
11410.52,297.6,220.6,905,47.8,2,"Buzz Drilldrin"
11411.09,286.9,219.8,928,49.2,2,"Buzz Drilldrin"
11412.52,272.8,219.5,930,49.4,2,"Buzz Drilldrin"
11413.11,282.5,219.2,968,50.7,2,"Buzz Drilldrin"
11414.07,275.3,218.2,950,50.1,2,"Buzz Drilldrin"
11415.07,286.6,218.7,971,51,2,"Buzz Drilldrin"
11416.51,274,218.7,926,50.2,2,"Buzz Drilldrin"
11417.01,252,219.2,905,49.9,2,"Buzz Drilldrin"
11418.57,262.5,219.3,986,49.8,2,"Buzz Drilldrin"
11420.5,251.5,218.7,861,49.6,2,"Buzz Drilldrin"
11421.12,281.1,218.7,948,50.4,2,"Buzz Drilldrin"
11422.59,282.3,219.7,834,48.9,2,"Buzz Drilldrin"
11423,273.7,219.1,849,50.8,2,"Buzz Drilldrin"
11424.58,267.5,218.7,905,50.7,2,"Buzz Drilldrin"
11425.04,244.2,219,866,50,2,"Buzz Drilldrin"
11426.5,250.7,218.3,890,50.3,2,"Buzz Drilldrin"
11427,262.6,218.2,900,49.7,2,"Buzz Drilldrin"
11428.51,236.1,218.6,843,50.1,2,"Buzz Drilldrin"
11430.57,243.1,218.2,817,50.5,2,"Buzz Drilldrin"
11432.62,221.5,218.3,801,49.5,2,"Buzz Drilldrin"
11433.64,226.3,218.2,840,49.7,2,"Buzz Drilldrin"
11435.01,224,218.8,810,50.1,2,"Buzz Drilldrin"
11436.56,226.2,218.6,824,50.1,2,"Buzz Drilldrin"
11437.1,218,218.5,829,50.1,2,"Buzz Drilldrin"
11438.51,229.1,218.9,794,50.5,2,"Buzz Drilldrin"
11439.04,223,218.1,832,50.7,2,"Buzz Drilldrin"
11440.5,233.9,218.2,832,50.7,2,"Buzz Drilldrin"
11441,235,218.3,781,50.8,2,"Buzz Drilldrin"
11442.57,210.1,218.5,822,50.9,2,"Buzz Drilldrin"
11443.07,199,217.8,795,50.5,2,"Buzz Drilldrin"
11444.58,207.3,218.5,819,50.6,2,"Buzz Drilldrin"
11445.02,204.7,218.5,829,50.4,2,"Buzz Drilldrin"
11446,203.1,218.6,828,50.7,2,"Buzz Drilldrin"
11447.05,212.2,218.3,825,51.3,2,"Buzz Drilldrin"
11448.53,217.3,230.9,830,39,2,"Buzz Drilldrin"
11449.01,208.9,227.3,807,40.7,2,"Buzz Drilldrin"
11450.5,211.7,218,815,50.3,2,"Buzz Drilldrin"
11451.02,206.3,218.4,772,49.7,2,"Buzz Drilldrin"
11452.5,202.2,218.6,785,50.3,2,"Buzz Drilldrin"
11453.05,206.5,218.4,792,51.5,2,"Buzz Drilldrin"
11454.55,160.2,218.4,758,50.4,2,"Buzz Drilldrin"
11455.15,190.2,218.3,735,51.1,2,"Buzz Drilldrin"
11456.7,270.7,218.8,781,49.4,2,"Buzz Drilldrin"
11457.15,310.1,217.9,836,50.7,2,"Buzz Drilldrin"
11459,212.4,217.9,833,50.4,2,"Buzz Drilldrin"
11460.53,213.6,217.8,865,50.8,2,"Buzz Drilldrin"
11513.15,236.6,218.2,939,50.2,2,"Buzz Drilldrin"
11514.09,242,220.6,954,47.7,2,"Buzz Drilldrin"
11515.06,249.6,219.8,964,48.6,2,"Buzz Drilldrin"
11516.54,237.5,217.7,983,50.2,2,"Buzz Drilldrin"
11517.06,230.9,218.3,982,49.6,2,"Buzz Drilldrin"
11518.52,237.3,218,961,50,2,"Buzz Drilldrin"
11519.06,230.9,218.6,1023,50.5,2,"Buzz Drilldrin"
11520,221.8,217.9,1019,51.3,2,"Buzz Drilldrin"
