BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
8129.08,256.81,154.65,1067.35,49.2,2,AstroBit
8129.57,208.01,154.87,1053.46,48.94,2,AstroBit
8132.54,281.63,153.79,1012.59,49.16,2,AstroBit
8133.01,279.61,154.37,1037.16,49.13,2,AstroBit
8134.05,285.8,153.61,1056.38,49.86,2,AstroBit
8136.51,275.79,153.93,1061.11,49.71,2,AstroBit
8137.04,230.55,153.46,1072.8,48.75,2,AstroBit
8138.54,248.87,152.64,1060.02,50.6,2,AstroBit
8139.01,288.03,153.61,1105.21,49.62,2,AstroBit
8140.55,273.73,152.74,1077.58,50.56,2,AstroBit
8141.01,279.52,153.1,1107.05,50.13,2,AstroBit
8142.5,270.78,158.76,1135.22,45.2,2,AstroBit
8143.06,290.87,156.06,961.82,47.23,2,AstroBit
8144.07,311,152.71,892.26,51.03,2,AstroBit
8145.09,95.86,158.87,1168.03,45.85,2,AstroBit
8146.51,277.82,155.88,1076.28,48.37,2,AstroBit
8148.56,209.29,154.51,1078.84,49.82,2,AstroBit
8149.03,219.11,153.21,1023.56,50.26,2,AstroBit
8149.54,240.46,154.04,1001.17,49.65,2,AstroBit
8152.53,261.16,155.37,1008.24,48.82,2,AstroBit
8153,261.13,151.63,933.15,51.99,2,AstroBit
8154.5,216.83,153.72,968.4,49.69,2,AstroBit
8156.5,215.79,154.62,1047.31,49.5,2,AstroBit
8158.53,251.14,155.66,1196.69,48.21,2,AstroBit
8159.03,253.77,154.37,1041.74,48.74,2,AstroBit
8160.57,90.83,158.04,1201.14,45.48,2,AstroBit
8161.07,228.46,155.3,877.08,48.31,2,AstroBit
8162.05,216.67,179.29,439.81,27.52,2,AstroBit
8163.05,257.88,173.64,574.46,32.85,2,AstroBit
8164.06,386.32,164.52,595.44,42.5,2,AstroBit
8165.07,356.19,157.57,792.53,48.63,2,AstroBit
8166.05,297.49,151.81,776.3,54.57,2,AstroBit
8167.08,296.74,158,870.46,49.51,2,AstroBit
8168.54,156.85,157.93,779.95,48.79,2,AstroBit
8170.51,174.45,156.85,686.89,50.03,2,AstroBit
8171.01,214.62,156.02,619.92,50.33,2,AstroBit
8172.52,178.38,158.44,694.51,48.15,2,AstroBit
8173.01,188.14,158.65,799.03,48.68,2,AstroBit
8174.55,259.57,161.75,813.16,45.3,2,AstroBit
8175.07,316.73,159.55,809.22,47.84,2,AstroBit
8176.54,215.12,158,902.85,49.96,2,AstroBit
8177.05,159,156.38,855.41,50.2,2,AstroBit
8178.54,217.02,158.11,787.98,49.24,2,AstroBit
8179.05,195.6,158,722.99,50.38,2,AstroBit
8180.02,191,158.76,742.66,48.76,2,AstroBit
8181.04,228.77,157.9,783.43,50.75,2,AstroBit
8182.53,223.18,154.94,698.3,51.23,2,AstroBit
8183.02,210.62,155.34,616.7,49.87,2,AstroBit
8184.51,202.38,159.99,860.58,46.67,2,AstroBit
8186.51,287.34,156.17,660.85,52.13,2,AstroBit
8187.02,85.37,160.2,932.41,47.12,2,AstroBit
8188.54,242.06,156.2,665.22,49.12,2,AstroBit
8189.05,243.49,155.77,798.61,50.88,2,AstroBit
8190.51,182.5,156.85,570.93,49.79,2,AstroBit
8192.51,193.02,162.04,873.16,44.9,2,AstroBit
8193.01,189.26,162.07,807.98,44.4,2,AstroBit
8194.53,342.04,157.79,829.96,49.13,2,AstroBit
8195.11,338.54,156.09,,50.84,2,AstroBit
8196.52,230.05,157.39,695.35,49.85,2,AstroBit
8197.02,265.2,155.59,673.47,52.15,2,AstroBit
8198.56,221.84,156.35,667.53,48.74,2,AstroBit
8200.02,203.78,154.19,844.15,49.91,2,AstroBit
8201.04,213.54,160.42,761.87,49.95,2,AstroBit
8202.52,246.14,154.87,896.41,50.74,2,AstroBit
8203.03,210.15,163.37,789.13,45.14,2,AstroBit
8204.04,244.1,156.17,821.47,47.13,2,AstroBit
8205.05,253.24,161.14,769.68,49.69,2,AstroBit
8206.5,195.02,162.15,864.75,50.07,2,AstroBit
8208.52,248.67,155.19,773.23,48.44,2,AstroBit
8209.06,276.59,156.82,682.96,50.78,2,AstroBit
8210.5,279.84,161.53,826.65,46.94,2,AstroBit
8211.07,254.14,158.98,731.89,48.31,2,AstroBit
8212.53,88.69,156.49,740.67,49.55,2,AstroBit
8214.52,211.64,155.05,679.75,50.06,2,AstroBit
8216.05,208.64,162.18,768.51,45.93,2,AstroBit
8217.05,201.56,161.17,786.76,46.28,2,AstroBit
8218.52,217.22,160.78,690.99,46.82,2,AstroBit
8219.02,239.95,160.35,595.33,46.87,2,AstroBit
8220.51,208.15,160.63,903.42,46.4,2,AstroBit
8221.06,259.54,158,787.82,48.16,2,AstroBit
8222.51,262.85,157.72,818.32,49.73,2,AstroBit
8223.01,254.05,158.08,811.23,49.64,2,AstroBit
8224.57,274.61,158.36,822.28,49.05,2,AstroBit
8225.07,234.76,158.26,881.83,48.64,2,AstroBit
8226.52,248.47,157.82,703.06,49.43,2,AstroBit
8227.03,266.54,155.95,695.88,49.95,2,AstroBit
8228.56,256.15,153.86,663.79,52.04,2,AstroBit
8229.02,166.06,158.33,684.08,49.2,2,AstroBit
8230.53,230.55,155.09,662.61,51.17,2,AstroBit
8231.04,142.17,156.06,620.84,49.91,2,AstroBit
8232.54,186.57,158.22,685.12,48.77,2,AstroBit
8234.54,181.77,158,861.78,48.88,2,AstroBit
8235,203.82,156.56,813.19,49.44,2,AstroBit
8236.05,210.81,160.09,734.9,48.97,2,AstroBit
8238.55,246.14,158.18,833.44,49.09,2,AstroBit
8239.04,236.16,156.02,677.69,51.05,2,AstroBit
8240.05,190.97,159.26,844.43,48.37,2,AstroBit
8241.05,214.43,159.16,851.98,45.75,2,AstroBit
8242.52,227.59,161.43,709.75,45.85,2,AstroBit
8243.03,290.89,159.63,613.95,47.12,2,AstroBit
8244.51,163.69,157.14,631.95,49.84,2,AstroBit
8245.04,188.49,156.56,609.97,49.37,2,AstroBit
8246.05,224.86,157.07,685.07,50.31,2,AstroBit
8247.01,238.81,156.85,807.83,49.11,2,AstroBit
8248.55,233.55,159.48,885.08,50.8,2,AstroBit
8249,253.66,159.01,866.91,47.31,2,AstroBit
8250.51,246.58,159.59,758.05,49.22,2,AstroBit
8252.55,242.51,185.13,405,29.77,2,AstroBit
8253.04,222.59,184.37,399.78,31.11,2,AstroBit
8254.59,317.24,163.8,603.43,51.1,2,AstroBit
8256.55,169.33,165.86,743.88,49.68,2,AstroBit
8257.03,251.59,166.97,749.02,49.05,2,AstroBit
8258.04,200.9,161.86,755.64,52.46,2,AstroBit
8259.03,196.94,162.69,804.86,47.82,2,AstroBit
8260.51,223.86,165.5,765.26,48.29,2,AstroBit
8261.01,208.97,167.51,765.47,46.2,2,AstroBit
8262.5,204.63,167.48,832.46,47.89,2,AstroBit
8264.05,225.65,167.62,834.28,47.62,2,AstroBit
8266.55,240.02,163.37,805.38,51.76,2,AstroBit
8267.04,242.67,169.42,764.54,48.8,2,AstroBit
8268.51,217.42,167.3,805.44,48.65,2,AstroBit
8269.06,270.97,161.89,826.87,52.48,2,AstroBit
8270.56,197.95,169.28,817.72,47.42,2,AstroBit
8271.03,219.32,161.39,821.04,52.47,2,AstroBit
8272.52,202.49,168.85,815.84,49.27,2,AstroBit
8273.05,245.51,164.52,670.21,52.45,2,AstroBit
8274.53,230.34,165.14,769.76,49.21,2,AstroBit
8275,189.19,164.31,618.97,51.55,2,AstroBit
8275.51,85.26,167.08,647.33,49.49,2,AstroBit
8278.04,169.26,168.31,731.38,46.83,2,AstroBit
8279,212.26,167.87,661.72,46.29,2,AstroBit
8279.59,220.06,167.05,676.04,48.09,2,AstroBit
8281.03,192.44,165.53,761.48,48.57,2,AstroBit
8282.59,194.91,163.19,815.68,52.52,2,AstroBit
8283.03,205.92,162.36,767.81,48.52,2,AstroBit
8284,247.28,160.89,758.15,52.82,2,AstroBit
8285.02,186.33,168.52,841.22,43.92,2,AstroBit
8286.52,234.07,165.03,647.57,49.97,2,AstroBit
8287.04,123.13,168.16,684.81,51.39,2,AstroBit
8288.54,188.44,166.54,626.92,45.27,2,AstroBit
8289,196.63,161.03,720.22,52.57,2,AstroBit
8290.02,184.72,170.36,658.81,46.05,2,AstroBit
8291.03,60.05,173.53,816.65,43.42,2,AstroBit
8292.5,309.01,160.27,791.73,53.49,2,AstroBit
8294.55,196.22,161.07,713.34,52.31,2,AstroBit
8295.04,156.28,172.34,749.85,45.24,2,AstroBit
8296.05,201,162.54,708.25,51.72,2,AstroBit
8297.03,220.06,165.35,738.98,52.42,2,AstroBit
8298.54,215.13,166.51,674.67,48.56,2,AstroBit
8300.55,190.22,164.96,840.76,48.96,2,AstroBit
8301.03,226.19,166.76,810.28,49.16,2,AstroBit
8302.52,213.46,166.69,717.19,48.95,2,AstroBit
8303.03,226.21,168.02,834.95,47.77,2,AstroBit
8304.05,238.56,166.51,637.76,48.99,2,AstroBit
8305.03,120.57,164.09,665.71,50.71,2,AstroBit
8306.54,182.15,168.99,832.37,46.2,2,AstroBit
8307.05,193.97,166.54,682.08,46.69,2,AstroBit
8308.02,182.23,168.81,708.44,47.34,2,AstroBit
8310.55,240.22,167.33,782.1,48.38,2,AstroBit
8311.01,220.66,165.28,731.07,48.25,2,AstroBit
8312.06,179.44,166.83,761.83,48.29,2,AstroBit
8313.02,214.49,167.41,793.89,48.61,2,AstroBit
8314.55,145.25,164.74,757.08,50.06,2,AstroBit
8315,237.36,166.54,762.04,47.87,2,AstroBit
8316.56,172.28,168.67,764.83,47.1,2,AstroBit
8317.03,196.76,168.63,773.84,47.26,2,AstroBit
8318.54,221.52,167.51,743.79,48.84,2,AstroBit
8320.51,231.75,165.75,711.67,49.97,2,AstroBit
8322.53,194.24,166.69,794.17,49.22,2,AstroBit
8323.06,229.34,164.96,768.8,50.29,2,AstroBit
8324.52,133.09,166.4,770.55,48.78,2,AstroBit
8326.52,179.91,165.42,654.3,49.78,2,AstroBit
8327.03,159.86,166.36,643.97,49.12,2,AstroBit
8328,168.37,163.16,648.16,51.2,2,AstroBit
8329.01,153.02,163.77,621.9,51.13,2,AstroBit
8330.51,173.14,167.8,761.41,47.89,2,AstroBit
,180.54,168.16,,47.98,2,AstroBit
8332.51,181.83,169.86,723.76,46.53,2,AstroBit
8333.06,187.7,168.63,719.89,46.75,2,AstroBit
8334.01,194.27,167.55,773.77,47.63,2,AstroBit
8335.01,207.66,167.66,547.78,47.69,2,AstroBit
8336.51,214.68,167.66,733.57,48.57,2,AstroBit
8337.03,222.56,164.52,626.22,51.04,2,AstroBit
8338.52,151.14,165.17,624.18,50.45,2,AstroBit
8339.01,176.69,164.02,634.62,50.49,2,AstroBit
8340.51,137.09,165.46,579.44,49.84,2,AstroBit
8341.01,103.5,169.64,753.34,45.94,2,AstroBit
8342.52,171.9,168.67,639.75,46.32,2,AstroBit
8343.01,204.1,188.55,213.18,27.13,2,AstroBit
8344.09,243.64,180.27,366.33,36.75,2,AstroBit
8345.04,269.31,171.04,480.86,42.27,2,AstroBit
8346.52,223.4,161.97,716.94,52.42,2,AstroBit
8347.04,137.68,164.34,655.41,50.44,2,AstroBit
8348.52,142.87,165.97,698.58,45.96,2,AstroBit
8349.04,175.02,163.88,603.23,50.61,2,AstroBit
8350.5,47.86,189.45,644.27,25.49,2,AstroBit
8351.01,31.92,190.25,149.82,25.51,2,AstroBit
8352.51,52.69,185.09,176.02,30.7,2,AstroBit
8353,54.35,183.47,198.06,31.74,2,AstroBit
8354.51,75.95,179.73,219.36,35.69,2,AstroBit
8355.01,53.98,180.56,215.21,34.23,2,AstroBit
8356.5,74.33,185.96,224.31,31.39,2,AstroBit
8357,75.93,185.53,253.98,31.58,2,AstroBit
8358.51,77.23,186.72,197.67,29.69,2,AstroBit
8359.01,83.84,180.59,249.66,34.02,2,AstroBit
8359.5,74.37,183.91,228.3,33.23,2,AstroBit
8361,74.07,182.07,311.56,33.07,2,AstroBit
8362.51,88,183.91,301.53,31.58,2,AstroBit
8363.01,77.99,183.94,223.61,31.27,2,AstroBit
8364.52,69.14,184.12,315.11,32.11,2,AstroBit
8365.02,74.31,181.2,275.06,33.41,2,AstroBit
8366.53,72.59,183.58,228.57,31.22,2,AstroBit
8368.52,76.62,183.22,215.27,30.53,2,AstroBit
8369.01,74.51,181.31,217.09,33.27,2,AstroBit
8370.51,63.16,186.03,244.68,29.11,2,AstroBit
8371.01,65.78,184.19,217.48,30.3,2,AstroBit
8372.03,82.81,182.32,219,33.24,2,AstroBit
8373,82.72,179.58,331.55,34.98,2,AstroBit
8374.51,62.69,186.86,265.59,27.74,2,AstroBit
8375.01,63.79,191.65,240.81,24.38,2,AstroBit
8376.52,76.23,185.99,221.62,28.48,2,AstroBit
8377.03,75.84,190.32,226.58,26.77,2,AstroBit
8378.5,22.13,191.83,251.69,24.17,2,AstroBit
8379.01,51.92,191,326.89,24.05,2,AstroBit
8380.54,247.28,199.07,297.32,28.06,2,AstroBit
8381.05,275.78,192.55,273.84,34.99,2,AstroBit
8382.58,244.26,182.32,379.48,44.8,2,AstroBit
8383.01,298.52,178.5,435.65,48.45,2,AstroBit
8384.54,178.16,176.84,515.56,49.96,2,AstroBit
8385.02,234.55,176.7,581.45,50.6,2,AstroBit
8385.55,222.33,175.98,582.41,52.44,2,AstroBit
8387.04,183.06,183.83,587.74,47.99,2,AstroBit
8388.51,208.74,178.5,577.52,45.6,2,AstroBit
8389.04,212.79,183.76,475.72,45.3,2,AstroBit
8390.51,195.28,178.47,554.94,49.99,2,AstroBit
8391.04,157.1,179.44,499.14,47.65,2,AstroBit
8392.52,127.67,182.25,596.38,46.7,2,AstroBit
8394.54,249.84,178.79,546.79,47.09,2,AstroBit
8395.01,258.1,179.87,598.98,47.85,2,AstroBit
8396.03,206.43,180.34,631.47,48.12,2,AstroBit
8397.03,106.08,176.2,442.58,50.62,2,AstroBit
8398.52,147.16,176.02,443.84,50.72,2,AstroBit
8399.01,137.9,176.48,411.13,50.87,2,AstroBit
8400.5,98.87,182.07,535.44,44.46,2,AstroBit
8401.03,134.61,181.71,470.48,45.03,2,AstroBit
8402.54,207.22,182.57,572.54,45.52,2,AstroBit
8403,205.13,180.84,474.09,46.72,2,AstroBit
8404.51,216.39,177.6,652.62,49.97,2,AstroBit
8405.04,223.75,176.99,666.86,49.9,2,AstroBit
8406.56,184.47,179.4,671.81,48.53,2,AstroBit
8407.05,262.86,177.31,600.47,49.64,2,AstroBit
8408.5,130.51,177.06,425.35,50.43,2,AstroBit
8409.07,127.89,173.21,528.07,49.25,2,AstroBit
8410.51,167.03,179.65,627.7,47.45,2,AstroBit
8411.04,179.96,179.26,547.9,48.18,2,AstroBit
8412.55,171.09,176.63,568.59,50.69,2,AstroBit
8413.05,186.67,177.96,591.27,49.11,2,AstroBit
8414.53,206.61,179.29,528.64,48.95,2,AstroBit
8416.5,169.24,178.57,557.65,49.57,2,AstroBit
8417.01,143.27,180.7,616.45,47.47,2,AstroBit
8418.52,163.98,177.53,668.52,50.61,2,AstroBit
8419.04,209.77,177.24,686.5,49.42,2,AstroBit
8420.54,184.5,176.23,640.54,50.55,2,AstroBit
8421.01,224.5,177.31,644.38,48.83,2,AstroBit
8422.56,207.99,179.58,618.41,49.31,2,AstroBit
8423.06,223.84,178,480.12,49.05,2,AstroBit
8424.55,198.34,176.45,644.4,50.3,2,AstroBit
8425.04,220.62,177.53,510.3,49.69,2,AstroBit
8426.54,155.15,177.49,653.67,49.31,2,AstroBit
8427.04,207.3,181.6,632.82,47.78,2,AstroBit
8428.56,230.69,175.84,555.09,49.81,2,AstroBit
8429.01,193.18,176.84,641.17,49.91,2,AstroBit
8430.56,208.53,177.6,621.5,49.46,2,AstroBit
8431,230.2,177.82,667.97,50.66,2,AstroBit
8432.51,119.76,177.35,521.97,48.82,2,AstroBit
8433.04,201.54,179.44,599.39,49.68,2,AstroBit
8434.57,213.52,180.27,229.21,45.02,2,AstroBit
8435.05,249.21,179.22,288.19,48.21,2,AstroBit
8436.51,201.09,176.45,464.35,51.35,2,AstroBit
8437.02,121.61,176.99,373.38,50.74,2,AstroBit
8438.53,136.88,178.72,400.18,52.41,2,AstroBit
8440.52,110.56,183.15,449.3,45.79,2,AstroBit
8441.01,137.2,180.88,401.51,45.83,2,AstroBit
8442.5,78.02,178.32,496.34,48.49,2,AstroBit
8443,120.49,179.44,460.99,48.35,2,AstroBit
8444.57,150.05,179.29,455.72,47.93,2,AstroBit
8445.01,147.41,180.92,383.95,46.4,2,AstroBit
8446,123.08,177.6,374.7,49.75,2,AstroBit
8447,121.24,178.65,423,48.98,2,AstroBit
8448.52,126.8,179.62,411.5,48.01,2,AstroBit
8449,145.04,177.82,503.71,49.89,2,AstroBit
8450.54,171.09,175.55,373.99,50.44,2,AstroBit
8451.02,123.22,178.57,405.88,49.3,2,AstroBit
8452.54,151.13,179.94,492.09,47.89,2,AstroBit
8454.02,134.71,180.19,409.24,46.95,2,AstroBit
8456.5,137.26,178.47,446.99,49.91,2,AstroBit
8457,72.92,178.93,344.5,47.84,2,AstroBit
8458.54,135.59,174.72,378.4,51.8,2,AstroBit
8459.01,98.75,176.77,404.86,50.48,2,AstroBit
8460.53,128.54,180.05,466.02,46.06,2,AstroBit
8461.01,123.35,180.38,408.64,46.23,2,AstroBit
8462.53,142.57,179.37,289.21,48.71,2,AstroBit
8463.03,148.73,176.81,408.28,50.46,2,AstroBit
8464.52,107.22,177.2,364.21,49.96,2,AstroBit
8466.06,104.26,180.74,411.01,47.27,2,AstroBit
8467,119.71,183.91,427.19,45.5,2,AstroBit
8467.5,122.24,181.28,,44.94,2,AstroBit
8469.03,158.59,180.45,426.03,47.21,2,AstroBit
8470.51,74.17,178.32,482.54,47.24,2,AstroBit
8471.04,135,178.29,427,49.04,2,AstroBit
8472.5,121.02,179.58,361.92,48.53,2,AstroBit
8473,132.34,176.74,384.59,50.56,2,AstroBit
8474.52,119.33,181.13,408.34,47.44,2,AstroBit
8475,134.1,182.07,329.54,45.68,2,AstroBit
8476.5,131.55,178.93,321.45,48.5,2,AstroBit
8477,149.88,178.5,428.68,51.27,2,AstroBit
8478.52,142.11,178.21,394.3,47.72,2,AstroBit
8479.01,138.96,180.16,460.54,47.06,2,AstroBit
8480.54,140.38,180.09,374.27,47.87,2,AstroBit
8481,149,176.66,399.78,48.8,2,AstroBit
8482.51,60.77,176.3,490.1,50.26,2,AstroBit
8483.03,142.93,178.18,447.11,48.52,2,AstroBit
8484.54,172.36,179.22,357.98,49.66,2,AstroBit
8485,156.35,177.89,454.08,50.55,2,AstroBit
8486.51,83.56,194.28,17.87,32.92,2,AstroBit
8488.02,61.43,192.95,123.61,34.83,2,AstroBit
8489.01,1.12,200.94,109.27,26.64,2,AstroBit
8490.5,40.47,197.7,68.71,29.6,2,AstroBit
8491.01,39.92,196.91,88.59,30.26,2,AstroBit
8492.51,38.97,196.48,36.55,31,2,AstroBit
8493,39.82,195.36,49.66,31.64,2,AstroBit
8494.5,37.34,193.52,55.52,33.53,2,AstroBit
8495.01,38.59,192.52,44.49,34.48,2,AstroBit
8496.5,8.83,202.93,49.77,24.7,2,AstroBit
8497,33.59,199.79,28.8,27.95,2,AstroBit
8497.5,33.23,195.87,55.68,31.5,2,AstroBit
8499,31.18,195.11,44.8,32.34,2,AstroBit
8500.51,25.4,197.38,18.32,29.84,2,AstroBit
8501.01,34.85,196.44,45.83,30.44,2,AstroBit
8502.5,30.1,196.84,18.3,30.51,2,AstroBit
8503,26.61,196.8,17.77,30.55,2,AstroBit
8504.51,28.48,196.66,13.22,31.09,2,AstroBit
8506.51,15.51,196.98,17.21,30.32,2,AstroBit
8507,25.26,197.38,36.75,30.7,2,AstroBit
8508.51,21.25,194.57,-16.09,32.23,2,AstroBit
8510.01,22.33,197.63,-37.16,30.32,2,AstroBit
8511,29.36,195.51,-25.52,31.7,2,AstroBit
8512.51,30.34,197.38,5.94,30.36,2,AstroBit
8513,26.39,195.69,34.15,31.93,2,AstroBit
8513.5,20.48,197.13,-19.67,29.76,2,AstroBit
8515.01,35.56,193.88,97.66,33.45,2,AstroBit
8516.5,251.78,189.6,304.84,37.47,2,AstroBit
8517.03,243.49,186.54,416.67,40.77,2,AstroBit
8518.03,263.58,183.08,610.11,43.66,2,AstroBit
8519.05,252.63,181.49,653.33,45.2,2,AstroBit
8520.51,255.5,177.78,594.79,50.92,2,AstroBit
8521.02,228.28,175.62,606.82,53.98,2,AstroBit
8522.03,252.15,175.91,520.16,51.67,2,AstroBit
8524.5,186.17,181.42,579.65,46.36,2,AstroBit
8526.01,149.48,177.24,445.5,50.03,2,AstroBit
8527.01,143.61,178.5,463.33,48.68,2,AstroBit
8528.51,161.41,176.74,514.35,50.6,2,AstroBit
8529.01,66.78,176.45,475.15,51.03,2,AstroBit
8530.54,155.84,176.45,510.05,51.49,2,AstroBit
8531.01,157.83,178.9,573.8,49.16,2,AstroBit
8532.51,134.96,177.35,460.63,49.42,2,AstroBit
8533.04,146.94,175.37,449.69,51.37,2,AstroBit
8534.52,141.24,177.46,519.02,49.39,2,AstroBit
8535.03,128.67,180.34,524.58,47.3,2,AstroBit
8536.52,143.66,178.43,365,49.42,2,AstroBit
8537.05,148.92,178.21,391.09,50,2,AstroBit
8538.52,115.45,176.48,416.44,50.77,2,AstroBit
8539.01,145,176.59,421.5,50.34,2,AstroBit
8540.53,135.9,178.32,346.97,49.29,2,AstroBit
8541.05,133.89,179.98,569.46,47.33,2,AstroBit
8542.51,180.54,180.59,437.43,46.99,2,AstroBit
8543.05,178.75,178.72,449.55,49.21,2,AstroBit
8544.55,159.76,177.38,507.26,49.47,2,AstroBit
8545.05,175.68,176.88,510.33,50.43,2,AstroBit
8546.05,171.57,174.65,380.06,51.96,2,AstroBit
8548.51,123.65,180.16,392.68,44.81,2,AstroBit
8550.52,180.9,178.5,529.35,48.7,2,AstroBit
8551.05,184.6,181.78,571.26,48.3,2,AstroBit
8552.52,169.74,181.38,542.51,47.31,2,AstroBit
8554.54,129.67,176.56,513.39,49.03,2,AstroBit
8555.02,179.9,175.08,425.08,49.72,2,AstroBit
8556.51,166.36,178.68,502.98,48.95,2,AstroBit
8557.01,80.47,184.12,529.58,46.02,2,AstroBit
8558.51,166.79,180.7,326.76,46.83,2,AstroBit
8559.01,190.67,176.59,319.18,50.39,2,AstroBit
8559.54,139.16,176.52,482.21,50.56,2,AstroBit
8561.04,158.82,178.61,542.18,48.75,2,AstroBit
8562.04,180.57,180.05,550.43,47.2,2,AstroBit
8563.06,168.57,181.28,499.24,46.62,2,AstroBit
8564.54,192.1,178.57,413.17,49.88,2,AstroBit
8565,127.74,181.71,,47.39,2,AstroBit
8566.03,202.13,181.64,351.04,47.28,2,AstroBit
8567.03,152.8,175.37,399.64,51.12,2,AstroBit
8568.01,200.83,181.89,445.73,47.09,2,AstroBit
8569.03,143.45,179.94,558,48.7,2,AstroBit
8570.56,202.13,182.03,613.51,46.53,2,AstroBit
8571.05,202.13,179.62,546.25,48.69,2,AstroBit
8572.54,208.55,183.18,533.47,44.75,2,AstroBit
8573.03,223.21,181.49,490.09,48.63,2,AstroBit
8574.53,190.32,182.93,569.14,45.71,2,AstroBit
8575.05,239.43,177.24,555.23,47.29,2,AstroBit
8576.52,183.56,175.94,467.29,48.97,2,AstroBit
8578.51,177.88,178.75,463.26,50.21,2,AstroBit
8580.01,134.74,181.13,473.43,47.25,2,AstroBit
8581,171.06,178.54,400.96,50.35,2,AstroBit
8582.03,129.64,177.96,490.71,51.08,2,AstroBit
8583.03,165.97,177.57,557.98,47.31,2,AstroBit
8584.53,151.76,178.57,533.47,48.89,2,AstroBit
8585,135.02,180.05,590,47.33,2,AstroBit
8586.53,142.48,177.2,504.45,50.67,2,AstroBit
8587.04,139.43,176.59,555.85,50.39,2,AstroBit
8588.51,77.05,178.39,381.28,49.38,2,AstroBit
8589.01,110.45,178.79,481.8,49.11,2,AstroBit
8590.5,122.93,175.44,412.26,51.89,2,AstroBit
8591,67.92,181.96,434.54,46.04,2,AstroBit
8592.54,127.17,182.64,414.26,44.37,2,AstroBit
8594.54,216.34,176.52,415.79,51.42,2,AstroBit
8595,103.21,176.92,334.49,49.72,2,AstroBit
8596.03,174.27,178.79,421.18,50.08,2,AstroBit
8597.01,176.36,179.22,455.24,50.2,2,AstroBit
8598.52,204.98,175.26,467.63,49.4,2,AstroBit
8599.02,92.88,177.02,532,49.34,2,AstroBit
8600.52,85.86,176.99,515.91,51.27,2,AstroBit
8601.04,107.93,176.59,509.24,50.67,2,AstroBit
8602.01,111.98,178.93,419.99,49.14,2,AstroBit
8604.54,115.1,180.77,446.15,46.42,2,AstroBit
8605.04,211.06,177.6,503.48,50.1,2,AstroBit
8606.53,148.69,178.54,533.02,49.64,2,AstroBit
8607.02,164.69,175.55,485.91,51.06,2,AstroBit
8607.51,116.56,179.08,437.41,48.76,2,AstroBit
8609.02,145.47,176.38,384.49,51.53,2,AstroBit
8610.51,108.2,175.76,483.47,50.57,2,AstroBit
8611.07,168.49,178.29,527.29,48.99,2,AstroBit
8612.51,91.73,174.76,399.24,51.76,2,AstroBit
8614.58,214.33,191.33,476,34.6,2,AstroBit
8616.53,318.37,183.11,697.61,44.02,2,AstroBit
8618.51,207.79,177.46,791.54,49.26,2,AstroBit
8619.02,188.17,174.94,766.64,50.66,2,AstroBit
8620.01,197.78,175.58,620.46,49.95,2,AstroBit
8621.02,79.03,178.86,561.24,48.12,2,AstroBit
8622.55,172.12,178.75,590.31,47.18,2,AstroBit
8623.02,214.15,176.95,521.84,49.74,2,AstroBit
8624.54,229.5,177.64,755.49,48.78,2,AstroBit
8625.02,275.25,174.61,588.14,52.01,2,AstroBit
8626.5,272.65,174.94,663.49,51.28,2,AstroBit
8627.02,98.32,177.2,604.77,49.58,2,AstroBit
8628.51,184.79,177.67,754.56,47.73,2,AstroBit
8629.01,211.3,179.04,725.97,47.81,2,AstroBit
8630.1,224.72,175.22,699.31,50.36,2,AstroBit
8631.03,187.23,174.79,701.83,51.19,2,AstroBit
8632.04,102.38,176.56,594.44,48.01,2,AstroBit
8633,208.84,178.75,775.66,48.32,2,AstroBit
8634.52,199.25,173.96,703.56,51.14,2,AstroBit
8636.5,150.7,179.33,695.17,50.81,2,AstroBit
8637.02,175.76,178.5,706.05,47.54,2,AstroBit
8638.52,228.73,176.38,703.1,49.12,2,AstroBit
8639.01,209.98,182.28,622.22,44.79,2,AstroBit
8640.53,209.16,177.6,621.9,51.31,2,AstroBit
8641.01,166,177.71,679.76,51.52,2,AstroBit
8642.53,89.06,176.74,747.84,48.56,2,AstroBit
8643.06,236.72,179.22,706.32,46.68,2,AstroBit
8644.52,242.68,175.87,715.1,50.95,2,AstroBit
8645.03,116.93,175.94,713.22,49.26,2,AstroBit
8646.53,111.07,181.31,751.52,45.66,2,AstroBit
8647.02,,178.65,696.35,47.87,2,AstroBit
8648.51,257.05,176.92,786.93,50.54,2,AstroBit
8649.03,259.76,175.01,815.68,51.26,2,AstroBit
8650.54,224.76,174.03,757.72,52.69,2,AstroBit
8652.58,249.38,173.75,763.75,51.71,2,AstroBit
8653,228.66,175.12,697.05,51.27,2,AstroBit
8654.03,161.44,180.92,762.19,47.47,2,AstroBit
8655.03,221.67,178.83,747.28,49.31,2,AstroBit
8656.56,217.29,175.55,760.6,47.8,2,AstroBit
8657.01,217.29,172.38,775.81,50.71,2,AstroBit
8658.03,170.69,174.07,749.76,51,2,AstroBit
8660.55,170.52,176.74,780.67,51.6,2,AstroBit
8661.02,241.17,176.16,742.29,51.97,2,AstroBit
8662.51,192.93,175.91,669.19,49.83,2,AstroBit
8663.01,206.62,176.2,602.67,48.77,2,AstroBit
