BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
5840.56,538.41,147.05,740.58,34.5,2,Apollo
5841,519.46,147.81,678,33.66,2,Apollo
5842.64,555.74,148.42,759.86,32.77,2,Apollo
5843.11,543.66,146.28,735.84,35.14,2,Apollo
5844.56,522.88,140.12,847.91,41.08,2,Apollo
5845.14,469.63,138.73,908.45,42.04,2,Apollo
5846.59,504.42,137.65,951.96,43.1,2,Apollo
5847.07,486.33,140.04,958.28,42.17,2,Apollo
5848.56,483.95,138.4,969.65,42.98,2,Apollo
5849.2,526.13,138.31,944.77,43.07,2,Apollo
5850.51,425.71,138.6,943.24,42.72,2,Apollo
5851.12,525.64,139.19,944.95,42.16,2,Apollo
5852.59,396.62,138.42,914.98,42.66,2,Apollo
5853.03,511.42,138.99,914.98,41.84,2,Apollo
5854.62,439.52,139.73,958.1,42.19,2,Apollo
5855.12,440.18,141.3,896.18,41.16,2,Apollo
5856.59,520.25,141.5,878.08,41.56,2,Apollo
5857.08,419.83,136.11,874.82,44.87,2,Apollo
5858.51,303.02,138.94,831.44,42.72,2,Apollo
5859.08,515.6,137.48,873.09,44.35,2,Apollo
5860.54,396.35,138.44,893.67,41.95,2,Apollo
5861.03,645.41,139.69,914.13,42.12,2,Apollo
5862.59,460.94,137.24,934.94,43.92,2,Apollo
5863.05,440.81,140.45,935.74,41.85,2,Apollo
5864.69,492.29,137.72,879.29,44.51,2,Apollo
5865.07,365.72,138.14,937.58,42.77,2,Apollo
5866.55,477.71,143.82,885.92,37.98,2,Apollo
5867.1,482.24,144.05,882.2,37.6,2,Apollo
5868.55,411.32,140.52,841.71,40.72,2,Apollo
5869.09,586.75,141.04,860.8,41.13,2,Apollo
5870.62,500.91,139.19,912.84,43.07,2,Apollo
5871.08,600.63,138.84,905.78,43.23,2,Apollo
5872.55,453.22,139.99,953.85,42.26,2,Apollo
5873.02,504.44,138.42,986.3,44.25,2,Apollo
5874.6,542.79,137.92,893.04,44.65,2,Apollo
5875.06,380.2,138.07,931.57,43.64,2,Apollo
5876.65,514.04,137.79,893.52,43.82,2,Apollo
5877.03,556.81,137.17,910.1,44.68,2,Apollo
5878.53,513.47,137.94,890.02,43.44,2,Apollo
5879.05,429.44,136.35,884.17,46,2,Apollo
5880.55,497.5,141.09,886.26,39.61,2,Apollo
5881.13,521.68,141.21,872.44,40.63,2,Apollo
5882.54,526.38,138.29,909.33,42.95,2,Apollo
5883.14,504.92,137.44,926.27,43.37,2,Apollo
5884.58,463.31,139.82,938.33,42.24,2,Apollo
5885.14,452.29,142.09,935.74,40.6,2,Apollo
5886.57,578.68,138.84,906.4,42.15,2,Apollo
5887.01,396.17,140.04,937.65,41.05,2,Apollo
5888.51,572.84,139.34,887.95,42.49,2,Apollo
5889.08,496.63,139.66,902.15,41.81,2,Apollo
5890.59,578.17,141.06,862.27,40.74,2,Apollo
5891.03,578.17,143.22,909.58,39.42,2,Apollo
5892.54,510.84,145.72,786.25,35.05,2,Apollo
5893.15,560.13,147.44,748.6,34.03,2,Apollo
5894.61,440.45,147.88,719.43,33.85,2,Apollo
5895.08,624.81,147.57,717.81,34.67,2,Apollo
5896.57,658.2,144.99,795.18,35.36,2,Apollo
5897.05,544.89,145.49,794.21,36.53,2,Apollo
5898.67,544.81,148.29,778.8,35.65,2,Apollo
5899.15,618.75,143.44,751.02,38.05,2,Apollo
5900.61,476.44,142.98,832.94,39.09,2,Apollo
5901.11,706.73,140.97,848.43,40.2,2,Apollo
5902.65,645.35,137.55,899.46,44.46,2,Apollo
5903.09,441.68,137.81,930.73,43.52,2,Apollo
5904.54,428.31,142.07,908.73,40.01,2,Apollo
5905.06,502.32,147.38,897.73,36.6,2,Apollo
5906.61,506.75,144.99,896.15,38.53,2,Apollo
5907.02,784.82,145.32,866.89,36.43,2,Apollo
5908.64,565.43,139.18,889.43,41.41,2,Apollo
5909.13,625.04,144.23,899.93,39.08,2,Apollo
5910.51,564.56,137.66,932.79,43.49,2,Apollo
5911.01,560.54,139.08,930.62,44.24,2,Apollo
5912.58,613.5,162.9,97.09,16.82,2,Apollo
5914.64,592.15,136.56,825.49,44.99,2,Apollo
5915.13,561.27,137,866.73,44.83,2,Apollo
5916.68,361.6,150.19,830.08,32.77,2,Apollo
5917.02,751.58,150.52,760.5,31.94,2,Apollo
5918.59,545.71,142.63,832.07,38.89,2,Apollo
5919.08,564.48,141.76,870.62,39.77,2,Apollo
5920.63,546.8,140.19,890.06,40.23,2,Apollo
5921.1,546.8,142.16,928.93,39.19,2,Apollo
5922.59,685.16,161.24,490.53,21.04,2,Apollo
5923.05,409.59,160.3,675.7,21.52,2,Apollo
5924.51,522.39,157.27,724.99,24.29,2,Apollo
5925.04,718.2,157.81,703.75,24.21,2,Apollo
5926.56,107.25,155.37,870.43,26.72,2,Apollo
5927.01,178.92,159.06,777.36,23.19,2,Apollo
5928.61,571.06,154.36,793.81,28.53,2,Apollo
5929.12,547.89,152.57,792.16,28.62,2,Apollo
5930.52,455.95,155.72,792.67,25.64,2,Apollo
5931.01,455.95,158.99,774.5,22.7,2,Apollo
5932.61,636.77,150.96,830.25,30.36,2,Apollo
5933.04,703.04,147.75,827.29,32.18,2,Apollo
5934.54,597.09,144.12,885.2,36.37,2,Apollo
5935.17,566.88,141.33,933.76,40.48,2,Apollo
5936.65,553.26,147.48,900.04,33.93,2,Apollo
5937,626.36,145.76,890.71,35.59,2,Apollo
5938.54,767.39,142.28,923.08,40.4,2,Apollo
5939.04,593.76,142.79,920.35,39.68,2,Apollo
5940.53,452.69,144.75,883.92,35.98,2,Apollo
5941.01,506.51,146.94,901.42,35.43,2,Apollo
5942.71,628.06,139.77,964.77,39.87,2,Apollo
5943.03,661.56,141.57,951.51,39.08,2,Apollo
5944.51,381.48,144.32,951.12,37.74,2,Apollo
5945.05,399.92,143.55,941.86,36.38,2,Apollo
5946.52,537.51,143.53,920.98,36.74,2,Apollo
5947.13,543.89,141.41,927.55,39.2,2,Apollo
5948.65,504.47,141.22,952.68,40.25,2,Apollo
5949.1,583.53,138.29,964.37,43.24,2,Apollo
5950.59,391.07,142.77,994.81,40.41,2,Apollo
5951.01,412.34,139.56,973.73,42.85,2,Apollo
5952.56,442.67,138.44,941.3,42.43,2,Apollo
5953.07,613.38,137.72,934.55,44.11,2,Apollo
5954.59,427.04,139.01,950.23,42.5,2,Apollo
5955.05,550.52,141.46,938.44,40.24,2,Apollo
5956.54,533.39,138.81,939.63,42.44,2,Apollo
5957.07,523.09,142.37,978.01,40.01,2,Apollo
5958.56,529.76,140.93,956.77,39.81,2,Apollo
5959,529.36,143.9,920.94,38.34,2,Apollo
5960.64,536.72,139.38,1000.47,41.59,2,Apollo
5961.16,528.33,142.09,969.62,38.56,2,Apollo
5962.59,564.55,147.81,819.55,33.74,2,Apollo
5963.05,393.43,146.19,854.92,35.1,2,Apollo
5964.56,582.25,150,710.9,31.86,2,Apollo
5965.02,560.26,152.79,729.4,29.47,2,Apollo
5966.58,555.58,153.32,662.68,28.91,2,Apollo
5967.05,561.32,152.29,730.08,29.4,2,Apollo
5968.6,556.42,150.19,776.55,32.7,2,Apollo
5969.15,464.53,151.94,670.22,29.84,2,Apollo
5970.62,518.74,154.49,708.03,28.15,2,Apollo
5971.09,588.07,154.23,677.9,27.74,2,Apollo
5972.64,552.25,152.55,703.75,29.18,2,Apollo
5973.02,547.98,149.4,740.59,31.12,2,Apollo
5974.56,631.73,147.13,851.31,35.09,2,Apollo
5975.03,450.65,144.69,866.44,34.86,2,Apollo
5976.58,526.78,145.98,805.72,35.41,2,Apollo
5977.04,577.11,145.23,860.08,36.31,2,Apollo
5978.57,551.92,148.07,800.89,34.16,2,Apollo
5979.04,547,147.46,808.67,34.38,2,Apollo
5980.66,536.33,147.03,834.93,34.59,2,Apollo
5981.13,561.69,147.16,808.49,34.86,2,Apollo
5982.65,580.92,145.3,864.58,37.21,2,Apollo
5983.13,576.26,145.54,857.09,36.45,2,Apollo
5984.59,545.57,143.66,859.92,36.89,2,Apollo
5985.07,602.04,141.21,861.2,37.56,2,Apollo
5986.53,583.23,141.08,879.91,40.13,2,Apollo
5987.09,477.53,140.43,934.58,40.17,2,Apollo
5988.62,569.08,143.51,898.07,39.55,2,Apollo
5989.11,569.08,142.15,898.75,40.14,2,Apollo
5990.55,581.81,138.51,949.19,42.41,2,Apollo
5991.02,559.96,134.62,981.87,45.87,2,Apollo
5992.61,524.27,139.36,973.14,42.39,2,Apollo
5993.01,562.39,137.46,979.57,44,2,Apollo
5994.65,549.21,138.49,1028.33,41.93,2,Apollo
5995.11,557.19,135.76,969.74,46.87,2,Apollo
5996.68,520.69,142.24,986.61,40.74,2,Apollo
5997.15,564.19,140.23,979.05,39.88,2,Apollo
5998.55,551.23,143.6,915.77,38.29,2,Apollo
5999.03,566.4,143.6,879.23,38.81,2,Apollo
6000.54,446.93,142.96,913.46,38.81,2,Apollo
6001.02,622.04,140.04,952.76,40.61,2,Apollo
6002.57,606.39,136.83,948.06,44.22,2,Apollo
6003.02,400.31,139.51,1010.66,42.52,2,Apollo
6004.63,507.27,159.02,599.86,21.01,2,Apollo
6005.14,538.74,158.36,695.73,22.69,2,Apollo
6006.59,640.26,150.56,838.97,30.67,2,Apollo
6007.13,626.49,148.51,902.73,33.48,2,Apollo
6008.61,675,141.83,994.84,40.01,2,Apollo
6009.05,504.84,143.09,1009.1,39.22,2,Apollo
6010.64,442.32,147.68,964.07,34.31,2,Apollo
6011.03,540.82,148.16,981.81,33.65,2,Apollo
6012.61,7.6,174.57,224.71,6.3,2,Apollo
6013.12,883.29,166.24,235.1,15.07,2,Apollo
6014.64,931.92,147.35,591.59,33,2,Apollo
6015.09,723.05,147.51,714.25,33.86,2,Apollo
6016.65,597.09,146.78,937.04,35.74,2,Apollo
6017.03,597.09,144.65,945.78,37.47,2,Apollo
6018.65,638.82,142.33,1016.19,39.31,2,Apollo
6019.01,710.55,142.55,998.45,40.02,2,Apollo
6020.63,527.69,143.25,956.53,37.68,2,Apollo
6021.02,179.82,156.59,884.15,26.62,2,Apollo
6022.63,415.5,162.23,692.1,20.11,2,Apollo
6023.23,545.13,160.09,688.47,21.39,2,Apollo
6024.66,512.04,156.37,735.28,25.37,2,Apollo
6025.16,612.89,150.89,760.73,29.02,2,Apollo
6026.5,647.01,148.12,840.14,32.56,2,Apollo
6027.02,630.35,148.2,853.55,33.26,2,Apollo
6028.56,562.5,145.8,899.41,36.44,2,Apollo
6029.06,534.49,143.46,918.19,36.95,2,Apollo
6030.67,529.99,141.72,931.37,39.19,2,Apollo
6031.01,529.99,140.06,918.33,40.75,2,Apollo
6032.54,562.86,142,972.76,40.54,2,Apollo
6033.05,736.23,144.38,971.17,39.23,2,Apollo
6034.67,601.59,140.82,969.35,42.52,2,Apollo
6035.01,601.59,141.7,930.28,40.16,2,Apollo
6036.62,619.47,142.87,929.98,40.07,2,Apollo
6037.3,708.44,143.59,940.35,39.84,2,Apollo
6038.65,600.18,143.9,890.03,37.64,2,Apollo
6039.17,617.74,143.31,869.54,38.83,2,Apollo
6040.51,600.19,144.42,827.51,37.36,2,Apollo
6041.02,608.11,145.93,829.13,35.2,2,Apollo
6042.65,653.63,144.97,798.2,36.98,2,Apollo
6043.07,653.63,148.55,803.65,34.74,2,Apollo
6044.63,630.86,145.21,819.01,38.08,2,Apollo
6045.15,616.81,143.68,797.78,37.08,2,Apollo
6046.53,750.52,146.65,812.13,36.13,2,Apollo
6047.06,555.14,143.62,813.1,36.68,2,Apollo
6048.54,523.2,147.86,793.05,34.15,2,Apollo
6049.06,649.48,145.3,821.07,35.45,2,Apollo
6050.65,643.93,146.89,830.74,35.04,2,Apollo
6051.09,749.53,147.27,808.74,33.69,2,Apollo
6052.51,682.42,145.82,814.78,35.58,2,Apollo
6053.05,636.14,144.03,791.2,36.49,2,Apollo
6054.66,642.99,149.1,812.82,33.51,2,Apollo
6055.11,636.57,146.89,802.6,34.73,2,Apollo
6056.63,641.27,144.78,782.62,35.95,2,Apollo
6057.07,632.03,144.86,841.74,36.27,2,Apollo
6058.68,640.91,144.58,886.69,38.41,2,Apollo
6059.03,634.01,143.4,855.89,38.83,2,Apollo
6060.55,734.48,144.23,810.22,37.61,2,Apollo
6061.17,664.89,144.38,847.58,36.8,2,Apollo
6062.58,673.24,143.16,901.89,38.68,2,Apollo
6063.12,646.57,143.18,884.71,38.47,2,Apollo
6064.53,628.4,142.24,898.59,39.59,2,Apollo
6065.15,737.25,143.38,919.03,39.72,2,Apollo
6066.59,724.76,138.83,968.19,42.51,2,Apollo
6067.2,565.33,137.42,1021.47,44.03,2,Apollo
6068.6,455.43,140.98,1013.42,41.08,2,Apollo
6069.09,530.85,141,997.8,41.33,2,Apollo
6070.67,614.67,136.43,1044.54,44.26,2,Apollo
6071.09,487.39,137.59,1046.96,44.77,2,Apollo
6072.57,476.48,139.75,1015.88,41.63,2,Apollo
6073.1,737.46,139.31,1014.06,43.1,2,Apollo
6074.52,178.86,143.77,1000.78,37.53,2,Apollo
6075,451.86,141.61,994.79,36.53,2,Apollo
6076.52,670.85,140.89,931.6,39.88,2,Apollo
6077.06,529.94,140.8,930.88,39.89,2,Apollo
6078.64,568.15,138.64,963.22,41.81,2,Apollo
6079.16,570.88,145.5,955.2,40.58,2,Apollo
6080.62,553.64,139.07,1007.04,41.64,2,Apollo
6081.11,802.26,138.92,1042.92,46.55,2,Apollo
6082.52,528.68,140.6,1016.4,39.83,2,Apollo
6083.12,492.5,137.92,988.08,45.95,2,Apollo
6084.61,591.63,140.41,1030.69,41.73,2,Apollo
6085.12,521.65,137.48,992.53,44.09,2,Apollo
6086.51,554.24,140.98,1037.82,43.93,2,Apollo
6087.14,479.73,139.4,1026.81,44.27,2,Apollo
6088.5,503.08,137.57,1000.76,43.53,2,Apollo
6089,630.2,137.9,1014.73,42.56,2,Apollo
6090.58,636.98,136.21,1015.91,42.63,2,Apollo
6091.08,588.86,137.66,1022.35,42.05,2,Apollo
6092.67,578.31,139.08,1029.68,42.33,2,Apollo
6093.01,578.31,143.31,999.92,43.39,2,Apollo
6094.53,495.72,147.66,551.82,32.79,2,Apollo
6095.08,460.61,149.38,742.87,32.5,2,Apollo
6096.51,473.14,151.41,830.57,30.71,2,Apollo
6097.04,479.16,151.24,873.41,30.23,2,Apollo
6098.51,367.88,156.7,853.83,25.08,2,Apollo
6099.02,435.61,157.01,864.96,24.93,2,Apollo
6100.67,601.33,154.36,791.24,27.07,2,Apollo
6101.03,633.98,152.94,837.78,27.75,2,Apollo
6102.51,546.56,147.68,919.34,33.92,2,Apollo
6103.15,663.67,145.93,939.9,35.73,2,Apollo
6104.62,629.43,140.1,963.33,41.68,2,Apollo
6105.17,686.55,136.67,1007.23,43.51,2,Apollo
6106.5,531.02,142.09,1061.71,40.48,2,Apollo
6107.04,655.35,140.95,1034.71,40.15,2,Apollo
6108.69,665.56,136.26,1051.44,45.35,2,Apollo
6109.01,665.56,136.56,1077.74,45.37,2,Apollo
6110.6,443.13,139.25,1060.19,42.38,2,Apollo
6111.06,714.68,139.08,1046.29,41.58,2,Apollo
6112.6,497.9,137.87,1085.59,43.61,2,Apollo
6113.04,337.15,139.16,1093.38,42.72,2,Apollo
6114.62,682.8,138.09,1056.86,42.74,2,Apollo
6115.15,648.39,134.69,1044.66,45.86,2,Apollo
6116.56,351.3,141.92,1071.3,42.12,2,Apollo
6117.09,561.55,141.41,1034.06,37.69,2,Apollo
6118.68,712.36,143.81,940.12,38.63,2,Apollo
6119.03,712.36,143.77,940.8,37.86,2,Apollo
6120.5,665.75,141.8,857.53,39.36,2,Apollo
6121.04,646.77,142.48,887.76,38.98,2,Apollo
6122.59,651.32,144.12,731.99,36.7,2,Apollo
6123.15,647.33,143.07,766.84,37.96,2,Apollo
6124.51,520.21,140.12,911.05,40.09,2,Apollo
6125.1,742.98,140.23,929.84,37.86,2,Apollo
6126.53,844.63,141.3,931.75,41.2,2,Apollo
6127.11,648.68,138.77,987.02,43.02,2,Apollo
6128.62,540.05,139.38,1015.48,43.37,2,Apollo
6129.03,447.71,138.16,1025.35,43.28,2,Apollo
6130.66,700.68,138.14,981.83,43.57,2,Apollo
6131.05,690.05,139.69,1016.26,43.34,2,Apollo
6132.57,470.97,139.8,1073.52,42.52,2,Apollo
6133.11,387.16,142.16,1053.43,40.39,2,Apollo
6134.59,546.12,137.55,1078.61,43.23,2,Apollo
6135.01,593.48,137.18,1054.87,45.68,2,Apollo
6136.67,670.12,135.95,1022.16,43.43,2,Apollo
6137.02,670.12,138.9,1018.11,42.41,2,Apollo
6138.59,441.3,137.57,1040.77,44.1,2,Apollo
6139.18,361.91,142.53,1025.18,39.49,2,Apollo
6140.52,678.6,138.94,1015.12,43.08,2,Apollo
6141.13,495.96,137,1059.49,45.36,2,Apollo
6142.55,408.99,140.89,1081.93,41.34,2,Apollo
6143.12,584.48,138.42,1072.38,41.94,2,Apollo
6144.56,628.31,137.55,1102.3,45.03,2,Apollo
6145.03,456.23,136.89,1097.56,44.25,2,Apollo
6146.64,672.86,139.9,1036.1,40.71,2,Apollo
6147.12,672.86,138.72,1041.19,42.82,2,Apollo
6148.52,491.29,136.06,1057.19,44.89,2,Apollo
6149.05,366.08,143.68,1037.04,39.27,2,Apollo
6150.57,691.48,135.3,983.24,44.41,2,Apollo
6151.13,717.05,139.75,957.75,42.3,2,Apollo
6152.66,692.7,142.22,993.12,40.33,2,Apollo
6153.05,681.96,137.39,969.28,43.27,2,Apollo
6154.67,635.2,136.59,1017.37,44.71,2,Apollo
6155.02,635.2,137.72,989.79,43.82,2,Apollo
6156.64,622.7,139.6,965.48,42.23,2,Apollo
6157,622.7,140.38,954.38,41.3,2,Apollo
6158.54,699.33,139.77,951.25,42.75,2,Apollo
6159.01,678.62,136.63,954.02,43.3,2,Apollo
6160.55,604.38,139.36,961.99,42.81,2,Apollo
6161.09,558.43,139.01,960.58,42.12,2,Apollo
6162.61,751.53,137.06,956.67,43.1,2,Apollo
6163.16,603.78,139.32,958.79,42.84,2,Apollo
6164.5,608.87,138.7,967.51,42.67,2,Apollo
6165.05,636.19,138.75,976.29,43.84,2,Apollo
6166.59,621.25,139.07,949.26,42.33,2,Apollo
6167.17,724.78,138.4,958.32,43.17,2,Apollo
6168.63,610.94,137,960.53,44.38,2,Apollo
6169.15,707.51,138.9,979.34,42.16,2,Apollo
6170.65,618.76,138.9,988.06,42.16,2,Apollo
6171.1,689.25,137.18,989.18,45.42,2,Apollo
6172.61,570.93,142.22,949.41,41.83,2,Apollo
6173.19,761.91,138.92,940.26,41.66,2,Apollo
6174.62,657.6,137.63,976.75,43.51,2,Apollo
6175.13,609.3,139.47,988.76,42.91,2,Apollo
6176.67,693.7,140.01,972.6,42.95,2,Apollo
6177.02,693.7,138.86,997.4,44.92,2,Apollo
6178.63,681.54,139.4,1008.69,42.3,2,Apollo
6179.19,619.26,138.96,1005.6,43.93,2,Apollo
6180.51,648.33,136.59,1098.74,44.74,2,Apollo
6181.2,313.25,137.9,1067.34,42.76,2,Apollo
6182.79,491,140.06,1021.73,42.23,2,Apollo
6183.12,491,141.11,1040.93,41,2,Apollo
6184.5,507.49,135.47,1093.86,44.06,2,Apollo
6185.04,332.64,169.56,588.59,21.85,2,Apollo
6186.56,558.25,165.26,620.73,25.93,2,Apollo
6187.1,610,162.29,677.67,28.19,2,Apollo
6188.68,550.16,152.37,826.6,38.79,2,Apollo
6189.08,648,146.52,844.78,43.51,2,Apollo
6190.54,230.76,150.3,908.61,40.78,2,Apollo
6191.01,264.5,155.28,895.86,38.26,2,Apollo
6192.57,650.42,144.71,899.04,46.68,2,Apollo
6193.04,91.9,151.06,852.83,41.32,2,Apollo
6194.5,121.69,163.8,289.59,27.07,2,Apollo
6195.05,128.96,167.53,211.66,23.34,2,Apollo
6196.52,18.58,171.77,215.93,19.62,2,Apollo
6197.02,91.54,167.25,267.08,24.75,2,Apollo
6198.51,118.58,165.06,292.8,25.58,2,Apollo
6199.02,122.81,165.55,329.25,25.45,2,Apollo
6200.52,85.41,168.23,265,26.17,2,Apollo
6201.03,103.92,168.6,276.34,23.34,2,Apollo
6202.51,107.82,165.31,302.88,25.9,2,Apollo
6203.01,107.85,165.96,332.06,26.09,2,Apollo
6204.58,366.65,171.14,234.53,19.13,2,Apollo
6205.02,366.65,167.95,314.06,23.56,2,Apollo
6206.51,584,151.96,656.44,37.43,2,Apollo
6207.16,630.6,151.52,758.29,40.57,2,Apollo
6208.64,670.69,163.64,519.39,26.09,2,Apollo
6209.04,670.69,160.56,543.74,30.48,2,Apollo
6210.6,691.54,149.49,730.2,41.28,2,Apollo
6211.03,422.87,147.07,843.87,44.03,2,Apollo
6212.62,412.51,146.28,815.67,42.77,2,Apollo
6213.11,442.09,148.2,814.78,41.95,2,Apollo
6214.53,473.23,150,876.94,41.06,2,Apollo
6215.05,404.87,149.62,860.67,41.38,2,Apollo
6216.53,625.52,153.75,840.78,40.88,2,Apollo
6217.04,481.12,148.16,836.38,42.45,2,Apollo
6218.52,547.18,151.57,875.63,40.13,2,Apollo
6219.11,541.1,144.69,854.62,44.72,2,Apollo
6220.58,468.37,147.11,862.02,44.32,2,Apollo
6221.12,270.89,150.74,848.18,40.06,2,Apollo
6222.6,692.64,150,814.68,42.21,2,Apollo
6223.12,551.71,149.1,824.85,42.4,2,Apollo
6224.57,471.73,147.61,878.66,44.89,2,Apollo
6225.09,460.49,148.93,896.64,43.93,2,Apollo
6226.6,546.08,147.68,873.67,42.31,2,Apollo
6227.09,532.18,147.35,855.81,42.69,2,Apollo
6228.5,599.43,145.45,852.3,45.12,2,Apollo
6229.17,480.32,148.64,872.47,44.14,2,Apollo
6230.66,587.7,149.75,895.71,43.81,2,Apollo
6231.08,716.04,147,907.86,44.74,2,Apollo
6232.57,595.15,149.12,879.6,44.19,2,Apollo
6233.07,557.23,147.29,859.95,44.07,2,Apollo
6234.59,624.37,147.35,870.35,45.13,2,Apollo
6235.12,630.67,144.91,916.17,45.46,2,Apollo
6236.57,387.17,150.06,887.06,41.14,2,Apollo
6237.1,650.71,149.86,868.09,43.38,2,Apollo
6238.55,648.63,142.79,876.2,47.07,2,Apollo
6239.03,541.22,145.69,858.94,46.13,2,Apollo
6240.53,989.99,148.2,833.22,41.14,2,Apollo
6241.07,968.29,147,822.55,44.48,2,Apollo
6242.65,594.59,148.92,876.31,44.77,2,Apollo
6243.01,647.35,147.64,859.46,44.73,2,Apollo
6244.56,337.03,149.49,876.94,42.93,2,Apollo
6245.15,683.09,150.26,872.13,42.44,2,Apollo
6246.57,335.54,146.98,920.83,44.92,2,Apollo
6247.13,510.57,149.4,844.14,41.61,2,Apollo
6248.53,565.44,144.56,895.21,46.27,2,Apollo
6249.07,542.06,150.26,893.64,41.84,2,Apollo
6250.6,425.29,149.38,895.04,44.08,2,Apollo
6251.07,610.27,147.18,907.52,43.75,2,Apollo
6252.59,492.94,145.12,913.66,45.94,2,Apollo
6253.08,471.7,143.42,909.66,45.19,2,Apollo
6254.6,422.65,148.42,880.03,41.92,2,Apollo
6255.09,519.55,146.87,881.07,44.27,2,Apollo
6256.52,473.37,145.39,903.79,44.37,2,Apollo
6257.09,544.11,146.96,907.4,44.15,2,Apollo
6258.67,418.77,151.94,842.45,39.25,2,Apollo
6259,418.77,152.61,792.56,38.82,2,Apollo
6260.51,304.1,148.42,871.57,43.01,2,Apollo
6261.03,396.8,147.88,802.37,42.13,2,Apollo
6262.56,621.88,146.44,835.89,43.62,2,Apollo
6263.03,423.58,147.94,843.36,43.97,2,Apollo
6264.53,468.4,147.37,856.6,43.84,2,Apollo
6265.09,463.49,145.45,841.56,43.62,2,Apollo
6266.56,519.09,150.41,853.11,43.96,2,Apollo
6267.08,516.47,146.92,845.74,42.88,2,Apollo
6268.6,507.36,147.64,898.94,44.58,2,Apollo
6269.12,576.58,144.67,927.43,46,2,Apollo
6270.62,432.86,146.78,928.48,42.85,2,Apollo
6271,432.86,145.41,924.82,45.89,2,Apollo
6272.56,479.06,147.59,917.73,41.66,2,Apollo
6273.01,448.3,149.71,927.24,40.97,2,Apollo
6274.56,461.17,171.27,451.96,24.72,2,Apollo
6275.09,441.75,167.73,650.8,27.88,2,Apollo
6276.63,450.26,165.22,735.33,31.28,2,Apollo
6277.09,446.7,160.83,716.4,34.95,2,Apollo
6278.62,360.71,166.79,793.01,28.77,2,Apollo
6279.06,387.75,169.15,782.41,28.58,2,Apollo
6280.57,405.33,167.77,700.42,28.23,2,Apollo
6281.09,461.84,168.32,728.03,27.75,2,Apollo
6282.54,1120.88,153.6,800.03,41.4,2,Apollo
6283.12,547.38,153.71,859.16,40.72,2,Apollo
6284.63,488.9,155.3,924.69,42.26,2,Apollo
6285.04,398.43,152.92,905.51,40.27,2,Apollo
6286.69,639.55,155.24,894.32,40.95,2,Apollo
6287.08,639.55,151.39,888.91,43.68,2,Apollo
6288.62,254.66,157.05,849.3,39.57,2,Apollo
6289.13,670.22,156.09,869.25,39.44,2,Apollo
6290.52,509.65,156.13,931.47,42.68,2,Apollo
6291.06,443.17,150.47,929.2,45.12,2,Apollo
6292.51,614.47,151.87,930.47,42.73,2,Apollo
6293.1,603.87,155.06,920.56,42.68,2,Apollo
6294.56,475.98,153.12,894.24,42.19,2,Apollo
6295.2,468.27,154.28,877.27,41.34,2,Apollo
6296.67,654.02,152.29,831.31,43.41,2,Apollo
6297,624.34,152.59,829.25,42.54,2,Apollo
6298.54,527.99,150.54,850.09,45.66,2,Apollo
6299.11,377.21,153.77,885.01,41.99,2,Apollo
6300.75,618.21,154.36,897.91,43.9,2,Apollo
6301.07,618.21,147.37,918.79,44.47,2,Apollo
6302.5,504.4,157.49,862.35,41.07,2,Apollo
6303,504.4,152.03,848.33,40.51,2,Apollo
6304.64,539.3,153.14,895.72,43.4,2,Apollo
6305.15,648.88,154.34,877.24,42.91,2,Apollo
6306.56,617.28,153.73,844.17,41.04,2,Apollo
6307.06,519.07,153.14,839.82,42.94,2,Apollo
6308.54,365.1,154.25,857.71,42.47,2,Apollo
6309.12,639.32,156.9,889.87,39.52,2,Apollo
6310.54,615.49,149.65,849.4,43.45,2,Apollo
6311.03,505.82,150.89,891.33,46.24,2,Apollo
6312.66,620.18,161.7,783.85,34.97,2,Apollo
6313.16,586.07,152.99,780.4,43.03,2,Apollo
6314.65,488.9,153.31,861.67,42.02,2,Apollo
6315.03,365.35,147.9,899.87,46.75,2,Apollo
6316.63,505.99,153.01,915.15,43.32,2,Apollo
6317.04,595.67,150.74,918.99,45.07,2,Apollo
6318.51,406.36,152.51,891.17,43.79,2,Apollo
6319.06,593.92,156.04,905.52,40.16,2,Apollo
6320.52,443.19,153.47,948.6,43.54,2,Apollo
6321.05,347.34,153.16,891.3,42.79,2,Apollo
6322.54,568.62,154.32,953.92,43.84,2,Apollo
6323.08,378.48,152.7,939.19,43.33,2,Apollo
6324.59,590.77,149.03,858.46,46.31,2,Apollo
6325.07,451.46,152.48,899.32,44.14,2,Apollo
6326.73,721.83,156.76,819.73,40.59,2,Apollo
6327.04,421.04,153.91,836.58,43.2,2,Apollo
6328.55,375.4,156.63,874.88,40.48,2,Apollo
6329.15,430.16,155.52,842.22,41.48,2,Apollo
6330.58,29.47,158.86,769.2,36.78,2,Apollo
6331.02,268.84,159.85,755.91,35.83,2,Apollo
6332.57,282.79,153.55,865.35,43.72,2,Apollo
6333.05,334.96,154.73,848.06,41.27,2,Apollo
6334.64,546.89,152.75,888.27,42.85,2,Apollo
6335.07,546.89,154.06,921.94,42.33,2,Apollo
6336.57,411.39,150.1,892.78,45.42,2,Apollo
