BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
9635.97,250.2,249.2,487,27.8,1,Buzz Drilldrin
9638.54,243.6,246.6,504,31,1,Buzz Drilldrin
9639.08,244.5,247.9,642,26.7,1,Buzz Drilldrin
9640.55,227.2,243.8,516,30.9,1,Buzz Drilldrin
9642.56,163.8,240.4,377,33.2,1,Buzz Drilldrin
9643.04,202.2,249.1,501,26,1,Buzz Drilldrin
9644.17,199.2,246.4,434,28.8,1,Buzz Drilldrin
9646.52,237.1,247.4,517,27.2,1,Buzz Drilldrin
9647.07,233.1,245.5,428,29.1,1,Buzz Drilldrin
9648.57,198.3,244.3,527,29.6,1,Buzz Drilldrin
9649.17,203.2,246,466,28.6,1,Buzz Drilldrin
9650.35,207.4,246.6,503,28,1,Buzz Drilldrin
9651.11,217.8,246.9,606,27.6,1,Buzz Drilldrin
9652.36,215.6,247.5,422,27.5,1,Buzz Drilldrin
9653.26,179.4,244.5,386,26.5,1,Buzz Drilldrin
9654.61,197.3,246.2,637,28.5,1,Buzz Drilldrin
9656.5,213.3,246.6,376,28,1,Buzz Drilldrin
9657.07,213.2,243,361,30.5,1,Buzz Drilldrin
9658.51,247.3,241.5,481,33,1,Buzz Drilldrin
9659.78,168.6,242.9,349,30.5,1,Buzz Drilldrin
9662.5,93.1,259.1,-169,15.4,1,Buzz Drilldrin
9663.05,93.6,249,-80,25.5,1,Buzz Drilldrin
9664.05,92.5,243.9,53,30.6,1,Buzz Drilldrin
9665.05,85.9,247.3,75,27.3,1,Buzz Drilldrin
9666.51,71.8,252.5,139,22.2,1,Buzz Drilldrin
9668.51,88.1,246.3,170,28.3,1,Buzz Drilldrin
9670.51,86.4,245.9,-12,28.7,1,Buzz Drilldrin
9672,112.1,244.8,35,28.6,1,Buzz Drilldrin
9673.07,117.7,242,39,33.2,1,Buzz Drilldrin
9674.5,124.2,239.8,179,34.9,1,Buzz Drilldrin
9675.05,120.4,239.1,121,35.6,1,Buzz Drilldrin
9676.52,113.7,240.4,86,33.8,1,Buzz Drilldrin
9677.05,113.1,239.5,112,35.9,1,Buzz Drilldrin
9678.51,112.4,237.7,285,36,1,Buzz Drilldrin
9680.52,112.9,237.3,325,37.1,1,Buzz Drilldrin
9681,108.9,241.6,287,33.4,1,Buzz Drilldrin
9682.24,134.1,236.6,95,37.9,1,Buzz Drilldrin
9683.02,116,236.7,215,37.9,1,Buzz Drilldrin
9684.53,113.4,235.8,361,38.7,1,Buzz Drilldrin
9685.09,117.3,236.3,176,38.2,1,Buzz Drilldrin
9686.52,108.1,238.8,206,34,1,Buzz Drilldrin
9687.14,108.2,240.1,84,34.3,1,Buzz Drilldrin
9688.52,136.9,238.5,253,36,1,Buzz Drilldrin
9690.57,136.6,235.8,70,38.9,1,Buzz Drilldrin
,,,98,,1,Buzz Drilldrin
9692.54,125.9,234.4,219,40.4,1,Buzz Drilldrin
9694.5,131,238.1,155,36.4,1,Buzz Drilldrin
9695,133.3,236.2,137,38.3,1,Buzz Drilldrin
9696.52,135.3,237.7,279,37,1,Buzz Drilldrin
9697.23,126.2,238.8,,35.8,1,Buzz Drilldrin
9698.51,138.3,237.2,184,37.3,1,Buzz Drilldrin
9699,135.7,232.9,177,41.6,1,Buzz Drilldrin
9700.52,142.2,235.3,242,39.3,1,Buzz Drilldrin
9701.06,133.5,236.6,154,39.2,1,Buzz Drilldrin
9702.59,115,237.8,146,37,1,Buzz Drilldrin
9703.05,135.3,237.7,126,36.8,1,Buzz Drilldrin
9704.52,122.2,230.2,175,41.5,1,Buzz Drilldrin
9706.53,126,236.8,109,38.6,1,Buzz Drilldrin
9707,125.8,239.3,115,35.2,1,Buzz Drilldrin
9708.5,131.9,237.5,185,37.2,1,Buzz Drilldrin
9709.02,128.9,236.3,169,38.2,1,Buzz Drilldrin
9710.52,134,238.4,307,36.2,1,Buzz Drilldrin
9711.02,136,235.7,156,38.8,1,Buzz Drilldrin
9712.53,140.1,238.4,349,37,1,Buzz Drilldrin
9714.6,101,236.6,303,38.2,1,Buzz Drilldrin
9715.06,137.7,233.1,223,37.2,1,Buzz Drilldrin
9715.5,119.8,235.1,202,39.5,1,Buzz Drilldrin
9717.26,114.7,238.1,260,36.5,1,Buzz Drilldrin
9718.57,133.5,231.4,272,41.8,1,Buzz Drilldrin
9719,117.5,237.4,234,37.2,1,Buzz Drilldrin
9720.59,122,234.5,213,39.4,1,Buzz Drilldrin
9722.68,120.2,237.9,189,37,1,Buzz Drilldrin
9723,126.3,234.7,248,39.6,1,Buzz Drilldrin
9724.03,124.8,234.8,200,39.6,1,Buzz Drilldrin
9725.02,122.9,236,387,36.8,1,Buzz Drilldrin
9726.69,122.6,236.9,236,37.7,1,Buzz Drilldrin
9728.03,128.4,237.1,202,37.4,1,Buzz Drilldrin
9729.04,133.5,238.7,313,36.3,1,Buzz Drilldrin
9730.01,132.4,231.4,417,42.8,1,Buzz Drilldrin
9730.75,130.4,236.8,187,39,1,Buzz Drilldrin
9732.01,129.5,237.7,183,36.8,1,Buzz Drilldrin
9734.51,133.1,232,444,42.5,1,Buzz Drilldrin
9736.52,134.9,234.8,213,39.4,1,Buzz Drilldrin
9737.04,134.2,234.3,209,44.3,1,Buzz Drilldrin
9738.5,127.1,236,171,38.5,1,Buzz Drilldrin
9739,125.9,233.4,299,41.3,1,Buzz Drilldrin
9740.5,135,235.2,349,39.6,1,Buzz Drilldrin
9741.14,129.4,232.5,222,40.7,1,Buzz Drilldrin
9742.59,113.2,238.5,206,38.3,1,Buzz Drilldrin
9743.08,122,236.3,186,37.7,1,Buzz Drilldrin
9744.05,136.7,229.3,162,44.2,1,Buzz Drilldrin
9746.5,121.5,234.3,149,40.4,1,Buzz Drilldrin
9747.12,131.8,233.6,181,40.4,1,Buzz Drilldrin
9748.51,128.5,232.7,145,42.8,1,Buzz Drilldrin
9749.06,118.9,233.8,152,40.3,1,Buzz Drilldrin
9750.58,112.9,233.6,238,41.3,1,Buzz Drilldrin
9751.2,125.4,232.9,346,42.6,1,Buzz Drilldrin
9752.51,106.3,232.6,142,41.8,1,Buzz Drilldrin
9753.12,114.6,229.9,240,41.2,1,Buzz Drilldrin
9754.55,105.6,232.4,336,42.1,1,Buzz Drilldrin
9755.14,99.9,232.8,380,41.7,1,Buzz Drilldrin
9756.54,88.7,233.5,265,42.2,1,Buzz Drilldrin
9760.17,93.7,245,103,29,1,Buzz Drilldrin
9762.5,94.3,244.5,71,30.1,1,Buzz Drilldrin
9763,91.7,241.3,19,32.7,1,Buzz Drilldrin
9764.54,88.1,241.7,129,33,1,Buzz Drilldrin
9765.02,88.2,241.2,278,33.7,1,Buzz Drilldrin
9766.66,84.9,238.7,174,35.8,1,Buzz Drilldrin
9767.01,83.3,239.9,242,34.6,1,Buzz Drilldrin
9768.51,88.5,239.9,114,34.8,1,Buzz Drilldrin
9769.01,89,238,185,36.6,1,Buzz Drilldrin
9770.53,87.9,240.9,135,33.5,1,Buzz Drilldrin
9773,111.8,238,279,36.1,1,Buzz Drilldrin
9774,108.6,239.1,510,35.9,1,Buzz Drilldrin
9775,109.5,237.6,110,36.9,1,Buzz Drilldrin
9776.52,116.2,235.9,161,38.7,1,Buzz Drilldrin
9777.04,120.7,237.6,396,36.9,1,Buzz Drilldrin
9778.54,127.1,233,181,41.5,1,Buzz Drilldrin
9779.04,126.3,231.4,308,43.2,1,Buzz Drilldrin
9780.55,127,231.8,237,42.8,1,Buzz Drilldrin
9781,129.8,230.2,204,44.3,1,Buzz Drilldrin
9782.62,130.2,230.3,191,44,1,Buzz Drilldrin
9784.65,133.2,233.8,377,41.2,1,Buzz Drilldrin
9785.01,131.8,230.3,238,41.6,1,Buzz Drilldrin
9786.73,135.4,231.5,219,43.9,1,Buzz Drilldrin
9787.01,129.5,232.2,208,42.4,1,Buzz Drilldrin
9788.71,130.1,231.5,310,43.4,1,Buzz Drilldrin
9789.03,134.5,232.7,235,42.4,1,Buzz Drilldrin
9790.73,141,234.2,282,40.6,1,Buzz Drilldrin
9791.02,141.4,234,288,40.1,1,Buzz Drilldrin
9791.79,143,232.3,224,42.2,1,Buzz Drilldrin
9793.04,143.8,233,169,41,1,Buzz Drilldrin
9794.04,139.4,234.8,161,39.7,1,Buzz Drilldrin
9797.03,119,231.9,249,40.9,1,Buzz Drilldrin
9797.53,121.5,232.2,417,42.1,1,Buzz Drilldrin
9799.02,129.5,233.9,354,41.4,1,Buzz Drilldrin
9800.58,114,233.2,338,41.2,1,Buzz Drilldrin
9801,136.2,229.8,348,42,1,Buzz Drilldrin
9802.5,129.5,246.1,84,28.5,1,Buzz Drilldrin
9803.04,135.6,238.3,145,36.8,1,Buzz Drilldrin
9804.51,99.3,229.3,263,45.3,1,Buzz Drilldrin
9806.51,97.9,231.1,223,43.5,1,Buzz Drilldrin
9807.04,107.5,228.5,368,46,1,Buzz Drilldrin
9808.5,89.5,238,168,36.5,1,Buzz Drilldrin
9810.51,81.2,235.6,165,38.6,1,Buzz Drilldrin
9811,85.6,249.2,-38,25.2,1,Buzz Drilldrin
9812.5,84,235.9,215,38.6,1,Buzz Drilldrin
9813.02,83.9,240,61,37.2,1,Buzz Drilldrin
9814.51,83.8,239.2,236,37.3,1,Buzz Drilldrin
9815.4,87.7,237.4,240,37.2,1,Buzz Drilldrin
9816.5,106.8,236.1,239,38.5,1,Buzz Drilldrin
9818.52,104,233.3,127,40.4,1,Buzz Drilldrin
9819,106.9,234.9,123,39.6,1,Buzz Drilldrin
9820.53,102.4,231.2,121,42.8,1,Buzz Drilldrin
9822.53,97.6,229,137,45,1,Buzz Drilldrin
9823.01,101,230.1,192,44.4,1,Buzz Drilldrin
9824.52,111.8,229.6,77,44.9,1,Buzz Drilldrin
9825.11,123.7,229.8,172,44.8,1,Buzz Drilldrin
9825.53,124.7,228.8,143,45.8,1,Buzz Drilldrin
9828.02,106.7,227.6,134,46.7,1,Buzz Drilldrin
9830.51,124.4,229,91,45.6,1,Buzz Drilldrin
9831,124.7,231,197,43.9,1,Buzz Drilldrin
9832.54,122.8,228.2,106,46.8,1,Buzz Drilldrin
9833,118.7,227.2,83,47.3,1,Buzz Drilldrin
9834.02,123.2,230.5,292,46.2,1,Buzz Drilldrin
9835.03,118.6,226.7,294,47.1,1,Buzz Drilldrin
9836.76,120.6,224,246,47,1,Buzz Drilldrin
9837.07,114.4,225.6,226,48.9,1,Buzz Drilldrin
9838.52,123.1,227.7,185,44.7,1,Buzz Drilldrin
9839.01,122.2,226,147,48.5,1,Buzz Drilldrin
9840.5,120.7,229.4,130,45.2,1,Buzz Drilldrin
9841.02,119.9,228.6,323,46.6,1,Buzz Drilldrin
9842.51,121.4,229.3,283,45.5,1,Buzz Drilldrin
9843.03,122,225.5,306,49,1,Buzz Drilldrin
9844.55,109.8,229.1,308,46.1,1,Buzz Drilldrin
9845,114.8,229.3,307,46.1,1,Buzz Drilldrin
9846.02,113.5,228.3,358,46.5,1,Buzz Drilldrin
9847.04,104.1,226,341,48.5,1,Buzz Drilldrin
9848.52,105.6,228.4,253,46.4,1,Buzz Drilldrin
9849.03,110.5,240.6,41,33.9,1,Buzz Drilldrin
9850.52,86.3,232.5,214,42,1,Buzz Drilldrin
9852.54,86.4,250.8,36,23.6,1,Buzz Drilldrin
9854.53,85.1,240.1,234,36.9,1,Buzz Drilldrin
9855.02,87.4,238.1,,36.7,1,Buzz Drilldrin
9856.54,87.5,231.5,479,43,1,Buzz Drilldrin
9857.01,82.9,234.4,526,40.1,1,Buzz Drilldrin
9858.02,88.5,234.4,297,40.3,1,Buzz Drilldrin
9859.03,86.6,230.6,491,44.4,1,Buzz Drilldrin
9860.58,82.4,232.6,355,42.3,1,Buzz Drilldrin
9862.61,82.3,233,268,41.4,1,Buzz Drilldrin
9864.61,82.4,231.2,291,43.9,1,Buzz Drilldrin
9865,82.3,229.2,344,45,1,Buzz Drilldrin
9866.74,97.5,234.4,279,40.5,1,Buzz Drilldrin
9867.02,106,232.5,555,43.2,1,Buzz Drilldrin
9868.55,91.7,228.6,523,46,1,Buzz Drilldrin
9870.5,112.3,235.2,395,39.4,1,Buzz Drilldrin
9872.6,110.2,227.2,463,47.3,1,Buzz Drilldrin
9873,110.2,229.2,359,45.3,1,Buzz Drilldrin
9874.53,111.1,227.2,435,47.2,1,Buzz Drilldrin
9875.03,111.3,229.6,300,44.9,1,Buzz Drilldrin
9876.6,111.2,230.3,451,44.3,1,Buzz Drilldrin
9877,110.6,229,406,45.6,1,Buzz Drilldrin
9878,106.2,226.2,316,48.3,1,Buzz Drilldrin
9880.07,106.6,227.1,322,47.4,1,Buzz Drilldrin
9882.53,109.2,228.2,499,46.4,1,Buzz Drilldrin
9884.5,106.5,226.6,393,47.4,1,Buzz Drilldrin
9885.03,108.6,228.5,438,46.4,1,Buzz Drilldrin
9886.62,118.4,229.6,488,45,1,Buzz Drilldrin
9887.02,117.5,228.4,305,46.1,1,Buzz Drilldrin
9888.51,119.4,229.9,394,44.6,1,Buzz Drilldrin
9890.13,123.8,227.3,452,47.3,1,Buzz Drilldrin
9891.11,125.2,228.7,428,45.7,1,Buzz Drilldrin
9892.5,114.9,228.9,527,45.6,1,Buzz Drilldrin
9893.16,117.6,226.9,449,47.6,1,Buzz Drilldrin
9893.75,132.6,227.9,501,46,1,Buzz Drilldrin
9895.01,142.8,222.1,493,52.7,1,Buzz Drilldrin
9896.5,122.1,220,408,53.8,1,Buzz Drilldrin
9897.04,113.3,226.2,496,47.8,1,Buzz Drilldrin
9898.05,140.6,223.1,437,50.9,1,Buzz Drilldrin
9899.06,121,222.6,397,52,1,Buzz Drilldrin
9900.16,133.3,223,431,51.6,1,Buzz Drilldrin
9901.14,137.5,222.1,529,52.4,1,Buzz Drilldrin
9902.56,108.4,223.8,486,52.1,1,Buzz Drilldrin
9903.04,91.3,223,456,51.3,1,Buzz Drilldrin
9904.66,113.4,224,500,50.8,1,Buzz Drilldrin
9905.04,106,222.9,524,51.9,1,Buzz Drilldrin
9906.52,112.7,222.3,527,52.6,1,Buzz Drilldrin
9907.01,106.3,222.7,356,52.5,1,Buzz Drilldrin
9908.5,84.7,221.6,367,53.3,1,Buzz Drilldrin
9910.31,109.7,223.2,558,51.3,1,Buzz Drilldrin
9911.02,133.3,222.9,550,52.4,1,Buzz Drilldrin
9912.62,127.6,228.8,480,46.5,1,Buzz Drilldrin
9913.05,124,229,496,45.9,1,Buzz Drilldrin
9914.51,145.4,227.3,367,47.1,1,Buzz Drilldrin
9915,146.1,227,452,48.1,1,Buzz Drilldrin
9916.51,144.9,221.5,392,52.2,1,Buzz Drilldrin
9917,16.9,239.7,253,34.9,1,Buzz Drilldrin
9918.55,151,228.4,329,46.1,1,Buzz Drilldrin
9919,153.6,226.1,354,48.4,1,Buzz Drilldrin
9921.04,127.2,225.8,540,48.4,1,Buzz Drilldrin
9922.25,118.1,225.4,481,52.4,1,Buzz Drilldrin
9923.02,133.1,222.2,436,51.9,1,Buzz Drilldrin
9924.54,147.8,222,559,52.5,1,Buzz Drilldrin
9925.03,142.4,224.3,589,49.7,1,Buzz Drilldrin
9926.53,160,225.2,488,49.4,1,Buzz Drilldrin
9927.06,166.6,226.5,532,51.1,1,Buzz Drilldrin
9927.53,171.7,220.9,524,53.5,1,Buzz Drilldrin
9930.54,95.1,230.1,491,44.4,1,Buzz Drilldrin
9931.03,145.9,230.9,514,44.4,1,Buzz Drilldrin
9932.57,160.9,230.7,613,44.1,1,Buzz Drilldrin
9933,164.5,229.7,507,44.7,1,Buzz Drilldrin
9935.03,170.4,227.3,614,48.2,1,Buzz Drilldrin
9936.59,193,225.9,562,49.7,1,Buzz Drilldrin
9938.31,183.6,224,445,50.3,1,Buzz Drilldrin
9940.5,224.9,236.3,364,38.5,1,Buzz Drilldrin
9942.53,183.3,221.4,637,52.2,1,Buzz Drilldrin
9944.5,181.7,222.6,539,51.8,1,Buzz Drilldrin
9945.18,187.3,223.9,542,50.8,1,Buzz Drilldrin
9946.75,188.4,219.4,585,55,1,Buzz Drilldrin
9948.21,243.1,248.4,203,26.2,1,Buzz Drilldrin
9949,84.3,247.5,396,28.2,1,Buzz Drilldrin
9950.53,39.6,251.5,270,23.1,1,Buzz Drilldrin
9952.03,52.8,247.4,247,27.2,1,Buzz Drilldrin
9953.04,58,244.2,273,30.9,1,Buzz Drilldrin
9954.51,71.3,243.3,377,31.2,1,Buzz Drilldrin
9955.11,79,240.8,384,33.7,1,Buzz Drilldrin
9956.52,79.1,245.3,290,30.3,1,Buzz Drilldrin
9957,79.1,245,297,29.5,1,Buzz Drilldrin
9958.5,44.6,251.1,119,23.8,1,Buzz Drilldrin
9959.09,58.6,246.4,264,28.1,1,Buzz Drilldrin
9960.5,71.5,238.6,156,36,1,Buzz Drilldrin
9962.55,82.4,241.4,149,31.8,1,Buzz Drilldrin
9964.8,97.9,239.4,240,35.1,1,Buzz Drilldrin
9965,98.2,238.4,221,37.4,1,Buzz Drilldrin
9966.51,98.4,238.1,397,36.3,1,Buzz Drilldrin
9968,99.6,235.1,277,39.4,1,Buzz Drilldrin
9969.01,108,232.6,244,42,1,Buzz Drilldrin
9970.51,108.7,232.3,285,41.7,1,Buzz Drilldrin
9971.04,111.4,234,251,42.6,1,Buzz Drilldrin
9972.09,120.1,234.6,466,40,1,Buzz Drilldrin
9973,126.8,236.2,440,38.4,1,Buzz Drilldrin
9975.22,127.1,233.9,316,40.6,1,Buzz Drilldrin
9976.51,125.4,232,300,42.6,1,Buzz Drilldrin
9977.06,127.6,231,321,43.6,1,Buzz Drilldrin
9978.52,123.4,232.7,405,41.8,1,Buzz Drilldrin
9979,124.2,229.6,339,44.9,1,Buzz Drilldrin
9980,98.4,226.6,318,47,1,Buzz Drilldrin
9981.08,122.1,234.7,338,44.3,1,Buzz Drilldrin
9982.5,132.9,232.7,306,41.9,1,Buzz Drilldrin
9983.03,136.6,228.9,312,45.7,1,Buzz Drilldrin
9984.54,144.1,227.6,335,47,1,Buzz Drilldrin
9985.03,146.7,229.1,339,45.5,1,Buzz Drilldrin
9986.63,132.4,226,519,49.2,1,Buzz Drilldrin
9987.18,135.2,226,345,49.4,1,Buzz Drilldrin
9988.5,143.1,223.5,370,51,1,Buzz Drilldrin
9989.02,112.7,223.7,563,50.8,1,Buzz Drilldrin
9990.25,148.4,221,376,53.5,1,Buzz Drilldrin
9992.78,145.3,228.4,368,46.1,1,Buzz Drilldrin
9994.66,126.3,229.7,361,44.5,1,Buzz Drilldrin
9996,142.4,231.7,394,42.5,1,Buzz Drilldrin
9997.03,147.9,228.4,329,46.1,1,Buzz Drilldrin
9998.53,152.5,227.8,409,46.7,1,Buzz Drilldrin
9999.45,158.5,227.8,393,46.8,1,Buzz Drilldrin
10000.53,159.6,228.2,411,46.7,1,Buzz Drilldrin
10002.56,159.4,224.9,398,49.7,1,Buzz Drilldrin
10003.05,158.5,220.2,358,49.7,1,Buzz Drilldrin
10004.58,154.8,223.4,388,51.1,1,Buzz Drilldrin
10006.26,159.3,226.9,414,47.7,1,Buzz Drilldrin
10007.02,161.1,225.9,502,51.3,1,Buzz Drilldrin
10008.5,165.2,230.7,438,43.8,1,Buzz Drilldrin
10009.06,165.5,230.3,421,44.3,1,Buzz Drilldrin
10010.02,165.6,225.9,576,48.6,1,Buzz Drilldrin
10012.5,174.6,229.9,489,44.8,1,Buzz Drilldrin
10013.12,179.2,226.6,454,47.3,1,Buzz Drilldrin
10014.27,183.7,227.9,446,46.6,1,Buzz Drilldrin
10016.33,196.1,223.1,598,51.4,1,Buzz Drilldrin
10017.01,189.3,216.8,379,57.7,1,Buzz Drilldrin
10018.35,166.1,216.5,457,53.3,1,Buzz Drilldrin
10019.06,164.9,220.3,433,54.1,1,Buzz Drilldrin
10020.03,161.3,218.9,442,55.6,1,Buzz Drilldrin
10022.06,128.2,220.8,326,53,1,Buzz Drilldrin
10023.01,148.3,219.4,471,55.2,1,Buzz Drilldrin
10024.54,161.6,221.2,486,55.7,1,Buzz Drilldrin
10025.01,179.1,218.2,555,55.9,1,Buzz Drilldrin
10026.52,186.7,217.2,465,56.8,1,Buzz Drilldrin
10027.1,180.6,219.1,449,55.9,1,Buzz Drilldrin
10028.01,169,219.9,463,54.7,1,Buzz Drilldrin
10029.3,165.6,217.7,335,56.9,1,Buzz Drilldrin
10030.51,169.5,219.6,495,55,1,Buzz Drilldrin
10031,164.7,219.7,481,54.8,1,Buzz Drilldrin
10032.51,182.3,223.5,548,51.1,1,Buzz Drilldrin
10033.18,185.1,222.2,480,51.3,1,Buzz Drilldrin
10034.53,136.9,220.2,338,54.4,1,Buzz Drilldrin
10035.02,95.6,218.1,309,56.1,1,Buzz Drilldrin
10036.52,109.9,215.7,386,58.6,1,Buzz Drilldrin
10037,96.1,216.4,290,58.2,1,Buzz Drilldrin
10038.51,98.1,218.8,374,57.3,1,Buzz Drilldrin
10039,95.7,216.7,385,57.8,1,Buzz Drilldrin
10040.57,88.8,213.6,200,57,1,Buzz Drilldrin
10041,98.2,215.7,255,57.1,1,Buzz Drilldrin
10042.04,77,216.8,344,60.2,1,Buzz Drilldrin
10044.51,57.9,236.8,117,37,1,Buzz Drilldrin
10045.01,57.8,235.3,143,39.2,1,Buzz Drilldrin
10046.53,78.8,229,358,46.7,1,Buzz Drilldrin
10047.03,79,228.7,191,45.8,1,Buzz Drilldrin
10048.51,79.1,231.6,253,43,1,Buzz Drilldrin
10049.06,79.2,230.7,231,43.8,1,Buzz Drilldrin
10050.51,86.4,232.6,192,41.9,1,Buzz Drilldrin
10051.08,87.3,230.7,243,42.1,1,Buzz Drilldrin
10051.51,88.1,229.6,337,44.7,1,Buzz Drilldrin
10053.19,96.2,226.6,393,48,1,Buzz Drilldrin
10054.51,62.7,222,298,52.5,1,Buzz Drilldrin
10055.01,95,220.3,477,54.2,1,Buzz Drilldrin
10056.5,100.5,228.4,357,46.4,1,Buzz Drilldrin
10057.19,102,237,372,37.1,1,Buzz Drilldrin
10058.51,101.5,233.6,218,40.8,1,Buzz Drilldrin
10059.01,101.5,235.8,290,38.8,1,Buzz Drilldrin
10060.02,101.2,227.7,314,46.8,1,Buzz Drilldrin
10061,107.2,228,352,46.6,1,Buzz Drilldrin
10062.51,126.2,229.2,247,45.9,1,Buzz Drilldrin
10063.01,126.3,227.4,282,47.1,1,Buzz Drilldrin
10064.54,129.1,222.5,409,54.1,1,Buzz Drilldrin
10065,124.3,219.1,258,55.1,1,Buzz Drilldrin
10066.52,106.9,223.6,202,50.7,1,Buzz Drilldrin
10067.01,109.1,225.5,195,49.1,1,Buzz Drilldrin
10068.51,106.7,223.2,306,51.7,1,Buzz Drilldrin
10070.5,109.6,223.1,226,51.5,1,Buzz Drilldrin
10071.16,110.3,223.9,275,50.7,1,Buzz Drilldrin
10072.52,124.1,225.1,296,49.3,1,Buzz Drilldrin
10074.58,128,229.8,367,44.8,1,Buzz Drilldrin
10075.21,128,229.5,357,45.1,1,Buzz Drilldrin
10076.52,130.7,226.3,296,48.3,1,Buzz Drilldrin
10077.03,112,232.7,238,42.4,1,Buzz Drilldrin
10078.68,161.2,223.5,315,51,1,Buzz Drilldrin
10079,160.6,223,292,51.7,1,Buzz Drilldrin
10080.01,160.6,220.6,539,53.9,1,Buzz Drilldrin
10081.03,153,219.5,580,55.9,1,Buzz Drilldrin
10082.71,113.7,218.6,273,55.7,1,Buzz Drilldrin
10083.04,101.8,219.7,351,55,1,Buzz Drilldrin
10084.53,131.3,218.2,360,56.3,1,Buzz Drilldrin
10085.02,133.3,220.2,413,54.3,1,Buzz Drilldrin
10086.5,119.3,217.4,322,57.1,1,Buzz Drilldrin
10087.1,138.4,220.3,490,54.6,1,Buzz Drilldrin
10088.59,142.3,219,383,55.6,1,Buzz Drilldrin
10089.02,129.9,219.6,552,54.9,1,Buzz Drilldrin
10090.57,152.8,224.1,345,50.3,1,Buzz Drilldrin
10091.15,157.8,220.1,433,54.3,1,Buzz Drilldrin
10092.57,122.7,219.2,340,55.3,1,Buzz Drilldrin
10093.06,108.6,218.9,328,55.6,1,Buzz Drilldrin
10094.51,103.5,219.3,469,55.2,1,Buzz Drilldrin
10095.01,111.9,219.8,421,54.4,1,Buzz Drilldrin
10096.61,110.5,220.8,338,56.7,1,Buzz Drilldrin
10097.05,126.5,221.5,324,53,1,Buzz Drilldrin
10098.52,157.8,218.7,390,55.8,1,Buzz Drilldrin
10099.04,161.6,220.8,395,53.9,1,Buzz Drilldrin
10100.57,158.2,221.7,472,52.8,1,Buzz Drilldrin
10101.11,161.1,221.8,332,53,1,Buzz Drilldrin
10103.15,159,220.7,409,54,1,Buzz Drilldrin
10104.5,162.8,221.2,381,53.5,1,Buzz Drilldrin
10106.51,71.9,215.3,235,58.4,1,Buzz Drilldrin
10107,85.9,216.9,347,57.7,1,Buzz Drilldrin
10108.53,164.8,219,354,55,1,Buzz Drilldrin
10109.04,171.1,216.8,583,57.5,1,Buzz Drilldrin
10110.3,175.5,217.6,440,57.1,1,Buzz Drilldrin
10111.08,171.2,217.8,393,56.7,1,Buzz Drilldrin
10112.52,159.9,218.2,421,57.1,1,Buzz Drilldrin
10113.06,159.7,219.6,431,56.4,1,Buzz Drilldrin
10114.02,169,218.6,343,55.9,1,Buzz Drilldrin
,,,471,,1,Buzz Drilldrin
10116.59,161.3,217.2,345,57.3,1,Buzz Drilldrin
10118.55,141,217.5,381,57.1,1,Buzz Drilldrin
10119.16,138.2,218,384,54.4,1,Buzz Drilldrin
10120.3,175.9,216.4,370,58.1,1,Buzz Drilldrin
10121.04,174.2,217.3,537,55.1,1,Buzz Drilldrin
10122.6,160.1,215.9,496,58.1,1,Buzz Drilldrin
10123.01,155.6,217.1,392,57.4,1,Buzz Drilldrin
10124.03,160.8,216.4,445,56.4,1,Buzz Drilldrin
10125.01,116.6,216.4,334,58.3,1,Buzz Drilldrin
10126.09,144.3,215.6,271,55.3,1,Buzz Drilldrin
10128.95,123,211.8,378,62.6,1,Buzz Drilldrin
10129.06,122.3,215.9,253,58.7,1,Buzz Drilldrin
10130.5,115.4,212.8,320,61.7,1,Buzz Drilldrin
10131.05,128.3,214.6,435,59.9,1,Buzz Drilldrin
10132.56,143.3,216.2,412,59,1,Buzz Drilldrin
10134.56,145.9,215.7,490,58.9,1,Buzz Drilldrin
10136.51,151.4,215.5,345,59.3,1,Buzz Drilldrin
10137.05,125.6,214.9,537,59.7,1,Buzz Drilldrin
10138.51,58,254.8,-27,59.5,1,Buzz Drilldrin
10140.53,79.3,243.6,246,31,1,Buzz Drilldrin
10141.01,79.6,243.8,319,30.8,1,Buzz Drilldrin
10142.53,91.5,239.4,268,35.1,1,Buzz Drilldrin
10144.5,93,235.4,377,39.2,1,Buzz Drilldrin
10145.1,90.2,237.9,423,36.6,1,Buzz Drilldrin
10146.51,107.3,239.9,504,34.7,1,Buzz Drilldrin
10147.21,107.2,243.1,371,31.5,1,Buzz Drilldrin
10148.51,121.5,239.6,425,34.9,1,Buzz Drilldrin
10149.22,122.2,242.6,453,32,1,Buzz Drilldrin
10150.53,130.9,238.9,281,35.7,1,Buzz Drilldrin
10151,131.8,238.3,357,36.6,1,Buzz Drilldrin
10152.53,132.4,244,326,30.4,1,Buzz Drilldrin
10154.25,134.4,240.5,396,34.9,1,Buzz Drilldrin
10156.56,142,237.1,345,39.6,1,Buzz Drilldrin
10157.02,141.6,236.1,473,38.5,1,Buzz Drilldrin
10158.58,152.4,232.6,325,42,1,Buzz Drilldrin
10160.51,165.3,231.9,404,42.7,1,Buzz Drilldrin
10161.03,164.7,232.8,529,41.8,1,Buzz Drilldrin
10162.5,164.5,230.1,518,44.3,1,Buzz Drilldrin
