BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
6292.69,573.2,142.7,752,46.66,2,Buzz Drilldrin
6293.36,515.9,142.9,811,50,2,Buzz Drilldrin
6294.72,505.5,143.8,876,48.99,2,Buzz Drilldrin
6295.18,563.1,143.2,822,50.51,2,Buzz Drilldrin
6296.56,199.7,191.6,-76,6.66,2,Buzz Drilldrin
6297.11,210.5,184.3,162,13.98,2,Buzz Drilldrin
6299.03,586.3,166.2,606,33.29,2,Buzz Drilldrin
6299.32,590.7,160.1,546,37.09,2,Buzz Drilldrin
6300.19,704.6,155.7,766,43.98,2,Buzz Drilldrin
6301.07,709.5,151.2,760,46.66,2,Buzz Drilldrin
6302.68,627.4,148.1,850,50.56,2,Buzz Drilldrin
6303.46,550.7,146.9,794,51.27,2,Buzz Drilldrin
6304.18,594.2,149,814,51.07,2,Buzz Drilldrin
6304.83,582.3,150.4,753,47.57,2,Buzz Drilldrin
6306.93,640.5,151.1,729,51.78,2,Buzz Drilldrin
6308.52,581.4,149.9,773,48.77,2,Buzz Drilldrin
6309.3,587.1,149.3,779,51.56,2,Buzz Drilldrin
6310.54,661.9,151.9,774,47.2,2,Buzz Drilldrin
6311.19,743,146.6,765,51.67,2,Buzz Drilldrin
6312.65,766.5,145.8,768,51.27,2,Buzz Drilldrin
6313.08,515.3,145,797,51.78,2,Buzz Drilldrin
6314.72,524.9,147.2,813,50.53,2,Buzz Drilldrin
6315.34,510.5,147.6,849,50.55,2,Buzz Drilldrin
6316.57,557.3,155,660,42.88,2,Buzz Drilldrin
6317.12,604.2,147.6,818,49.6,2,Buzz Drilldrin
6318.59,583.8,149.7,827,48.63,2,Buzz Drilldrin
6319.13,583,146.5,823,49.92,2,Buzz Drilldrin
6320.06,454,145.1,856,53.17,2,Buzz Drilldrin
6320.75,415.1,152.8,849,44.27,2,Buzz Drilldrin
6322.51,449.9,149.5,829,47.4,2,Buzz Drilldrin
6323.17,468.1,150.2,817,47.68,2,Buzz Drilldrin
6324.63,590.3,149.4,794,48.24,2,Buzz Drilldrin
6325.11,577.9,146.2,761,49.64,2,Buzz Drilldrin
6326.71,466.2,149.7,815,49.17,2,Buzz Drilldrin
6327.23,480.2,151.8,845,47.3,2,Buzz Drilldrin
6328.88,580.8,149,827,48.28,2,Buzz Drilldrin
6329.14,612,149.2,841,47.79,2,Buzz Drilldrin
6330.25,588.2,147.2,845,50.64,2,Buzz Drilldrin
6331.06,579,146.6,838,49.46,2,Buzz Drilldrin
6332.59,549.6,145.4,817,50.35,2,Buzz Drilldrin
6333.08,565.2,145.6,840,50.74,2,Buzz Drilldrin
6334.53,573.8,146.1,809,50.72,2,Buzz Drilldrin
6335.04,492,145.9,828,49.27,2,Buzz Drilldrin
6336.69,534.5,146.2,774,50.87,2,Buzz Drilldrin
6337.12,543.1,146.4,835,50.08,2,Buzz Drilldrin
6338.64,502.7,147.2,788,48.53,2,Buzz Drilldrin
6339.02,474.5,147.6,779,51.71,2,Buzz Drilldrin
6340.64,529.3,149.1,707,46.69,2,Buzz Drilldrin
6341.12,566.4,146.3,704,49.83,2,Buzz Drilldrin
6342.63,417.2,144.9,757,51.61,2,Buzz Drilldrin
6343,378.1,145.1,670,50.76,2,Buzz Drilldrin
6344.59,491.5,148.9,752,46.47,2,Buzz Drilldrin
6346.72,386.7,147.6,783,45.38,2,Buzz Drilldrin
6347.12,478.9,145.5,779,50.09,2,Buzz Drilldrin
6348.07,449.7,149.3,934,50.63,2,Buzz Drilldrin
6348.77,477.5,147.4,830,48.31,2,Buzz Drilldrin
6350.51,462.1,143.5,780,51.17,2,Buzz Drilldrin
6351.05,451.3,146.3,840,51.24,2,Buzz Drilldrin
6352.52,521.5,147,865,48.36,2,Buzz Drilldrin
6353,500.6,143.8,750,50.22,2,Buzz Drilldrin
6354.51,439.7,146.3,856,49.73,2,Buzz Drilldrin
6355.34,434.4,146.6,835,48.3,2,Buzz Drilldrin
6356.54,402.7,145.1,801,49.16,2,Buzz Drilldrin
6357.14,457.4,147.3,846,48.18,2,Buzz Drilldrin
6358.69,497.3,144.3,802,50.44,2,Buzz Drilldrin
6359.13,489.8,145.6,791,50.85,2,Buzz Drilldrin
6360.63,446.2,146.8,852,49.17,2,Buzz Drilldrin
6361.03,429.3,147.5,820,47.83,2,Buzz Drilldrin
6362.64,530.1,149.8,744,44.86,2,Buzz Drilldrin
6363.15,588.5,149.1,807,45.01,2,Buzz Drilldrin
6364.67,545,144.9,848,48.92,2,Buzz Drilldrin
6365.14,548.9,145.1,877,50.03,2,Buzz Drilldrin
6366.53,547.5,144.5,827,50.81,2,Buzz Drilldrin
6368.8,517.4,143.9,873,50.82,2,Buzz Drilldrin
6369.03,504,143.9,821,50.59,2,Buzz Drilldrin
6370.68,307.1,141.9,576,51.74,2,Buzz Drilldrin
6371.09,234,148,595,51.77,2,Buzz Drilldrin
6372.66,443,144.9,801,49.94,2,Buzz Drilldrin
6373.03,392.6,143.5,707,49.35,2,Buzz Drilldrin
6374.61,290.4,146.4,805,51.39,2,Buzz Drilldrin
6375.15,352.8,147.8,812,47.36,2,Buzz Drilldrin
6376.62,490.9,150,786,43.52,2,Buzz Drilldrin
6377.09,536.3,149.4,794,43.98,2,Buzz Drilldrin
6378.6,537,146.9,782,46.61,2,Buzz Drilldrin
6379.09,544,146.6,770,47.9,2,Buzz Drilldrin
6380.55,576.4,145.6,826,48.66,2,Buzz Drilldrin
6381.05,535.3,147.3,812,46.73,2,Buzz Drilldrin
6382.5,525.2,148.4,835,44.55,2,Buzz Drilldrin
6383.46,565.4,148.4,864,45.38,2,Buzz Drilldrin
6384.61,515.8,141.7,782,51.19,2,Buzz Drilldrin
6385.1,424,141.9,814,51.43,2,Buzz Drilldrin
6386.53,344.2,148.4,842,45.59,2,Buzz Drilldrin
6387,364.9,151.9,729,41.44,2,Buzz Drilldrin
6388.47,580.1,147.2,776,45.61,2,Buzz Drilldrin
6389.2,599.3,144.1,717,46.19,2,Buzz Drilldrin
6390.51,433.1,147.8,867,45.16,2,Buzz Drilldrin
6391.2,479.5,147.2,783,44.63,2,Buzz Drilldrin
6392.6,411.2,175.5,132,23.51,2,Buzz Drilldrin
6393.08,572.1,164.2,431,34.2,2,Buzz Drilldrin
6394.55,433.6,151.4,730,47.29,2,Buzz Drilldrin
6395.17,414.9,151.4,741,47.67,2,Buzz Drilldrin
6396.55,554.6,150.2,786,48.44,2,Buzz Drilldrin
6397,551.9,148.6,832,50.04,2,Buzz Drilldrin
6398.55,499.2,149,772,51.01,2,Buzz Drilldrin
6399.02,499,148.4,761,49.75,2,Buzz Drilldrin
6400.78,495.1,147.5,782,49.87,2,Buzz Drilldrin
6401.16,475.9,144.2,817,49.9,2,Buzz Drilldrin
6402.67,494.6,147.2,701,54.21,2,Buzz Drilldrin
6403.11,393.9,155,757,49.88,2,Buzz Drilldrin
6404.54,573.7,147.4,712,50.58,2,Buzz Drilldrin
6405.11,452.8,148.6,808,50.27,2,Buzz Drilldrin
6406.65,432.5,145.8,702,51.37,2,Buzz Drilldrin
6407.32,393.8,147.2,727,50.62,2,Buzz Drilldrin
6408.63,407.9,147,640,51.28,2,Buzz Drilldrin
6409.09,355.3,150.3,795,49.83,2,Buzz Drilldrin
6410.53,493.9,149.4,806,47.69,2,Buzz Drilldrin
6411.22,492.3,150,685,47.09,2,Buzz Drilldrin
6412.5,475,148.7,806,49.53,2,Buzz Drilldrin
6413.12,501.6,148.2,793,49.53,2,Buzz Drilldrin
6414.68,430.1,148.7,773,50.24,2,Buzz Drilldrin
6415.08,478,149.6,815,47.9,2,Buzz Drilldrin
6416.53,547.6,151.1,823,48.49,2,Buzz Drilldrin
6417.01,493.5,146.5,730,48.81,2,Buzz Drilldrin
6418.7,464.8,146.2,877,49.93,2,Buzz Drilldrin
6419.15,469,151,897,46.94,2,Buzz Drilldrin
6420.88,581.5,150.3,780,47.05,2,Buzz Drilldrin
6421.16,643.5,148.5,780,50.22,2,Buzz Drilldrin
6422.71,558.2,147,949,50.75,2,Buzz Drilldrin
6423.21,545.5,148,906,49.47,2,Buzz Drilldrin
6424.62,710.7,148.4,812,47.82,2,Buzz Drilldrin
6425.18,607.4,151.3,891,47.2,2,Buzz Drilldrin
6426.59,605.8,150.7,836,46.98,2,Buzz Drilldrin
6427.45,605.9,154.4,780,41.36,2,Buzz Drilldrin
6428.58,689.2,154.8,759,41.52,2,Buzz Drilldrin
6430.54,682.2,152.6,702,43.18,2,Buzz Drilldrin
6431.11,591.3,157.3,715,41.59,2,Buzz Drilldrin
6432.53,692.3,161,577,30.85,2,Buzz Drilldrin
6433.15,652.8,160.9,714,36.34,2,Buzz Drilldrin
6434.61,613,166.3,510,39.11,2,Buzz Drilldrin
6435.16,693.3,173.1,619,25.62,2,Buzz Drilldrin
6436.04,699.7,173.3,528,23.11,2,Buzz Drilldrin
6436.77,879.9,166.6,407,28.5,2,Buzz Drilldrin
6438.55,1085.9,160.9,603,34.99,2,Buzz Drilldrin
6439.09,1545.7,154.5,603,39.22,2,Buzz Drilldrin
6440.3,819.8,146.2,801,50.47,2,Buzz Drilldrin
6441.19,1099.8,146,814,48.08,2,Buzz Drilldrin
6442.67,796.9,149.7,817,44.91,2,Buzz Drilldrin
6444.6,484.4,145,899,52.32,2,Buzz Drilldrin
6445.02,462.6,151.4,1006,46.19,2,Buzz Drilldrin
6446.61,716.5,145.9,952,50.4,2,Buzz Drilldrin
6447.07,643,141,865,52.28,2,Buzz Drilldrin
6448.59,513.3,144.3,864,51.1,2,Buzz Drilldrin
6449,474.7,144.9,841,50.76,2,Buzz Drilldrin
6450.57,464.6,147.3,958,49.46,2,Buzz Drilldrin
6451.27,494.1,147.4,870,48.25,2,Buzz Drilldrin
6452.56,416.2,145.2,856,49.97,2,Buzz Drilldrin
6453.18,433.9,148.7,838,47.47,2,Buzz Drilldrin
6454.7,366.1,144.9,840,50.67,2,Buzz Drilldrin
6455.06,399.6,146.9,843,48.92,2,Buzz Drilldrin
6456.58,462.9,145.4,826,49.9,2,Buzz Drilldrin
6457.05,494.5,144.9,841,50.07,2,Buzz Drilldrin
6458.56,508.8,145.6,826,48.76,2,Buzz Drilldrin
6459,477.1,145.7,816,49.45,2,Buzz Drilldrin
6460.56,543,143.3,815,50.18,2,Buzz Drilldrin
6461,546.2,144.2,882,50.11,2,Buzz Drilldrin
6462.58,494,144.9,887,49.66,2,Buzz Drilldrin
6463.02,462.9,144.9,850,49.27,2,Buzz Drilldrin
6464.72,399.6,146.6,842,46.42,2,Buzz Drilldrin
6465.22,469,148.4,788,47.05,2,Buzz Drilldrin
6466.54,790.9,157.1,670,38.09,2,Buzz Drilldrin
6467.23,819.4,156.4,767,39.39,2,Buzz Drilldrin
6468.05,811.1,157,706,36.15,2,Buzz Drilldrin
6468.83,964.7,151.8,791,41.2,2,Buzz Drilldrin
6470.59,654.5,146.5,923,50.41,2,Buzz Drilldrin
6471,732.5,146.5,923,46.19,2,Buzz Drilldrin
6472.67,747.7,143.3,948,50.22,2,Buzz Drilldrin
6473.24,677.6,143.5,956,51.78,2,Buzz Drilldrin
6474.72,521.6,142.3,942,50.96,2,Buzz Drilldrin
6475.2,514.6,144.7,982,49.27,2,Buzz Drilldrin
6476.53,603,163.3,779,29.82,2,Buzz Drilldrin
6477.01,830.4,163.3,779,29.47,2,Buzz Drilldrin
6477.79,888.5,155.1,644,41.61,2,Buzz Drilldrin
6478.88,877.8,154.4,882,40.52,2,Buzz Drilldrin
6480.37,817.4,154.1,900,40.47,2,Buzz Drilldrin
6481.61,974.3,152.6,796,41.05,2,Buzz Drilldrin
6482.26,871.3,142.6,874,50.37,2,Buzz Drilldrin
6483.12,735,145.9,1028,47.12,2,Buzz Drilldrin
6484.57,521.7,153.4,988,49.8,2,Buzz Drilldrin
6486.5,152.7,204.4,-108,-6.75,2,Buzz Drilldrin
6487.13,158,195.3,-69,2.39,2,Buzz Drilldrin
6488.27,622.7,182.5,200,15.54,2,Buzz Drilldrin
6489.15,911.5,178.7,279,21.01,2,Buzz Drilldrin
6490.39,998.9,166.4,415,37.91,2,Buzz Drilldrin
6491.11,780.8,160.2,589,43.07,2,Buzz Drilldrin
6492.36,879.1,154,718,44.94,2,Buzz Drilldrin
6493.12,945.8,149.3,753,48.21,2,Buzz Drilldrin
6494.6,540.3,151.1,1042,46.05,2,Buzz Drilldrin
6495.22,803.4,146.5,934,51.64,2,Buzz Drilldrin
6496.72,641.6,150.3,925,48.32,2,Buzz Drilldrin
6497.13,640.7,153.6,958,44.57,2,Buzz Drilldrin
6498.9,789.4,148.2,935,48.75,2,Buzz Drilldrin
6499.12,751.6,149.4,969,50.91,2,Buzz Drilldrin
6500.59,554.2,151,1043,47.08,2,Buzz Drilldrin
6501.18,705.9,147.4,1027,51.17,2,Buzz Drilldrin
6502.61,566.6,147.7,952,50.67,2,Buzz Drilldrin
6503.1,412.6,145.9,824,52.23,2,Buzz Drilldrin
6504.52,500.6,147.4,796,49.41,2,Buzz Drilldrin
6505.1,437.3,147.6,876,49.72,2,Buzz Drilldrin
6506.53,325.4,147.4,808,49.08,2,Buzz Drilldrin
6507.13,350.1,146.7,736,50.61,2,Buzz Drilldrin
6508.74,378.1,146.6,738,49.99,2,Buzz Drilldrin
6509.02,359.9,146.7,747,50.45,2,Buzz Drilldrin
6510.57,321.3,149.9,761,46.88,2,Buzz Drilldrin
6511.14,387.4,150.7,747,46.07,2,Buzz Drilldrin
6512.68,359.6,146.9,758,50.57,2,Buzz Drilldrin
6513.18,355.8,147,752,50.77,2,Buzz Drilldrin
6514.65,420.6,149.7,828,46.91,2,Buzz Drilldrin
6515.01,388.7,153.1,860,45.58,2,Buzz Drilldrin
6516.62,487.4,147.2,931,50.38,2,Buzz Drilldrin
6517.08,450,148.4,897,47.9,2,Buzz Drilldrin
6518.56,512.1,148,869,48.4,2,Buzz Drilldrin
6519.04,548.3,147.4,888,49.62,2,Buzz Drilldrin
6520.55,457.9,144.1,789,51.82,2,Buzz Drilldrin
6521,407.9,145.2,792,52.25,2,Buzz Drilldrin
6522.66,414.3,151.5,889,48.39,2,Buzz Drilldrin
6523.1,456.1,153.8,865,44.45,2,Buzz Drilldrin
6524.69,557.8,149.3,838,46.03,2,Buzz Drilldrin
6525.21,568.8,149.2,862,47,2,Buzz Drilldrin
6526.68,536,145.7,915,51.43,2,Buzz Drilldrin
6527.09,452.2,145.2,839,51.04,2,Buzz Drilldrin
6528.55,337,144.6,657,51.53,2,Buzz Drilldrin
6529.03,250.6,146.9,573,51.72,2,Buzz Drilldrin
6530.53,352.3,144.7,675,51.56,2,Buzz Drilldrin
6531.13,303.6,146.2,659,49.56,2,Buzz Drilldrin
6532.67,326.2,148.1,901,48.6,2,Buzz Drilldrin
6533.28,445.8,149.6,874,45.06,2,Buzz Drilldrin
6534.51,613.2,146.7,897,48.62,2,Buzz Drilldrin
6535.19,513.5,145.7,877,50.63,2,Buzz Drilldrin
6536.55,351,144.6,792,51.55,2,Buzz Drilldrin
6537.06,369.4,145.6,789,51.11,2,Buzz Drilldrin
6538.54,421.8,154.5,852,41.52,2,Buzz Drilldrin
6539.23,496.1,154.7,832,41.62,2,Buzz Drilldrin
6540.58,598.7,149.8,883,45.57,2,Buzz Drilldrin
6541.11,625.2,147.6,841,47.61,2,Buzz Drilldrin
6542.22,597.8,148,925,47.36,2,Buzz Drilldrin
6542.8,651.7,147.3,938,48.27,2,Buzz Drilldrin
6544.25,713.6,148.2,931,48.02,2,Buzz Drilldrin
6546.69,872.4,146.2,899,48.63,2,Buzz Drilldrin
6547.04,765.3,145.4,843,50.5,2,Buzz Drilldrin
6548.5,872.5,145.3,917,49.5,2,Buzz Drilldrin
6550.34,866.9,145,897,50.04,2,Buzz Drilldrin
6551.17,817.9,146,884,50.32,2,Buzz Drilldrin
6552.37,950.6,144.7,833,50.07,2,Buzz Drilldrin
6553.48,870.1,144.9,885,49.77,2,Buzz Drilldrin
6554.54,852.3,144.8,867,49.46,2,Buzz Drilldrin
6556.02,865.5,143.8,849,51.02,2,Buzz Drilldrin
6556.76,781.9,144.5,885,49.73,2,Buzz Drilldrin
6558.54,822.5,143.8,891,51.25,2,Buzz Drilldrin
6559.1,752,143.7,873,51.98,2,Buzz Drilldrin
6560.57,747.9,143.8,847,50.09,2,Buzz Drilldrin
6562.51,878,146.8,839,46.94,2,Buzz Drilldrin
6564.73,833.8,143.8,898,49.74,2,Buzz Drilldrin
6565.45,747.2,144.5,884,50.27,2,Buzz Drilldrin
6566.59,918.4,143.5,937,50.51,2,Buzz Drilldrin
6568.02,908,143.4,894,50.45,2,Buzz Drilldrin
6568.83,632,151.2,868,48.01,2,Buzz Drilldrin
6570.68,694.7,142.6,884,49.49,2,Buzz Drilldrin
6570.845,690.25,144.6,945,48.385,2,Buzz Drilldrin
6572.54,777.6,144.7,883,49.68,2,Buzz Drilldrin
6574.42,840.3,144.7,983,51.15,2,Buzz Drilldrin
6574.78,675.3,143.1,983,51.08,2,Buzz Drilldrin
6575.77,792,143.1,962,50.97,2,Buzz Drilldrin
6576.79,804.6,145.1,965,47.78,2,Buzz Drilldrin
6578.59,850.6,141.5,963,51.46,2,Buzz Drilldrin
6580.57,731.5,145.5,1010,48.1,2,Buzz Drilldrin
6581,571.1,150.3,952,43.47,2,Buzz Drilldrin
6582.57,688.3,168.4,365,28.4,2,Buzz Drilldrin
6583.22,709.9,156.2,523,41,2,Buzz Drilldrin
6584.59,411.5,146.3,919,52.56,2,Buzz Drilldrin
6585.1,389.3,148.4,973,50.82,2,Buzz Drilldrin
6586.6,410,147.6,963,50.27,2,Buzz Drilldrin
6587.07,379.1,150.9,1041,48.32,2,Buzz Drilldrin
6588.54,243.7,148.2,728,51.33,2,Buzz Drilldrin
6589.1,237.8,148.2,756,50.08,2,Buzz Drilldrin
6590.5,35,183.3,139,15.26,2,Buzz Drilldrin
6591.01,51.2,178,110,20.22,2,Buzz Drilldrin
6592.52,70.7,180,167,21.07,2,Buzz Drilldrin
6593.04,71.6,176.3,113,22.83,2,Buzz Drilldrin
6594.52,105.6,176.6,152,22.5,2,Buzz Drilldrin
6595.09,86.4,181.8,215,14.5,2,Buzz Drilldrin
6596.51,93,180.7,177,17.07,2,Buzz Drilldrin
6597,96.2,181.2,184,18.52,2,Buzz Drilldrin
6598.51,100.4,184.5,72,14.47,2,Buzz Drilldrin
6599.03,102.7,183.6,52,15.11,2,Buzz Drilldrin
6600.54,172.6,185.5,54,11.23,2,Buzz Drilldrin
6601.05,184.4,181.8,64,16.41,2,Buzz Drilldrin
6602.55,60.9,187.3,76,10.27,2,Buzz Drilldrin
6603.02,64.5,190,86,7.66,2,Buzz Drilldrin
6604.52,58.5,188,161,10.68,2,Buzz Drilldrin
6605.02,58.8,186.2,70,12.55,2,Buzz Drilldrin
6606.53,70.5,185.3,79,12.44,2,Buzz Drilldrin
6607.02,73.3,183.9,42,13.92,2,Buzz Drilldrin
6608.5,83.4,188.3,99,8.47,2,Buzz Drilldrin
6609.06,88.6,186.5,13,10.25,2,Buzz Drilldrin
6610.57,99.9,186.5,8,11.79,2,Buzz Drilldrin
6611,101.8,192.5,32,5.48,2,Buzz Drilldrin
6612.5,146.7,187.9,26,8.08,2,Buzz Drilldrin
6613.04,150.2,189.9,73,8.26,2,Buzz Drilldrin
6614.51,162.5,189.7,41,6.99,2,Buzz Drilldrin
6615.05,169.9,189.3,11,7.49,2,Buzz Drilldrin
6616.52,164.9,184.1,111,13.33,2,Buzz Drilldrin
6617.06,168.4,182.3,101,15.37,2,Buzz Drilldrin
6618.55,156.6,187.9,109,9.41,2,Buzz Drilldrin
6619.02,154.2,186.9,38,9.57,2,Buzz Drilldrin
6620.5,108.2,182,157,13.35,2,Buzz Drilldrin
6621.01,93.9,179.5,154,19.6,2,Buzz Drilldrin
6622.53,87,185.8,30,10.92,2,Buzz Drilldrin
6623.01,101.4,187.5,125,10.38,2,Buzz Drilldrin
6624.5,96.9,189.8,-17,7.85,2,Buzz Drilldrin
6625.02,98.9,185.9,67,12.2,2,Buzz Drilldrin
6626.64,980.4,180.1,265,15.79,2,Buzz Drilldrin
6627.06,1009.3,177.9,306,17.34,2,Buzz Drilldrin
6628.74,1024.1,170.9,498,24.43,2,Buzz Drilldrin
6629.16,1031.3,170.8,507,25.55,2,Buzz Drilldrin
6630,877.5,165.8,471,29.29,2,Buzz Drilldrin
6630.86,1039,162.3,525,32.57,2,Buzz Drilldrin
6632.95,1002.1,160.3,523,34.72,2,Buzz Drilldrin
6634.74,700.3,155.7,990,39.79,2,Buzz Drilldrin
6635.15,785.6,153,940,39.79,2,Buzz Drilldrin
6636.59,549.8,147.3,1057,48.78,2,Buzz Drilldrin
6637.31,367.6,157,853,38.08,2,Buzz Drilldrin
6638.41,913.8,164,723,30.85,2,Buzz Drilldrin
6640.5,976,155.8,821,41.35,2,Buzz Drilldrin
6642.59,1007.3,155.7,667,40.97,2,Buzz Drilldrin
6643.42,881.4,155.7,650,39.22,2,Buzz Drilldrin
6644.64,979.9,148,714,47.16,2,Buzz Drilldrin
6645.04,944.8,147.8,810,45.81,2,Buzz Drilldrin
6646.34,650.9,150,954,43.65,2,Buzz Drilldrin
6647.11,924.1,153.6,1000,40.61,2,Buzz Drilldrin
6648.52,566,144.5,1012,48.66,2,Buzz Drilldrin
6649.04,437.7,142.2,888,52.32,2,Buzz Drilldrin
6650.82,386.8,143,883,50.78,2,Buzz Drilldrin
6651.26,355.9,143.5,816,51.07,2,Buzz Drilldrin
6652.51,343.5,142.6,852,51.74,2,Buzz Drilldrin
6653.15,357,144.4,862,50.44,2,Buzz Drilldrin
6654.5,267.1,143.9,710,50.41,2,Buzz Drilldrin
6655.1,292.8,144,714,50.95,2,Buzz Drilldrin
6656.55,428.4,143,734,49.51,2,Buzz Drilldrin
6657.1,339.6,143.7,810,52.18,2,Buzz Drilldrin
6658.53,319.3,144.3,756,50.07,2,Buzz Drilldrin
6659.11,318.9,142.5,766,50.75,2,Buzz Drilldrin
6660.54,342.5,143.8,728,49.94,2,Buzz Drilldrin
6661.13,352.2,143.6,770,50.28,2,Buzz Drilldrin
6662.65,397.7,144.4,834,47.87,2,Buzz Drilldrin
6663.04,426.2,143.6,853,49.96,2,Buzz Drilldrin
6664.67,435.5,143.6,880,50.07,2,Buzz Drilldrin
6665.03,409.5,143.4,852,50.09,2,Buzz Drilldrin
6666.51,375.2,141.9,823,52.1,2,Buzz Drilldrin
6667.11,336.2,143.5,847,50.14,2,Buzz Drilldrin
6668.52,410,144.5,867,48.99,2,Buzz Drilldrin
6669.05,399.1,142.5,849,50.01,2,Buzz Drilldrin
6670.6,388.7,144.8,968,48.36,2,Buzz Drilldrin
6671.07,357.8,146.2,1021,46.62,2,Buzz Drilldrin
6672.73,402.2,156.9,867,36.17,2,Buzz Drilldrin
6673.11,440.2,157.6,909,35.25,2,Buzz Drilldrin
6674.01,807,152.9,738,38.95,2,Buzz Drilldrin
6676.55,236.3,201.3,88,12.47,2,Buzz Drilldrin
6677.36,571.5,193,268,23,2,Buzz Drilldrin
6678.54,836.5,171.1,453,40.51,2,Buzz Drilldrin
6679.13,832.3,167.4,596,41.19,2,Buzz Drilldrin
6680.91,712.2,164,862,47.18,2,Buzz Drilldrin
6682.98,668.1,161.2,881,50.35,2,Buzz Drilldrin
6684.18,647.3,160,941,50.94,2,Buzz Drilldrin
6684.78,648.8,159.6,961,50.08,2,Buzz Drilldrin
6686.51,445.7,159.2,964,51.11,2,Buzz Drilldrin
6687.43,517.4,160.7,977,49.17,2,Buzz Drilldrin
6688.27,581,165.1,928,49.2,2,Buzz Drilldrin
6689.28,534.6,160.9,1028,50.47,2,Buzz Drilldrin
6690.7,572.3,160.7,949,51.21,2,Buzz Drilldrin
6691.33,478.6,159.5,980,51.07,2,Buzz Drilldrin
6692.61,348.8,157.7,787,52.09,2,Buzz Drilldrin
6693.06,327.8,159.4,786,51.21,2,Buzz Drilldrin
6694.57,282.6,158.8,692,51.54,2,Buzz Drilldrin
6695.09,242.4,159.8,699,50.76,2,Buzz Drilldrin
6696.56,297.7,159.6,626,50.59,2,Buzz Drilldrin
6697.22,273.4,159.2,685,50.6,2,Buzz Drilldrin
6698.56,369.9,159.2,738,48.75,2,Buzz Drilldrin
6699.06,351.8,157.4,679,52.63,2,Buzz Drilldrin
6700.6,247.6,160,629,50.3,2,Buzz Drilldrin
6701.22,266.3,159.3,631,50.52,2,Buzz Drilldrin
6702.66,242.5,159.2,648,50.75,2,Buzz Drilldrin
6703.08,231.9,159.8,656,50.39,2,Buzz Drilldrin
6704.5,247.8,159.6,595,50.54,2,Buzz Drilldrin
6705.02,239.9,159.2,635,50.4,2,Buzz Drilldrin
6706.54,242.8,159.3,649,50.94,2,Buzz Drilldrin
6707.05,240.7,158.7,615,50.91,2,Buzz Drilldrin
6708.58,267.9,160.6,773,47.92,2,Buzz Drilldrin
6709.03,305.2,163.6,947,49.44,2,Buzz Drilldrin
6710.56,379,159.9,907,48.76,2,Buzz Drilldrin
6711.17,439.3,159.9,910,49.15,2,Buzz Drilldrin
6712.66,446.1,159.1,837,50.31,2,Buzz Drilldrin
6713.01,458,158.6,836,50.01,2,Buzz Drilldrin
6714.7,503.4,159,860,49.31,2,Buzz Drilldrin
6715.13,473.4,158.5,892,49.53,2,Buzz Drilldrin
6716.73,560.7,159.2,880,49.75,2,Buzz Drilldrin
6717.2,528.6,155.4,871,51.12,2,Buzz Drilldrin
6718.5,565.9,158.7,842,50.5,2,Buzz Drilldrin
6719.14,454.6,166.8,745,42.02,2,Buzz Drilldrin
6720.17,877.5,159.1,815,47.9,2,Buzz Drilldrin
6720.78,665.5,159.8,854,49.26,2,Buzz Drilldrin
6722.28,754.5,159.9,854,48.1,2,Buzz Drilldrin
6723.21,674.7,159.3,816,49.46,2,Buzz Drilldrin
6724.47,671.3,158.2,862,50.4,2,Buzz Drilldrin
6724.77,658,158.2,867,50.55,2,Buzz Drilldrin
6726.32,658.6,157.6,817,49.8,2,Buzz Drilldrin
6727.03,736.3,158,834,50.02,2,Buzz Drilldrin
6728.68,838.7,157.6,843,50.16,2,Buzz Drilldrin
6730.26,778.8,158.2,886,50.12,2,Buzz Drilldrin
6732.63,795.7,158.6,884,49.46,2,Buzz Drilldrin
6733.22,816,157.3,933,52.15,2,Buzz Drilldrin
6734.67,617.6,157.9,992,51.37,2,Buzz Drilldrin
6735.09,650.9,161.3,928,45.62,2,Buzz Drilldrin
6736.75,980.4,159.9,765,48.14,2,Buzz Drilldrin
6736.955,982.45,159.9,729,48.875,2,Buzz Drilldrin
6739.33,824.6,156.8,770,50.23,2,Buzz Drilldrin
6740.06,875.1,156.8,802,50.94,2,Buzz Drilldrin
6740.78,849.6,157.7,840,50.47,2,Buzz Drilldrin
6742.58,758.1,157.9,854,50.1,2,Buzz Drilldrin
6744.73,518.1,157.1,1045,49.61,2,Buzz Drilldrin
6745.19,570.9,155.3,1032,50.62,2,Buzz Drilldrin
6746.16,533.5,160.5,1030,47.7,2,Buzz Drilldrin
6746.91,713.9,158.7,869,47.14,2,Buzz Drilldrin
6748.6,772.6,156.4,851,49.97,2,Buzz Drilldrin
6750.67,506.2,163.4,916,43.04,2,Buzz Drilldrin
6751.1,707.6,162.1,903,43.53,2,Buzz Drilldrin
6752.6,657.1,154.1,1005,48.45,2,Buzz Drilldrin
6753.33,531.9,157,967,50.04,2,Buzz Drilldrin
6754.74,495.2,155,961,50.9,2,Buzz Drilldrin
6755.21,535.2,156.3,990,50.87,2,Buzz Drilldrin
6756.59,480,154.3,853,51.49,2,Buzz Drilldrin
