"BIT_DEPTH","RATE_OF_PENETRATION","HOOK_LOAD","DIFFERENTIAL_PRESSURE","WEIGHT_ON_BIT","DRILL_BIT_ID","DRILL_BIT_NAME"
8068.54,122.9,183.5,491,42.01,1,"Apollo"
8069,112.3,180.4,442,45.43,1,"Apollo"
8070.51,99.3,180.6,313,43.4,1,"Apollo"
8071.01,96.7,181.3,337,43.89,1,"Apollo"
8072.53,103.8,181,359,43.63,1,"Apollo"
8073,100.5,180.5,314,43.28,1,"Apollo"
8074.52,85.5,181.5,347,44.02,1,"Apollo"
8075,87.4,182.1,432,43.55,1,"Apollo"
8076.5,117.1,178.5,368,45.96,1,"Apollo"
8077.05,86.7,181.3,407,43.66,1,"Apollo"
8078.51,107,185.8,413,38.63,1,"Apollo"
8079.01,111.1,181.2,396,42.61,1,"Apollo"
8080.53,109.4,180.5,300,43.81,1,"Apollo"
8081.01,99.6,179.3,453,45.26,1,"Apollo"
8082.52,89.5,179.8,277,43.93,1,"Apollo"
8083.03,83.5,180.6,269,43.04,1,"Apollo"
8084.52,88.4,184,599,41.1,1,"Apollo"
8085.05,104.6,180.6,455,43.25,1,"Apollo"
8086.5,112.6,180.8,373,42.74,1,"Apollo"
8088.5,122.2,181.4,427,42.06,1,"Apollo"
8089.04,125.5,178.5,357,45.07,1,"Apollo"
8090.56,102,180.4,484,44.72,1,"Apollo"
8091.02,123.8,179.8,486,44.02,1,"Apollo"
8092.5,112.3,178.8,394,45.99,1,"Apollo"
8093.01,96.2,177.5,352,44.34,1,"Apollo"
8094.5,118.1,181.4,408,40.95,1,"Apollo"
8095.04,125.1,178.7,314,45.15,1,"Apollo"
8096.5,78,180.3,339,42.68,1,"Apollo"
8097.02,92.9,180.7,371,42.17,1,"Apollo"
8098.53,96.2,179.6,340,45.67,1,"Apollo"
8099.06,86.6,179.8,461,43.46,1,"Apollo"
8100.5,96.7,179.5,399,45.11,1,"Apollo"
8101.02,99.5,179.2,501,44.81,1,"Apollo"
8102.51,103.8,180.2,361,45.9,1,"Apollo"
8103,100.2,178.6,371,44.33,1,"Apollo"
8104.53,105,177.7,440,45,1,"Apollo"
8105.04,105.5,177.8,297,44.52,1,"Apollo"
8106.5,110.4,176.6,421,43.69,1,"Apollo"
8107,110.8,177.9,404,44.95,1,"Apollo"
8108.56,74.5,182,379,40.41,1,"Apollo"
8109.02,91.9,178.8,475,44.74,1,"Apollo"
8110.5,121.6,180,455,42.34,1,"Apollo"
8111,109.1,178.5,319,43.53,1,"Apollo"
8112.5,115.4,178.8,455,43.32,1,"Apollo"
8113.05,105.4,179.9,384,43.27,1,"Apollo"
8114.51,103.8,181.2,472,40.26,1,"Apollo"
8115,106.9,181.3,572,42.22,1,"Apollo"
8116.51,112.8,182.6,500,40.64,1,"Apollo"
8117.01,118.6,179,293,42.39,1,"Apollo"
8118.54,110.1,178,401,43.79,1,"Apollo"
8119.03,110,179.5,312,41.49,1,"Apollo"
8120.53,94.5,176.9,261,44.29,1,"Apollo"
8121.01,79.4,177.7,354,44.14,1,"Apollo"
8122.5,99.5,176.4,476,45.07,1,"Apollo"
8123.03,99.6,178.6,390,41.95,1,"Apollo"
8124.5,120.3,178.7,493,43,1,"Apollo"
8125.02,116.8,179.4,371,40.99,1,"Apollo"
8126.51,118.9,180.3,369,40.32,1,"Apollo"
8127,117.7,177.1,536,43.23,1,"Apollo"
8128.57,102,177.7,474,42.71,1,"Apollo"
8129.01,114.4,176.3,471,44.52,1,"Apollo"
8130.56,103.8,177.5,280,43.72,1,"Apollo"
8131,99.3,177.1,511,45.21,1,"Apollo"
8132.52,107.1,175.6,464,46.52,1,"Apollo"
8133.04,103.9,177.8,377,43.72,1,"Apollo"
8134.52,118.5,178.3,391,42.26,1,"Apollo"
8135.03,118.5,179.2,411,41.5,1,"Apollo"
8136.52,118.6,177.7,498,42.16,1,"Apollo"
8137.02,121.7,177.8,571,41.12,1,"Apollo"
8138.51,119.8,177.3,413,42.99,1,"Apollo"
8139.02,118.6,178.2,422,42.58,1,"Apollo"
8140.5,126.9,181.8,367,38.71,1,"Apollo"
8141.07,126.5,176.9,424,43.61,1,"Apollo"
8142.51,80.7,181.5,447,38.8,1,"Apollo"
8143,100.3,181.1,464,38.92,1,"Apollo"
8144.55,119.4,175.9,535,43.93,1,"Apollo"
8145.03,117.9,176.9,392,42.67,1,"Apollo"
8146.54,120.9,176.2,573,43.68,1,"Apollo"
8147.04,122.6,176.3,432,44.45,1,"Apollo"
8148.52,122.4,175.5,410,44.18,1,"Apollo"
8149.01,102.6,177.3,501,42.96,1,"Apollo"
8150.56,130.4,179.2,473,36.83,1,"Apollo"
8151.02,131.7,177.1,409,42.84,1,"Apollo"
8152.52,114.8,178.8,383,40.31,1,"Apollo"
8153,120.7,178.2,372,40.33,1,"Apollo"
8154.5,123.1,178,334,40.87,1,"Apollo"
8155,124.6,174.5,382,45.61,1,"Apollo"
8156.51,75,176.9,332,42.18,1,"Apollo"
8157.07,97.1,178.5,511,40.82,1,"Apollo"
8158.57,122.9,178,389,40.85,1,"Apollo"
8159,126.6,177.4,409,42.32,1,"Apollo"
8160.52,108.9,174.1,531,44.61,1,"Apollo"
8161,107.4,173.8,273,44.45,1,"Apollo"
8162.53,124.6,183.6,377,42.52,1,"Apollo"
8163.01,109.4,185.2,645,43.47,1,"Apollo"
8164.51,128.5,183.1,378,41.71,1,"Apollo"
8165.01,119.6,181.5,431,43.37,1,"Apollo"
8166.51,105.8,179.5,535,44.65,1,"Apollo"
8167,97.7,182,405,43.84,1,"Apollo"
8168.55,109.7,180.4,469,42.12,1,"Apollo"
8169.03,107.4,181.3,388,43.7,1,"Apollo"
8170.5,71.4,181.2,396,43.25,1,"Apollo"
8171.01,74.3,178.7,368,45.33,1,"Apollo"
8172.52,131.4,183.2,441,41.4,1,"Apollo"
8173.06,131.5,183.7,405,40,1,"Apollo"
8174.56,119.4,181.7,415,41.86,1,"Apollo"
8175,123.3,182.3,629,43.79,1,"Apollo"
8176.5,93.5,178.9,274,44.92,1,"Apollo"
8177.01,83.6,181,448,43.05,1,"Apollo"
8178.52,124.3,179,486,43.78,1,"Apollo"
8179.01,124.4,179,460,43.56,1,"Apollo"
8180.51,119.3,178.7,439,44.53,1,"Apollo"
8181.03,119,180.2,423,44.44,1,"Apollo"
8182.51,115.7,177.9,492,47.03,1,"Apollo"
8183,94.4,179.9,572,43.89,1,"Apollo"
8184.52,93.2,177,433,46.58,1,"Apollo"
8185.01,69.2,179.6,272,44.28,1,"Apollo"
8186.56,84.9,180,419,43.49,1,"Apollo"
8187.01,103.9,180.4,505,43.89,1,"Apollo"
8188.51,107.6,179.3,535,45.54,1,"Apollo"
8189.01,112.3,179.8,467,44.6,1,"Apollo"
8190.51,108.2,178,425,44.99,1,"Apollo"
8191.04,96.2,179.5,465,43.06,1,"Apollo"
8192.53,125.9,179.1,423,43.48,1,"Apollo"
8193.01,118.6,178.1,386,45.25,1,"Apollo"
8194.56,104.9,177.7,521,44.22,1,"Apollo"
8195.03,119.5,178.9,442,43.43,1,"Apollo"
8196.52,122,179.4,460,43.88,1,"Apollo"
8197.04,119.4,178.5,390,43.29,1,"Apollo"
8198.5,91.7,176.5,333,45.49,1,"Apollo"
8199,84.7,179.1,372,43.63,1,"Apollo"
8200.51,117.7,179,423,42.87,1,"Apollo"
8201.04,122.7,177.9,572,45.58,1,"Apollo"
8202.57,118,175.3,553,46.91,1,"Apollo"
8203,103.5,180.9,563,43.55,1,"Apollo"
8204.5,114,182,525,42.4,1,"Apollo"
8205.05,121.5,179.3,517,44.16,1,"Apollo"
8206.5,121.6,176.3,342,45.98,1,"Apollo"
8207.02,93.5,179.6,417,42.88,1,"Apollo"
8208.54,105.9,176.8,346,45.9,1,"Apollo"
8209,97.4,177,529,44.51,1,"Apollo"
8210.51,105.8,176.1,394,45.21,1,"Apollo"
8211.03,83.2,177.7,362,44.39,1,"Apollo"
8212.53,114.3,178,393,44.01,1,"Apollo"
8213,114.3,178.1,552,44.16,1,"Apollo"
8214.57,109.1,177.3,415,44.03,1,"Apollo"
8215,118.9,177.4,417,44.56,1,"Apollo"
8216.53,109,178,334,43.93,1,"Apollo"
8217.03,98.1,176.5,324,44.58,1,"Apollo"
8218.5,73.2,177.1,423,43.69,1,"Apollo"
8219,74.7,177.9,430,42.9,1,"Apollo"
8220.52,117.2,176.8,560,44.08,1,"Apollo"
8221.06,118.8,176.6,332,44.2,1,"Apollo"
8222.51,110.9,177.8,403,43.57,1,"Apollo"
8223,123.2,177.1,434,43.66,1,"Apollo"
8224.56,111.8,176.3,341,44.54,1,"Apollo"
8225.01,113.3,176,408,45.38,1,"Apollo"
8226.54,96.5,175.5,564,46.39,1,"Apollo"
8227.03,109.1,175.8,390,44.55,1,"Apollo"
8228.5,110,176.5,426,44.33,1,"Apollo"
8229.01,107.5,177.6,484,42.79,1,"Apollo"
8230.53,116.6,175.6,495,46.14,1,"Apollo"
8231.01,109.1,175.5,421,44.52,1,"Apollo"
8232.52,101.7,175.1,361,44.89,1,"Apollo"
8233.01,101.6,176.6,449,43.63,1,"Apollo"
8234.55,111,177.3,559,42.25,1,"Apollo"
8235.05,109,176.6,391,43.76,1,"Apollo"
8236.5,115.6,176.7,491,44.24,1,"Apollo"
8237.03,123.8,175.1,353,44.95,1,"Apollo"
8238.5,119,174.5,318,45.09,1,"Apollo"
8239.01,89.2,177,508,44.63,1,"Apollo"
8240.54,111.6,174.5,429,44.75,1,"Apollo"
8241.03,94.3,176.5,535,44.66,1,"Apollo"
8242.51,99.6,174.9,492,45.7,1,"Apollo"
8243,93.2,174.8,346,44.49,1,"Apollo"
8244.55,107.5,177.8,371,41.43,1,"Apollo"
8245.04,127.9,175.6,349,43.73,1,"Apollo"
8246.54,129,175.3,382,44.19,1,"Apollo"
8247.01,118.6,176.3,418,43.48,1,"Apollo"
8248.53,119.9,174.6,454,45.82,1,"Apollo"
8249,107.2,174.5,347,44.89,1,"Apollo"
8250.54,119.5,179.4,453,39.64,1,"Apollo"
8251,115.8,175.1,500,44.39,1,"Apollo"
8252.51,130.5,177.4,501,42.77,1,"Apollo"
8253.04,114.8,176.4,598,42.23,1,"Apollo"
8254.51,120.4,175.6,413,43.31,1,"Apollo"
8255.04,107.7,175.3,411,43.59,1,"Apollo"
8256.51,115.2,193.3,232,30.93,1,"Apollo"
8257.07,143.9,186.3,242,37.91,1,"Apollo"
8258.55,84.3,181.3,549,44.27,1,"Apollo"
8259.01,102.3,179.7,449,44.68,1,"Apollo"
8260.54,93.3,180.6,438,43.64,1,"Apollo"
8261.05,120.2,178.9,480,43.79,1,"Apollo"
8262.51,105.3,181.9,515,42.33,1,"Apollo"
8263.03,113.7,181.7,482,42.6,1,"Apollo"
8264.5,105.7,178.4,384,43.89,1,"Apollo"
8265.02,100.7,178.4,471,45.43,1,"Apollo"
8266.54,85.5,181.4,401,42.43,1,"Apollo"
8267.04,99,179.9,456,45.29,1,"Apollo"
8268.53,119.1,181.9,375,41.84,1,"Apollo"
8269.03,112.5,179.8,429,43.98,1,"Apollo"
8270.52,93.7,183.4,498,41.08,1,"Apollo"
8271.02,102.6,178.1,360,45.86,1,"Apollo"
8272.55,95.6,181.6,423,42.38,1,"Apollo"
8273.01,111,179.5,485,45.57,1,"Apollo"
8274.51,118,179.3,470,44.9,1,"Apollo"
8275.01,110.5,178.2,498,44.13,1,"Apollo"
8276.51,114.2,179.2,552,46.13,1,"Apollo"
8277.04,94.2,179.8,424,43.38,1,"Apollo"
8278.5,72.9,179.9,349,43.54,1,"Apollo"
8279.01,73,178.2,346,45.31,1,"Apollo"
8280.52,128.7,179.4,566,44.75,1,"Apollo"
8281.02,123.4,180.7,644,42.83,1,"Apollo"
8282.5,127.4,180.4,520,43.72,1,"Apollo"
8283.01,133.8,180.1,430,43.43,1,"Apollo"
8284.51,132.2,181.5,462,41.89,1,"Apollo"
8285,125.4,180,616,42.81,1,"Apollo"
8286.51,122.7,178.1,553,45.04,1,"Apollo"
8287.01,126.3,177.8,550,44.93,1,"Apollo"
8288.53,110.4,176.5,431,45.11,1,"Apollo"
8289.05,96.8,179.1,481,44.32,1,"Apollo"
8290.53,93.5,178,607,43.59,1,"Apollo"
8291.03,102.3,179,629,42.21,1,"Apollo"
8292.5,81.2,178.4,564,43.72,1,"Apollo"
8293.02,101.8,178.7,397,44.15,1,"Apollo"
8294.51,81.9,178.2,345,45.06,1,"Apollo"
8295,78,177.3,339,45.52,1,"Apollo"
8296.55,71.3,179.4,383,43.47,1,"Apollo"
8297,85.9,176.6,422,47.4,1,"Apollo"
8298.53,115.3,179.9,424,44.01,1,"Apollo"
8299,123.5,175.9,404,46.21,1,"Apollo"
8300.58,73.7,181.8,439,39.84,1,"Apollo"
8301.02,81.7,180.4,467,41.27,1,"Apollo"
8302.52,135.5,179.3,572,43.01,1,"Apollo"
8303.01,136.2,180.1,508,43.15,1,"Apollo"
8304.5,141.6,178.8,514,42.89,1,"Apollo"
8305.04,131.2,178.8,549,42.4,1,"Apollo"
8306.5,124.3,179.1,558,42.13,1,"Apollo"
8307,131.2,180.1,611,41.48,1,"Apollo"
8308.56,135.9,177,369,44.05,1,"Apollo"
8309,105.1,175.4,317,45.74,1,"Apollo"
8310.51,143.4,187.2,511,33.97,1,"Apollo"
8311,149,188.1,571,32.68,1,"Apollo"
8312.54,148.2,186,480,35.09,1,"Apollo"
8313.06,146.8,182.5,360,38.14,1,"Apollo"
8314.52,86.6,175.8,399,44.2,1,"Apollo"
8315.01,87.6,180.2,502,40.79,1,"Apollo"
8316.57,142.1,179.1,538,41.38,1,"Apollo"
8317.05,138,177.1,654,44.38,1,"Apollo"
8318.54,145.8,176.2,456,45.5,1,"Apollo"
8319.02,123.9,176,485,44.69,1,"Apollo"
8320.52,96.1,174.1,373,46.46,1,"Apollo"
8322.51,79.3,175.1,396,44.35,1,"Apollo"
8323.02,79.5,179.6,491,40.48,1,"Apollo"
8324.53,132.6,182.6,694,40.11,1,"Apollo"
8325.05,142,183,651,37.91,1,"Apollo"
8326.58,169.6,183.7,395,37.66,1,"Apollo"
8327.02,167.8,176.9,372,44.5,1,"Apollo"
8328.5,100.4,176,384,42.46,1,"Apollo"
8329,115.5,174.8,455,46.48,1,"Apollo"
8330.52,102.6,179.3,621,42.41,1,"Apollo"
8331.06,126.2,177.9,674,41.35,1,"Apollo"
8332.55,135.5,175.4,460,44.06,1,"Apollo"
8333,137.9,173.5,446,45.93,1,"Apollo"
8334.55,134.8,175.2,558,44.24,1,"Apollo"
8335.03,143.2,175.1,536,44.74,1,"Apollo"
8336.52,134,173.8,584,46.85,1,"Apollo"
8337.07,128.6,175.5,449,44.92,1,"Apollo"
8338.52,123.1,175.7,523,45.03,1,"Apollo"
8339,122.7,175,536,44.23,1,"Apollo"
8340.52,140.7,173.8,446,45.55,1,"Apollo"
8341.02,119.8,171.7,379,47.74,1,"Apollo"
8342.51,104.6,176.1,576,44.5,1,"Apollo"
8343.06,135.3,176,536,43.3,1,"Apollo"
8344.5,152.1,174.8,606,44.44,1,"Apollo"
8345.01,154.7,174.3,584,44.62,1,"Apollo"
8346.52,160.7,174.8,615,45.25,1,"Apollo"
8347.02,159.5,175.6,553,43.19,1,"Apollo"
8348.58,86.1,176,631,41.25,1,"Apollo"
8349.07,96.2,175,484,43.84,1,"Apollo"
8350.6,92.9,203.4,327,31.84,1,"Apollo"
8351,104,197.5,394,37.78,1,"Apollo"
8352.51,129.8,201.8,619,33.05,1,"Apollo"
8353.05,141.8,208.7,595,26.84,1,"Apollo"
8354.5,181.6,204.2,364,30.12,1,"Apollo"
8355.04,177.1,198.6,325,35.73,1,"Apollo"
8356.55,137.3,195,438,40.03,1,"Apollo"
8357.01,128.7,198.5,649,38.42,1,"Apollo"
8358.53,121.6,189.2,447,44.83,1,"Apollo"
8359.03,91.6,201.2,656,32.92,1,"Apollo"
8360.51,190,190.4,486,45.11,1,"Apollo"
8361.04,180.6,189.3,542,47.2,1,"Apollo"
8362.52,156.6,195.2,552,38.96,1,"Apollo"
8363.08,184.6,196.9,674,40.14,1,"Apollo"
8364.5,101.7,189.6,480,44.85,1,"Apollo"
8365,103.9,191.6,602,44.73,1,"Apollo"
8366.52,154.2,189.3,552,44.56,1,"Apollo"
8367.03,162.5,188,491,45.36,1,"Apollo"
8368.51,149.2,191.7,511,42.01,1,"Apollo"
8369.04,148.2,184.5,305,48.63,1,"Apollo"
8370.5,61.7,190.1,338,43.68,1,"Apollo"
8371.05,70.8,188.6,337,44.68,1,"Apollo"
8372.52,85.3,190.6,486,45.64,1,"Apollo"
8373,85.2,188,362,44.97,1,"Apollo"
8374.53,76.5,187.9,433,45.38,1,"Apollo"
8375.01,67.3,187.1,440,45.33,1,"Apollo"
8376.53,107,189.6,463,45.25,1,"Apollo"
8377.05,113.1,188.6,610,45.07,1,"Apollo"
8378.52,111,187.4,438,46.25,1,"Apollo"
8379.01,128.3,186.9,409,44.33,1,"Apollo"
8380.5,83,189.7,429,44.15,1,"Apollo"
8381.02,106.3,188.1,449,44.96,1,"Apollo"
8382.52,89.7,187,529,47.06,1,"Apollo"
8383.01,89.7,187.5,410,45.34,1,"Apollo"
8384.52,85.4,188.2,448,44.27,1,"Apollo"
8385.03,82.2,190.9,471,41.87,1,"Apollo"
8386.5,77.3,188.6,529,44.46,1,"Apollo"
8387.16,90.1,186.1,500,46.76,1,"Apollo"
8388.51,67.6,187.8,356,43.8,1,"Apollo"
8389.01,70,186.7,318,45.33,1,"Apollo"
8390.52,89.4,186.8,531,45.08,1,"Apollo"
8391.08,100.1,188.5,593,43.3,1,"Apollo"
8392.61,88.8,187,484,46.51,1,"Apollo"
8393,65.3,191.4,553,42.18,1,"Apollo"
8394.51,79.8,188.3,397,43.92,1,"Apollo"
8395.04,78.6,188.4,381,43.75,1,"Apollo"
8396.67,74.1,186.5,415,44.88,1,"Apollo"
8397.03,91.8,188.3,403,43.88,1,"Apollo"
8398.5,86.8,187.1,374,44.52,1,"Apollo"
8399.01,92.3,187.6,412,44.76,1,"Apollo"
8400.5,94.1,186.5,524,45.31,1,"Apollo"
8401.04,88.6,186.7,607,43.59,1,"Apollo"
8402.5,85,187.8,425,42.98,1,"Apollo"
8403.01,80.6,188.3,577,44.23,1,"Apollo"
8404.56,82.5,186.9,382,45,1,"Apollo"
8405.03,93.5,187,780,45.22,1,"Apollo"
8406.57,118.1,186.5,425,44.52,1,"Apollo"
8407.03,108.1,187.3,548,45.22,1,"Apollo"
8408.51,110.8,186.3,363,44.99,1,"Apollo"
8409,97.9,184.6,321,46.5,1,"Apollo"
8410.51,74.1,184,231,46.48,1,"Apollo"
8411,65,184.3,402,47.38,1,"Apollo"
8412.53,77.6,182.2,432,49.13,1,"Apollo"
8413.01,77.3,185.4,538,46.74,1,"Apollo"
8414.59,143.3,183.9,543,46.85,1,"Apollo"
8415,134.9,183.2,560,49.33,1,"Apollo"
8416.5,94.9,183.8,700,47.01,1,"Apollo"
8417.02,103.5,184.1,503,46.4,1,"Apollo"
8418.52,62.3,182.9,482,47.46,1,"Apollo"
8419.01,62.3,184.4,382,45.92,1,"Apollo"
8420.51,67.7,184.5,416,45.92,1,"Apollo"
8441.13,69.9,0,0,0,1,"Apollo"
8444.51,136.1,236.8,236,-1.75,1,"Apollo"
8445.06,137.2,239.9,378,-2.21,1,"Apollo"
8446.5,133,238.5,363,-2.75,1,"Apollo"
8447.03,133.5,238.5,368,-3.12,1,"Apollo"
8448.51,122.3,236.9,310,-3.87,1,"Apollo"
8449.06,195.5,238.1,285,-2.19,1,"Apollo"
8450.57,160.6,211.3,443,19.29,1,"Apollo"
8452.6,166.9,186.6,453,45.72,1,"Apollo"
8453,88.4,188.6,398,46.07,1,"Apollo"
8454.56,106.8,187.3,396,46.39,1,"Apollo"
8455.01,111.1,187.3,583,47.45,1,"Apollo"
8456.54,115.1,187,551,46.68,1,"Apollo"
8457.02,139.1,186.8,661,48.48,1,"Apollo"
8458.5,99.4,183.7,400,49.77,1,"Apollo"
8459.01,72.8,188.7,715,46.03,1,"Apollo"
8460.53,180.2,188.8,617,47.38,1,"Apollo"
8461.05,173.3,183.3,578,50.2,1,"Apollo"
8462.51,115.6,184.9,602,48.53,1,"Apollo"
8463.03,109.5,184.6,684,50,1,"Apollo"
8464.52,169.5,184.1,577,49.47,1,"Apollo"
8465,155.6,183.8,485,50.12,1,"Apollo"
8466.5,53.4,187,487,45.98,1,"Apollo"
8467.01,79,185.7,493,47.12,1,"Apollo"
8468.55,125.6,186.2,695,47.89,1,"Apollo"
8469.09,153.9,184.6,559,48.51,1,"Apollo"
8470.51,167.4,183.3,550,52.39,1,"Apollo"
8471.02,139.2,179.4,552,54.96,1,"Apollo"
8472.51,121,182.2,402,52.12,1,"Apollo"
8473.01,74.4,183.3,526,49.46,1,"Apollo"
8474.55,69.3,182.5,525,49.3,1,"Apollo"
8475,77.8,183.7,524,50.47,1,"Apollo"
8476.52,101.3,184.7,449,49.44,1,"Apollo"
8477.02,105.4,180.1,553,53.17,1,"Apollo"
8478.51,104.8,185.7,662,48.76,1,"Apollo"
8479.01,129.2,182.1,424,50.76,1,"Apollo"
8480.5,69.6,182,383,48.9,1,"Apollo"
8481,66.2,183.8,421,49.48,1,"Apollo"
8482.5,75.7,185.3,619,48.07,1,"Apollo"
8483.01,104.1,181.6,447,50.4,1,"Apollo"
8484.52,75.7,183.9,418,47.87,1,"Apollo"
8485.02,79.4,184.1,503,49.37,1,"Apollo"
8486.5,115.4,180.3,589,52.03,1,"Apollo"
8487.04,114.2,183.2,484,48.18,1,"Apollo"
8489,89.2,181.7,391,50.18,1,"Apollo"
8490.54,115,182.9,542,49.44,1,"Apollo"
8491.02,122.9,181.5,551,51.08,1,"Apollo"
8493,81.9,182.3,456,48.91,1,"Apollo"
8494.54,70.6,187.7,599,44.41,1,"Apollo"
8495.08,89.3,183.4,666,49.26,1,"Apollo"
8496.52,100.1,181.5,473,49.7,1,"Apollo"
8497.04,92.9,182.9,503,48.61,1,"Apollo"
8498.53,88.6,181.8,672,50.95,1,"Apollo"
8499.01,108.4,182.1,474,49.56,1,"Apollo"
8500.54,78.4,181.3,607,50.45,1,"Apollo"
8501.02,79.1,180.2,592,50.98,1,"Apollo"
8502.53,87.5,181.2,448,49.86,1,"Apollo"
8503.01,75.6,180.5,426,50.08,1,"Apollo"
8504.53,96,181.4,515,49.1,1,"Apollo"
8505,106.5,179.8,462,51.01,1,"Apollo"
8506.55,88.6,183.2,645,49.37,1,"Apollo"
8507.02,136.6,180.9,585,49.99,1,"Apollo"
8508.52,114.6,182.7,728,48.02,1,"Apollo"
8509.29,112.1,181.3,733,51.25,1,"Apollo"
8510.53,102.5,181.7,519,49.03,1,"Apollo"
8511.05,92.8,179.2,424,51.06,1,"Apollo"
8512.51,115.7,181,588,49.32,1,"Apollo"
8513,107.8,182.2,864,49.49,1,"Apollo"
8514.53,123.9,179.8,717,50.39,1,"Apollo"
8515.03,105.8,180.1,455,50.23,1,"Apollo"
8516.51,152.4,181.4,832,47.47,1,"Apollo"
8517.01,142.2,178,623,52.91,1,"Apollo"
8518.55,110.1,178.7,587,50.46,1,"Apollo"
8519,84.6,179.6,431,51.59,1,"Apollo"
8520.53,71.7,182.4,639,46.69,1,"Apollo"
8521.04,95.8,180.4,505,49.62,1,"Apollo"
8522.51,79,181.3,615,48.08,1,"Apollo"
8523.01,96.3,178.9,466,50.73,1,"Apollo"
8524.51,79.5,179.2,458,49.95,1,"Apollo"
8525.06,79.1,183.1,539,46.75,1,"Apollo"
8526.59,95,183.5,564,47.33,1,"Apollo"
8527.04,111.3,177.1,431,51.82,1,"Apollo"
8528.52,101.8,178.7,563,50.52,1,"Apollo"
8529.4,82.2,179.6,512,50.95,1,"Apollo"
8530.53,143.7,180.3,610,48.82,1,"Apollo"
8531.01,136.4,179.2,582,50.44,1,"Apollo"
8532.5,95.3,177.8,638,52.12,1,"Apollo"
8533.02,90.2,180.3,521,49.19,1,"Apollo"
8534.51,85.6,184.7,659,44.98,1,"Apollo"
8535.03,104.2,181.3,719,48.2,1,"Apollo"
8536.52,121.9,178.7,765,50.58,1,"Apollo"
8537.01,111.3,177.5,699,51.58,1,"Apollo"
8538.53,143.7,191,416,46.87,1,"Apollo"
8539.08,138.8,188.1,349,49.63,1,"Apollo"
8540.51,94.7,188.1,233,50.08,1,"Apollo"
8541,94.6,187.4,199,50.91,1,"Apollo"
8542.53,83.6,190.4,262,49.05,1,"Apollo"
8543.03,111.1,186.3,356,49.84,1,"Apollo"
8544.54,101.9,186.7,393,50.87,1,"Apollo"
8545.02,87.7,188,349,50.04,1,"Apollo"
8546.51,64.5,190.8,197,47.08,1,"Apollo"
8547.03,85.3,191.3,276,48.58,1,"Apollo"
8548.51,144.4,188.1,426,49.21,1,"Apollo"
8549.03,144.5,187.7,157,49.88,1,"Apollo"
8550.52,82.9,186.4,206,51.49,1,"Apollo"
8551,88.7,191.2,431,46.54,1,"Apollo"
8552.5,113.9,188.1,284,50,1,"Apollo"
8553.01,99,188.4,373,49.26,1,"Apollo"
8554.57,98.9,187.7,263,49.47,1,"Apollo"
8555.02,97,186.9,334,50.5,1,"Apollo"
8556.53,101.2,187,324,50.75,1,"Apollo"
8557,77.8,188.9,206,48.52,1,"Apollo"
8558.54,100.7,185.2,341,48.59,1,"Apollo"
8559,101.9,186.5,288,51.06,1,"Apollo"
8560.5,91.1,186.8,326,50.53,1,"Apollo"
8561.04,78.6,192.7,465,47.8,1,"Apollo"
8562.52,66.9,187.7,171,49.22,1,"Apollo"
8563.02,73.9,186.4,172,51.4,1,"Apollo"
8564.51,81.4,188.8,199,48.17,1,"Apollo"
8565.01,82.2,187.6,189,50.71,1,"Apollo"
8566.52,79.4,185.8,128,51.23,1,"Apollo"
8567,73.6,188.5,155,48.33,1,"Apollo"
8568.54,58.5,188.9,220,48.23,1,"Apollo"
8569.02,71.7,185.6,170,51.72,1,"Apollo"
8570.5,90.4,186.2,151,50.4,1,"Apollo"
8571.01,72.5,186.5,270,50.34,1,"Apollo"
8572.51,70.1,187.6,413,47.09,1,"Apollo"
8573.01,86.5,185.8,282,50.44,1,"Apollo"
8574.53,122.8,185.1,178,51.3,1,"Apollo"
8575.03,99.3,187.1,182,49.6,1,"Apollo"
8576.5,83.8,185,169,51.43,1,"Apollo"
8577.01,77.8,185.6,237,50.66,1,"Apollo"
8578.5,75.7,183.9,126,52.78,1,"Apollo"
8579.02,60.4,188.1,93,47.92,1,"Apollo"
8580.54,62.4,190.1,150,46.9,1,"Apollo"
8581.01,91.9,185,140,50.87,1,"Apollo"
8582.5,78.2,185.9,200,51.09,1,"Apollo"
8583.02,70.2,186,138,49.92,1,"Apollo"
8584.5,70.2,185.5,134,49.6,1,"Apollo"
8585.03,69,186.6,301,48.09,1,"Apollo"
8586.52,67.9,186.3,173,49.55,1,"Apollo"
8587.02,67.6,185.6,134,50.2,1,"Apollo"
8588.52,126.7,187.8,296,47.21,1,"Apollo"
8589.03,122.8,184.7,258,51.01,1,"Apollo"
8590.55,75.5,192.5,166,43.21,1,"Apollo"
8591.05,100.4,188.2,221,47.23,1,"Apollo"
8592.53,73.3,185.2,243,49.98,1,"Apollo"
8593,71.8,187.1,381,48.73,1,"Apollo"
8594.51,84.9,184.4,224,50.83,1,"Apollo"
8595.08,72.8,187.6,239,47.39,1,"Apollo"
8596.5,90.9,184,301,50.54,1,"Apollo"
8597.01,77.6,186.2,333,49.42,1,"Apollo"
8598.55,78.2,184.8,298,50,1,"Apollo"
8599.02,75.8,184,406,50.45,1,"Apollo"
8600.52,70.4,186.1,353,48.09,1,"Apollo"
8601.01,79.6,183.7,473,50.28,1,"Apollo"
8602.5,102.3,184,370,52.71,1,"Apollo"
