BIT_DEPTH,RATE_OF_PENETRATION,HOOK_LOAD,DIFFERENTIAL_PRESSURE,WEIGHT_ON_BIT,DRILL_BIT_ID,DRILL_BIT_NAME
9303.03,146.68,154.24,671.89,55.52,1,Buzz Drilldrin
9304.6,139.14,154.77,986.48,53.04,1,Buzz Drilldrin
9305.06,149.05,153.99,986.83,54.8,1,Buzz Drilldrin
9306.54,148.11,154.7,1010.73,54.07,1,Buzz Drilldrin
9308.51,129.46,152.58,964.4,54.53,1,Buzz Drilldrin
9309.07,142.22,154.96,972.87,53.31,1,Buzz Drilldrin
9310.55,147.91,153.74,948.18,54.78,1,Buzz Drilldrin
9311.06,146.39,153.35,983.58,53.65,1,Buzz Drilldrin
9312.54,143.84,153.89,917.2,53.78,1,Buzz Drilldrin
9313.01,146.07,152.75,762.77,54.05,1,Buzz Drilldrin
9314.59,133.46,154.66,1027.63,53.54,1,Buzz Drilldrin
9315.08,139.46,152,766.06,55.24,1,Buzz Drilldrin
9316.6,135.95,155.48,842.81,52.9,1,Buzz Drilldrin
9317.02,139.58,154.99,788.74,52.56,1,Buzz Drilldrin
9318.04,147.85,153.21,919.94,54.48,1,Buzz Drilldrin
9320.51,148.3,154.55,959.07,53.03,1,Buzz Drilldrin
9321.08,148.85,153.81,762.88,53.41,1,Buzz Drilldrin
9322.57,142.59,153.12,982.64,53.57,1,Buzz Drilldrin
9323.04,145.83,153.92,965.6,54.07,1,Buzz Drilldrin
9324.53,136.98,152.16,949.78,55.17,1,Buzz Drilldrin
9325.05,123.06,152.98,926.2,53.78,1,Buzz Drilldrin
9326.5,143.73,152.25,1001.15,55.05,1,Buzz Drilldrin
9327.09,143.23,153.96,1071.13,53.94,1,Buzz Drilldrin
9328.55,145.3,152.76,1008.87,54.57,1,Buzz Drilldrin
9329,136.58,153.61,1046.43,54.19,1,Buzz Drilldrin
9330.05,148.56,152.78,1015.37,53.27,1,Buzz Drilldrin
9331.11,150.04,154.02,949.66,52.56,1,Buzz Drilldrin
9332.5,149.42,155.5,1020.85,52.51,1,Buzz Drilldrin
9333.07,150.58,153.84,929.96,51.86,1,Buzz Drilldrin
9334.54,149.82,154.71,947.02,51.54,1,Buzz Drilldrin
9335.02,150.24,156.49,874.44,50.55,1,Buzz Drilldrin
9336.59,148.9,156.99,955.1,50.35,1,Buzz Drilldrin
9337.1,149.75,154.99,610.2,51.7,1,Buzz Drilldrin
9338.58,133.99,152.53,947.48,53.21,1,Buzz Drilldrin
9339.05,144.14,152.95,990.26,53.9,1,Buzz Drilldrin
9340.1,149.72,154.48,1038,52.16,1,Buzz Drilldrin
9342.54,149.74,156.26,930.44,50.06,1,Buzz Drilldrin
9343.01,148.88,159.09,851.75,49.32,1,Buzz Drilldrin
9344.54,148.86,156.5,880.25,50.41,1,Buzz Drilldrin
9345.02,150.07,155.39,720.12,50.66,1,Buzz Drilldrin
9346.51,147.48,152.37,920.99,53.67,1,Buzz Drilldrin
9347.05,139.87,151.13,751.36,55.79,1,Buzz Drilldrin
9348.5,126.06,149.85,555.67,54.77,1,Buzz Drilldrin
9349.01,118.74,151.76,755.91,53.79,1,Buzz Drilldrin
9350.64,135.82,152.64,829.13,53.28,1,Buzz Drilldrin
,,,657.64,,1,Buzz Drilldrin
9352.54,131.41,151.49,995.58,54.57,1,Buzz Drilldrin
9353.07,139.8,152.08,972.96,54.35,1,Buzz Drilldrin
9354.62,147.72,150.37,889.28,54.35,1,Buzz Drilldrin
9355.04,146.82,151.92,812.9,53.9,1,Buzz Drilldrin
9356.54,135.48,152.68,879.18,52.54,1,Buzz Drilldrin
9358.6,150.03,151.73,834.14,53.61,1,Buzz Drilldrin
9359.04,148.16,150.19,878.39,53.96,1,Buzz Drilldrin
9360.51,149.15,151.06,866,54.01,1,Buzz Drilldrin
9361.08,149.46,152.11,990.36,53.03,1,Buzz Drilldrin
9362.58,148.56,150.72,844.17,53.83,1,Buzz Drilldrin
9363.04,147.67,151.34,847.48,53.59,1,Buzz Drilldrin
9364.07,149.15,149.78,848.45,54.42,1,Buzz Drilldrin
9365.09,147.09,152.16,822.34,52.53,1,Buzz Drilldrin
9366.58,149.29,151.15,824.13,53.27,1,Buzz Drilldrin
9367.09,148.34,152.24,928.93,52.37,1,Buzz Drilldrin
9367.56,149.8,151.54,723.47,52.09,1,Buzz Drilldrin
9370.57,137.35,167.41,601.89,42.96,1,Buzz Drilldrin
9371.05,148.25,165.02,682.89,45.03,1,Buzz Drilldrin
9372.51,148.45,163.81,855.67,48.02,1,Buzz Drilldrin
9373.07,148.88,163.21,773.3,47.23,1,Buzz Drilldrin
9374.55,147.85,162.11,868.87,48.89,1,Buzz Drilldrin
9375.02,147.87,159.88,647.63,49.52,1,Buzz Drilldrin
9376.54,149.71,157.28,766.99,52.86,1,Buzz Drilldrin
9377.1,148.82,156.12,809.14,54.16,1,Buzz Drilldrin
9378.07,145.05,153.57,830.45,56.11,1,Buzz Drilldrin
9379.08,99.08,156.31,711.75,54.18,1,Buzz Drilldrin
9380,145.94,156.09,760.71,53.85,1,Buzz Drilldrin
9381.09,150.17,158.73,740.37,51.59,1,Buzz Drilldrin
9382.6,147.22,156.78,747.74,52.58,1,Buzz Drilldrin
9383.03,148.03,157.71,934.62,52.47,1,Buzz Drilldrin
9384.54,146.89,157.19,908.61,52.87,1,Buzz Drilldrin
9386.53,147.81,156.53,776.51,53.27,1,Buzz Drilldrin
9387.05,147.48,155.2,687.9,54.47,1,Buzz Drilldrin
9388.52,128.11,155.17,972.67,53.18,1,Buzz Drilldrin
9389.08,143.42,156.53,1004.58,53.49,1,Buzz Drilldrin
9390.54,147.21,155.98,1041.61,53.1,1,Buzz Drilldrin
9391.1,149.11,154.61,936.69,54.14,1,Buzz Drilldrin
9392.57,142.41,155.26,989.84,53.84,1,Buzz Drilldrin
9393.06,147.87,156.32,932.77,53.35,1,Buzz Drilldrin
9394.51,125.61,153.27,802.21,55.75,1,Buzz Drilldrin
9395.07,85.12,155.44,1032.09,53.53,1,Buzz Drilldrin
9396.05,139.84,156.3,1059.27,53.8,1,Buzz Drilldrin
9397.1,147.87,155.25,1043.78,53.07,1,Buzz Drilldrin
9398.6,149.99,154.93,987.89,54.08,1,Buzz Drilldrin
9399.05,148.43,155.28,1044.38,54.31,1,Buzz Drilldrin
9400.53,149.7,154.88,1051.91,54.36,1,Buzz Drilldrin
9402.58,143.49,153.9,851.96,54.31,1,Buzz Drilldrin
9403.08,140.98,154.27,1098.48,54.43,1,Buzz Drilldrin
9404.57,149.11,154.97,707.42,53.12,1,Buzz Drilldrin
9406.51,116.48,155.34,1066.69,52.31,1,Buzz Drilldrin
9407.09,146.13,156.12,953.01,51.15,1,Buzz Drilldrin
9408.53,148.83,156.48,1037.54,50.74,1,Buzz Drilldrin
9409.09,149.34,157.4,1027.56,50.3,1,Buzz Drilldrin
9410.56,144.96,154.07,934.7,53.64,1,Buzz Drilldrin
9411.02,147.66,154.71,960.56,54.21,1,Buzz Drilldrin
9413.02,149.86,152.3,973.57,54.68,1,Buzz Drilldrin
9414.58,148.32,152.62,1073.92,53.94,1,Buzz Drilldrin
9415.02,148.94,152.93,903.33,53.98,1,Buzz Drilldrin
9416.58,143.87,153.77,956.29,55.32,1,Buzz Drilldrin
9418.5,123.68,152.85,1029.64,54.88,1,Buzz Drilldrin
9420.61,148.5,153.6,952.47,54.18,1,Buzz Drilldrin
9421.06,148.05,154.46,953.94,52.89,1,Buzz Drilldrin
9422.52,142,152.97,1078.13,54.84,1,Buzz Drilldrin
9423.09,137.1,153.81,920.91,54.74,1,Buzz Drilldrin
9424.52,122.84,153.12,1100.6,53.77,1,Buzz Drilldrin
9426.56,149.08,152.39,1039.62,53.92,1,Buzz Drilldrin
9427,150.34,153.88,1053.21,53.92,1,Buzz Drilldrin
9428.6,148.78,154.51,1065,54.8,1,Buzz Drilldrin
9430.6,149.92,153.23,1050.3,53.59,1,Buzz Drilldrin
9431.06,148.75,156.11,1023.25,50.8,1,Buzz Drilldrin
9432.56,149.84,157.58,1038.93,49.09,1,Buzz Drilldrin
9433.02,149.11,159.25,1068.84,47.51,1,Buzz Drilldrin
9434.11,151.02,158.99,728.27,46.51,1,Buzz Drilldrin
9435.11,158.8,156.71,739.9,50.01,1,Buzz Drilldrin
9435.6,160.13,153.59,792.31,53.12,1,Buzz Drilldrin
9437,157.49,152.8,788.78,52.82,1,Buzz Drilldrin
9438.57,142.91,151,782.44,55.67,1,Buzz Drilldrin
9439.09,126.61,151.42,848.95,54.7,1,Buzz Drilldrin
9440.57,139.15,150.39,788.32,55.12,1,Buzz Drilldrin
9441.06,140.72,150.51,894.94,55.35,1,Buzz Drilldrin
9442.52,100.77,153.74,942.25,53.54,1,Buzz Drilldrin
9443.13,143.98,150.56,928.02,53.77,1,Buzz Drilldrin
9444.12,159.46,157.82,988.94,48.97,1,Buzz Drilldrin
9445.1,159.73,158.25,955.36,47.71,1,Buzz Drilldrin
9446.58,159.62,154.61,840.05,51.85,1,Buzz Drilldrin
9447.09,159.99,153.64,804.09,52.34,1,Buzz Drilldrin
9448.02,155.84,148.85,890.18,55.3,1,Buzz Drilldrin
9449.02,139.67,153.09,1036.73,52.95,1,Buzz Drilldrin
9450.58,153.47,151.04,1092.18,53.85,1,Buzz Drilldrin
9451.06,154.48,153.71,1039.74,53.63,1,Buzz Drilldrin
9452.5,159.16,151.46,784.24,53.85,1,Buzz Drilldrin
9453.01,155.7,149.63,817.82,55.53,1,Buzz Drilldrin
9454.55,121.3,152.09,889.85,53.71,1,Buzz Drilldrin
9455.04,143.65,151.18,936.83,53.1,1,Buzz Drilldrin
9456.09,154.53,149.36,836.84,55.76,1,Buzz Drilldrin
9457.01,124.44,148.74,824.74,54.68,1,Buzz Drilldrin
9458.12,140.7,149.69,798.65,53.85,1,Buzz Drilldrin
9460.5,150.45,148.47,865.92,55.66,1,Buzz Drilldrin
9461.09,132.01,151.33,890.49,53.09,1,Buzz Drilldrin
9462.52,129.18,148.57,842.58,55.28,1,Buzz Drilldrin
9463.05,133.18,149.27,791.01,55.35,1,Buzz Drilldrin
9464.63,10.06,162.22,358.97,51.15,1,Buzz Drilldrin
9465.08,44.48,167.07,470.71,46.53,1,Buzz Drilldrin
9466.07,146.03,163,403.5,50.57,1,Buzz Drilldrin
9467.12,147.23,158.31,402.17,55.05,1,Buzz Drilldrin
9468.57,106.03,157.59,570.71,54.49,1,Buzz Drilldrin
9469.05,113,156.8,542.1,55.64,1,Buzz Drilldrin
9470.53,121.89,157.83,525.04,54.55,1,Buzz Drilldrin
9471.06,114.64,157.07,455.93,55.28,1,Buzz Drilldrin
9472.54,104.94,157.75,582.38,54.39,1,Buzz Drilldrin
9473.03,99.6,156.58,479.4,56.04,1,Buzz Drilldrin
9474.57,125.55,157.3,386.28,54.75,1,Buzz Drilldrin
9475.04,130.99,159.56,377.21,54.02,1,Buzz Drilldrin
9476.51,118.65,156.8,486.25,55.63,1,Buzz Drilldrin
9477.01,92.17,156.92,419.57,54.4,1,Buzz Drilldrin
9478.51,99.9,157.29,418.69,55.11,1,Buzz Drilldrin
9479.06,96.95,156.62,366.54,54.6,1,Buzz Drilldrin
9480.57,108.16,157.22,425.31,55.2,1,Buzz Drilldrin
9481.06,107.55,156.08,394.81,55.39,1,Buzz Drilldrin
9482.51,111.04,157.48,566.3,53.89,1,Buzz Drilldrin
9483.06,137.44,156.57,460.09,54.46,1,Buzz Drilldrin
9484.52,105.02,156.74,456.5,55.51,1,Buzz Drilldrin
9485.01,88.46,157.32,435.77,54.16,1,Buzz Drilldrin
9486.57,97.4,157.3,396.52,54.32,1,Buzz Drilldrin
9487,103.84,155.72,380.36,55.39,1,Buzz Drilldrin
9488.5,106.64,155.99,426.89,55.33,1,Buzz Drilldrin
9489.05,101.66,156.08,328.28,54.72,1,Buzz Drilldrin
9491.03,97.44,155.26,399.14,56.06,1,Buzz Drilldrin
9492.53,99.37,157.33,338.81,53.82,1,Buzz Drilldrin
9494.52,102.43,162.29,442.27,47.97,1,Buzz Drilldrin
9496.52,120.49,159.11,368.48,52.09,1,Buzz Drilldrin
9500.53,94.85,156.28,392.28,54.57,1,Buzz Drilldrin
9502.56,104.34,155.51,494.64,55.18,1,Buzz Drilldrin
9503.01,99.17,156.94,329.53,53.99,1,Buzz Drilldrin
9504,106.55,157.95,434.86,52.22,1,Buzz Drilldrin
9505.01,80.14,155.54,479.81,54.31,1,Buzz Drilldrin
9506.53,115.8,164.22,447.11,46.27,1,Buzz Drilldrin
9507,116.79,163.91,356.54,46.2,1,Buzz Drilldrin
9508.07,124.46,161.93,353.82,47.39,1,Buzz Drilldrin
9509.08,129.56,162.36,543.78,47.57,1,Buzz Drilldrin
9510.5,128.77,165.79,445.47,43.65,1,Buzz Drilldrin
9511.07,136.29,161.91,281.33,47.66,1,Buzz Drilldrin
9512.55,139.71,158.81,535.74,50.79,1,Buzz Drilldrin
9513,140.32,159.86,521.03,49.99,1,Buzz Drilldrin
9514.51,139.82,159.53,367.97,49.02,1,Buzz Drilldrin
9516.57,145.59,157.82,600.57,51.25,1,Buzz Drilldrin
9517,149.12,158.2,594.37,52.09,1,Buzz Drilldrin
9518.51,148.75,156.79,568.57,53.09,1,Buzz Drilldrin
9519,148.95,158.14,634.95,52.01,1,Buzz Drilldrin
9520.55,149.5,158.02,637.86,51.29,1,Buzz Drilldrin
9521.01,155.38,159.34,654.63,51.09,1,Buzz Drilldrin
9522.5,149.98,163.54,658.41,45.41,1,Buzz Drilldrin
9524.6,149.2,162.82,547.28,46.36,1,Buzz Drilldrin
9525.06,149.17,163.65,627.44,46.15,1,Buzz Drilldrin
9526.52,158.14,160.79,602.97,48.37,1,Buzz Drilldrin
9527.03,158.31,159.03,578.83,49.46,1,Buzz Drilldrin
9528.01,159.21,158.37,589.13,50.38,1,Buzz Drilldrin
9529,159.45,155.97,649.42,52.44,1,Buzz Drilldrin
9530.51,156.38,156.37,594.4,52.11,1,Buzz Drilldrin
9531.12,160.31,154.39,575.91,53.74,1,Buzz Drilldrin
9532.52,154.32,154.81,641.81,54.16,1,Buzz Drilldrin
9533.01,155.21,153.21,628.53,54.71,1,Buzz Drilldrin
9534.03,151.24,156.71,666.55,52.57,1,Buzz Drilldrin
9536.58,65.69,155.68,622.06,53.04,1,Buzz Drilldrin
9537.06,107.34,154.29,440.59,53.1,1,Buzz Drilldrin
9538,152.46,153.75,513.67,53.17,1,Buzz Drilldrin
9540.57,159.75,154.22,568.12,52.68,1,Buzz Drilldrin
9541.09,157.68,154.87,619.54,52.6,1,Buzz Drilldrin
9542.52,151.63,153.77,681.01,54.09,1,Buzz Drilldrin
9543,150.47,152.78,717.26,54.78,1,Buzz Drilldrin
9544.6,157.17,152.57,532.62,54.04,1,Buzz Drilldrin
9545.09,156.03,154.42,680.74,53.72,1,Buzz Drilldrin
9546.03,155.37,152.99,468.67,53.19,1,Buzz Drilldrin
9547.06,153.08,154.48,620,53.53,1,Buzz Drilldrin
9548.61,155.81,155.81,694.4,52.43,1,Buzz Drilldrin
9549.1,154.92,156.17,565.79,50.67,1,Buzz Drilldrin
9550.5,154.98,154.11,614.21,53.76,1,Buzz Drilldrin
9551.02,157.81,154.81,700.21,53.21,1,Buzz Drilldrin
9552.62,159.84,153.6,538.61,52.02,1,Buzz Drilldrin
9554.6,158.7,155.24,548.79,50.96,1,Buzz Drilldrin
9555,158.94,155.15,541.78,51.63,1,Buzz Drilldrin
9556.52,156.78,152.75,624.23,53.86,1,Buzz Drilldrin
9557.01,157,152.21,715.58,54.29,1,Buzz Drilldrin
9558.57,153.77,154.27,725.3,53.63,1,Buzz Drilldrin
9560.52,154.69,175.88,319.84,36.03,1,Buzz Drilldrin
9561,158.26,175.74,291.55,36.62,1,Buzz Drilldrin
9562.5,157.82,167.24,510.67,44.37,1,Buzz Drilldrin
9563,159.77,168,369.81,44.94,1,Buzz Drilldrin
9564.51,158.85,165.1,505.76,47.38,1,Buzz Drilldrin
9566.01,158.92,163.85,588.38,49.21,1,Buzz Drilldrin
9567,160.48,159.35,409.05,52.74,1,Buzz Drilldrin
9568.56,135.28,157.78,620.24,55.63,1,Buzz Drilldrin
9569.02,126.18,160.17,618.21,51.83,1,Buzz Drilldrin
9570.58,156.77,165.78,607.42,47.85,1,Buzz Drilldrin
9571.07,158.51,165.24,605.97,48.59,1,Buzz Drilldrin
9572.52,159.79,162.03,638.3,51.83,1,Buzz Drilldrin
9574.55,159.43,158.25,509.21,52.69,1,Buzz Drilldrin
9576.61,148.55,160.16,498.7,50.81,1,Buzz Drilldrin
9577.06,149.1,157.37,521.12,54.53,1,Buzz Drilldrin
9577.52,146.05,158.23,562.89,54.16,1,Buzz Drilldrin
9579.04,146.72,159.26,526.72,53.33,1,Buzz Drilldrin
9580.53,133.78,157.4,652.92,55.04,1,Buzz Drilldrin
9582.54,131.68,157.66,628.5,53.8,1,Buzz Drilldrin
9583,136.68,156.52,392.6,54.83,1,Buzz Drilldrin
9584.53,142.01,156.93,602.24,54.74,1,Buzz Drilldrin
9585.07,126.21,157.15,506.34,54.58,1,Buzz Drilldrin
9586.08,145.72,159.31,576.17,53.25,1,Buzz Drilldrin
9587.07,146.07,158.45,577.26,53.5,1,Buzz Drilldrin
9588.5,149.56,159.68,556.35,52.1,1,Buzz Drilldrin
9589.56,150.23,157.3,298.68,52.94,1,Buzz Drilldrin
9592.55,101.54,164.24,310.69,47.37,1,Buzz Drilldrin
9594.51,120.47,164.78,493.18,46.22,1,Buzz Drilldrin
9595.05,119.2,166.34,500.22,45.85,1,Buzz Drilldrin
9596.55,130.18,167.26,420.95,44.62,1,Buzz Drilldrin
9597.1,135.03,166.54,358.54,43.44,1,Buzz Drilldrin
9598.06,139.87,165.19,413.09,46.41,1,Buzz Drilldrin
9599.11,143.37,161.86,324.27,47.96,1,Buzz Drilldrin
9600.61,148.48,157.14,548.81,52.74,1,Buzz Drilldrin
9601.05,147.76,158.32,514.96,51.57,1,Buzz Drilldrin
9602.61,151.56,166.82,477.13,42.99,1,Buzz Drilldrin
9603.09,157.32,167.53,477.1,43.32,1,Buzz Drilldrin
9604.61,160.01,162.25,556.02,47.86,1,Buzz Drilldrin
9605.08,159.05,163.36,549.52,46.81,1,Buzz Drilldrin
9606.56,160,160.86,512.63,48.27,1,Buzz Drilldrin
9607.05,159.69,160.24,495.9,49.25,1,Buzz Drilldrin
9608.01,157.92,160.86,441.96,48.05,1,Buzz Drilldrin
9609,160.2,155.4,429.12,53.62,1,Buzz Drilldrin
9610.55,113.31,155.49,369.11,55.03,1,Buzz Drilldrin
9611.07,113.73,154.34,344.33,55.02,1,Buzz Drilldrin
9612.53,126.6,154.62,515.67,55.42,1,Buzz Drilldrin
9613.03,119.74,154.74,405.37,54.44,1,Buzz Drilldrin
9614.58,114.19,155.5,433.3,54.45,1,Buzz Drilldrin
9615.04,124.2,154.9,449.26,54.93,1,Buzz Drilldrin
9616.52,120.38,155.1,459.24,55.1,1,Buzz Drilldrin
9617.06,115.07,154.9,405.84,55.15,1,Buzz Drilldrin
9618.55,115.11,156.29,482.18,54.42,1,Buzz Drilldrin
,,,478.49,,1,Buzz Drilldrin
9620.03,117.9,153.93,410.54,54.48,1,Buzz Drilldrin
9621,113.41,154.44,418.64,54.22,1,Buzz Drilldrin
9622.53,119.55,158.11,454.13,51.21,1,Buzz Drilldrin
9623.05,123.07,156.08,347.27,52.73,1,Buzz Drilldrin
9623.51,127.7,154.73,391.69,54,1,Buzz Drilldrin
9625.06,119.77,155,423.09,54.2,1,Buzz Drilldrin
9626.5,119.73,158.07,630.66,52.58,1,Buzz Drilldrin
9627,128.14,157.6,583.87,52.38,1,Buzz Drilldrin
9628.5,129.96,161.75,555.94,47.34,1,Buzz Drilldrin
9629.04,133.32,164.21,457.58,43.95,1,Buzz Drilldrin
9630.52,148.27,168.29,350.7,39.43,1,Buzz Drilldrin
9631.01,150.56,167.62,281.12,40.26,1,Buzz Drilldrin
9632.51,159.1,159.69,355.32,49.05,1,Buzz Drilldrin
9634.5,160.74,160.49,455.98,46.43,1,Buzz Drilldrin
9635.08,157.82,161.77,503.44,45.55,1,Buzz Drilldrin
9636.57,159.03,162.22,586.63,47.06,1,Buzz Drilldrin
9637.08,158.01,163.81,541.87,44.63,1,Buzz Drilldrin
9638.56,161.71,169.91,456.73,38.87,1,Buzz Drilldrin
9639.08,168.65,166.78,463.78,40.35,1,Buzz Drilldrin
9640.09,169.76,169.83,396.26,37.27,1,Buzz Drilldrin
9641.04,170.41,171.33,361.21,35.81,1,Buzz Drilldrin
9642.54,178.25,174.02,384.3,35.73,1,Buzz Drilldrin
9643.09,179.91,174.72,387.27,34.9,1,Buzz Drilldrin
9643.5,179.63,168.6,355.34,37.94,1,Buzz Drilldrin
9645.1,180.12,172.38,405.29,35.86,1,Buzz Drilldrin
9646.57,190.03,173.88,311.15,34.28,1,Buzz Drilldrin
9647.05,191.38,173.14,399.41,36,1,Buzz Drilldrin
9648.53,188.69,170.01,444.05,37.17,1,Buzz Drilldrin
9649.11,190.82,169.39,411.56,37.13,1,Buzz Drilldrin
9650.57,199.51,169.01,369.22,38.13,1,Buzz Drilldrin
9651,201.11,166.63,297.13,39.71,1,Buzz Drilldrin
9652.54,199.35,162.34,432.67,43.97,1,Buzz Drilldrin
9654.53,200.39,163,509.3,44.94,1,Buzz Drilldrin
9655.01,67.22,177.51,315.54,35.41,1,Buzz Drilldrin
9656.59,154.16,182.82,384.13,31.26,1,Buzz Drilldrin
9658.65,200.64,173.51,271.39,38.27,1,Buzz Drilldrin
9659.12,200.55,173.02,342.98,38.67,1,Buzz Drilldrin
9660.53,201.3,169.74,486.81,44.2,1,Buzz Drilldrin
9662.54,200.39,165.46,498.85,46.57,1,Buzz Drilldrin
9663.01,198.56,166.76,449.24,46.19,1,Buzz Drilldrin
9664.6,187.24,155.83,448.79,55.6,1,Buzz Drilldrin
9665.04,167.61,156.69,442.17,54.26,1,Buzz Drilldrin
9666.52,185.84,159.76,570.9,52.59,1,Buzz Drilldrin
9667.13,200.24,159.83,535.7,52.28,1,Buzz Drilldrin
9668.54,199.21,159.69,569.61,52.08,1,Buzz Drilldrin
9669,201.55,159.78,572.93,52.47,1,Buzz Drilldrin
9670.56,200.39,163.86,466.26,48.55,1,Buzz Drilldrin
9671.02,200.42,166.4,473.29,46.09,1,Buzz Drilldrin
9672,200.75,165.27,464.83,45.87,1,Buzz Drilldrin
9673.13,209.96,165.91,470.3,46.3,1,Buzz Drilldrin
9674.13,210.23,164.79,454.57,46.66,1,Buzz Drilldrin
9675.12,211.76,163.2,494.86,47.7,1,Buzz Drilldrin
9676.58,209.28,166.19,504.87,45.48,1,Buzz Drilldrin
9678.59,212.16,162.6,383.62,46.96,1,Buzz Drilldrin
9679.07,212.17,161.13,513.41,50.41,1,Buzz Drilldrin
9680.5,206.72,159.37,536.9,51.65,1,Buzz Drilldrin
9681.12,209.31,156.55,641.47,54.6,1,Buzz Drilldrin
9682.52,201.23,157.14,650.62,55.41,1,Buzz Drilldrin
9683.06,197.95,156.24,651.79,55.61,1,Buzz Drilldrin
9684.57,163.04,158.76,596.43,52.24,1,Buzz Drilldrin
9685.06,158.9,158.68,575.38,52.18,1,Buzz Drilldrin
9686.52,158.57,163.35,486.2,48,1,Buzz Drilldrin
9687.09,159.15,162.41,386.15,48.39,1,Buzz Drilldrin
9688.05,167.99,159.62,542.49,52.1,1,Buzz Drilldrin
9690.62,175.83,163.18,469.65,47.33,1,Buzz Drilldrin
9691.02,177.37,163.87,541.33,47.72,1,Buzz Drilldrin
9691.61,180.39,164.41,478.51,45.75,1,Buzz Drilldrin
9693,179.64,166.07,434.22,43.84,1,Buzz Drilldrin
9694.01,180.05,168.21,430.41,42.5,1,Buzz Drilldrin
9695,178.67,158.28,506.32,51.2,1,Buzz Drilldrin
9696.13,189.59,159.26,445.16,52.18,1,Buzz Drilldrin
9697.02,188.92,162.97,567.82,48.09,1,Buzz Drilldrin
9698.56,198.88,163.53,512.33,45.19,1,Buzz Drilldrin
9699.03,199.56,163.02,456.22,46.58,1,Buzz Drilldrin
9700.57,199.6,157.68,585.96,51.95,1,Buzz Drilldrin
9701.01,198.38,159.66,627.73,50.81,1,Buzz Drilldrin
9702.56,181.49,164.63,548.73,46.5,1,Buzz Drilldrin
9704.6,190.74,160.43,610.07,49.66,1,Buzz Drilldrin
9705.05,190.91,160.08,624.9,50.44,1,Buzz Drilldrin
9706.53,190.63,160.04,532.84,49.15,1,Buzz Drilldrin
9708.5,184.73,155.62,433.62,53.3,1,Buzz Drilldrin
9709.01,160.46,156.46,454.7,53.41,1,Buzz Drilldrin
9710.52,119.73,158.66,507.63,49.55,1,Buzz Drilldrin
9711,120.79,160.73,414.81,47.26,1,Buzz Drilldrin
9712.53,131.89,164.68,415.57,46.31,1,Buzz Drilldrin
9713.08,140.12,162.58,428.24,46.64,1,Buzz Drilldrin
9714.58,150.09,158.67,435.2,50.78,1,Buzz Drilldrin
9715.03,150.45,158.48,431.99,50.76,1,Buzz Drilldrin
9716.53,150.88,155.89,350.76,53.17,1,Buzz Drilldrin
9717.08,149.52,154.26,361.25,54.39,1,Buzz Drilldrin
9718.5,39.81,153.56,53.11,54.96,1,Buzz Drilldrin
9719.04,37.23,161.13,311.88,48.29,1,Buzz Drilldrin
9720.51,79.51,164.38,250.45,45.2,1,Buzz Drilldrin
9721.01,85.92,162.05,207.12,46.33,1,Buzz Drilldrin
9722.56,102,165.06,253.44,43.97,1,Buzz Drilldrin
9723.07,108.65,161.32,196.93,47.03,1,Buzz Drilldrin
9724.5,107.9,157.92,313.04,50.67,1,Buzz Drilldrin
9726.04,109.56,156.48,113.93,52.13,1,Buzz Drilldrin
9726.96,12.28,155.1,249.32,53.9,1,Buzz Drilldrin
9728.5,81.68,155.81,307.31,52.46,1,Buzz Drilldrin
9729.02,103.37,158.74,290.69,50,1,Buzz Drilldrin
9730.5,76.52,154.11,243.51,54.82,1,Buzz Drilldrin
9731,0.16,163.79,-28.99,43.74,1,Buzz Drilldrin
9732.5,18.22,163.11,18.37,44.91,1,Buzz Drilldrin
9734.5,13.51,163.94,53.96,43.95,1,Buzz Drilldrin
9735.01,49.71,162.63,99.52,45.4,1,Buzz Drilldrin
9736.51,47.81,162.33,218.98,44.76,1,Buzz Drilldrin
9738.51,58.84,163.34,121.99,44.92,1,Buzz Drilldrin
9739.02,56.97,162.88,213.14,44.99,1,Buzz Drilldrin
9740.52,59.58,169.32,201.18,38.08,1,Buzz Drilldrin
9742.55,80.13,171.71,83.32,35.72,1,Buzz Drilldrin
9744.05,89.4,163.21,231.01,43.8,1,Buzz Drilldrin
9745.03,85.92,162.22,308.19,45.8,1,Buzz Drilldrin
9746.52,88.78,161.72,249.21,44.69,1,Buzz Drilldrin
9747.01,89.14,163.49,251.13,43.58,1,Buzz Drilldrin
9748.53,86.77,161.66,240.2,45.01,1,Buzz Drilldrin
9749,78.5,160.79,247.86,46.38,1,Buzz Drilldrin
9750.04,43.19,175.29,341.05,46.04,1,Buzz Drilldrin
9750.37,47.89,176.54,361.4,45.66,1,Buzz Drilldrin
9752.54,56.38,175.16,285.49,45.84,1,Buzz Drilldrin
9753,47.69,175.04,361.25,45.8,1,Buzz Drilldrin
9754.51,43.2,175.38,268.65,45.91,1,Buzz Drilldrin
9755,53.48,176.14,335.54,45.45,1,Buzz Drilldrin
9756.52,94.84,174.93,353.45,46.32,1,Buzz Drilldrin
9757.01,80.08,173.47,281.87,46.89,1,Buzz Drilldrin
9758.03,78.91,174.85,322.57,46.24,1,Buzz Drilldrin
9760.51,36.13,176.72,241.43,44.23,1,Buzz Drilldrin
9761,92.46,174.63,343.77,46.34,1,Buzz Drilldrin
